time,cpu
237068.0,0.9025333333333333
237355.0,0.8957066666666667
237659.0,0.88888
237696.0,0.8820533333333334
238842.0,0.8752266666666667
238982.0,0.8684000000000001
239361.0,0.8137866666666667
239700.0,0.7591733333333334
240021.0,0.7523466666666667
240840.0,0.74552
241568.0,0.7386933333333333
242154.0,0.7318666666666667
242191.0,0.72504
243951.0,0.7182133333333334
244551.0,0.7113866666666666
245007.0,0.7045600000000001
245128.0,0.9776266666666666
245777.0,0.9708
246236.0,0.9639733333333333
246840.0,0.9571466666666667
247441.0,0.95032
247560.0,0.9434933333333333
249077.0,0.9366666666666666
249782.0,0.92984
249957.0,0.9230133333333334
250832.0,0.9161866666666667
251468.0,0.90936
252830.0,0.9025333333333333
253045.0,0.8957066666666667
254033.0,0.88888
255636.0,0.8824
256213.0,0.8277866666666667
256644.0,0.82096
259138.0,0.8141333333333334
259602.0,0.8073066666666666
259957.0,0.8072533333333334
262512.0,0.8004266666666666
262711.0,0.7936
264970.0,0.7867733333333333
265896.0,0.9848533333333334
267535.0,0.9667233333333334
269831.0,0.9598966666666666
275896.0,0.95307
280427.0,0.9522166666666667
283045.0,0.9513633333333333
289197.0,0.89675
290170.0,0.8899233333333333
290238.0,0.9718433333333333
292963.0,0.91723
295141.0,0.8899233333333333
297906.0,0.99318
302678.0,0.9931766666666667
311627.0,0.79523
317822.0,0.7951233333333333
324368.0,0.7882966666666666
329112.0,0.7876566666666667
334571.0,0.67843
335724.0,0.6716033333333333
338629.0,0.9992833333333333
338949.0,0.99587
339764.0,0.9941633333333333
342450.0,0.85763
343339.0,0.8303233333333333
343721.0,0.83032
355606.0,0.8234933333333333
356633.0,0.8166666666666667
360569.0,0.6801333333333333
364173.0,0.6733066666666667
365354.0,0.6698933333333333
369012.0,0.6690400000000001
369861.0,0.6622133333333333
369948.0,0.65888
370203.0,0.6520533333333334
370330.0,0.59744
370636.0,0.5957333333333333
370887.0,0.5889066666666667
372248.0,0.5820799999999999
377188.0,0.5752533333333334
380342.0,0.5751466666666667
381319.0,0.57344
381952.0,0.5666133333333334
385370.0,0.5597866666666667
389536.0,0.55296
390279.0,0.5461333333333334
406191.0,0.5461333333333334
471508.0,0.5461333333333334
514806.0,0.5461333333333334
585715.0,0.5461333333333334
619423.0,0.85844
645275.0,0.8551066666666667
650950.0,0.8551033333333333
652044.0,0.96433
657397.0,0.9991766666666667
663881.0,0.9991733333333334
668524.0,0.99917
671477.0,0.9991666666666666
672277.0,0.9991633333333333
672434.0,0.9991633333333333
672658.0,0.9988166666666667
672996.0,0.9988133333333333
674420.0,0.9954
675288.0,0.9953966666666667
675347.0,0.9953933333333334
676654.0,0.99539
679744.0,0.9953866666666666
680974.0,0.9953833333333333
681708.0,0.99453
683072.0,0.9945266666666667
683479.0,0.9945233333333333
684677.0,0.99452
684891.0,0.9945166666666667
685224.0,0.99793
686424.0,0.9945166666666667
687642.0,0.99041
688289.0,0.9904066666666667
688923.0,0.9904033333333333
689089.0,0.9904
689342.0,0.9903966666666667
690350.0,0.9895433333333333
690360.0,0.9891166666666666
690541.0,0.9891133333333333
690555.0,0.98911
691072.0,0.9618033333333333
691884.0,0.9549766666666667
692128.0,0.9549733333333333
693881.0,0.95497
696260.0,0.9549666666666666
698447.0,0.95326
699603.0,0.9498466666666666
699606.0,0.94974
699709.0,0.9497366666666667
699834.0,0.9495233333333333
699863.0,0.99731
701060.0,0.9973066666666667
701999.0,0.9966133333333334
702022.0,0.99968
703939.0,0.9962666666666666
704876.0,0.9962633333333333
705582.0,0.9959166666666667
706283.0,0.99557
706803.0,0.9921566666666667
707932.0,0.9919433333333333
708014.0,0.98853
708172.0,0.9876766666666666
708212.0,0.98085
708238.0,0.9740233333333334
709052.0,0.97402
709376.0,0.9945
709932.0,0.9975666666666667
710380.0,0.99746
710395.0,0.9558066666666667
710651.0,0.9558033333333333
711081.0,0.95239
711861.0,0.9523866666666667
712717.0,0.9489733333333333
712908.0,0.94897
714251.0,0.9489666666666666
714272.0,0.9489633333333334
715065.0,0.94555
715368.0,0.9387233333333334
716556.0,0.93531
716574.0,0.9284833333333333
716623.0,0.9216566666666667
716667.0,0.91483
716910.0,0.9148266666666667
717644.0,0.91472
717858.0,0.9078933333333333
719063.0,0.9010666666666667
720195.0,0.89424
720565.0,0.9962933333333334
720930.0,0.9997066666666666
721067.0,0.9997033333333334
721102.0,0.9928766666666666
721134.0,0.99277
721223.0,0.9893566666666667
721471.0,0.9893533333333333
722449.0,0.9892466666666667
722661.0,0.9892433333333334
723442.0,0.98583
723595.0,0.9824166666666667
723917.0,0.9824133333333334
723980.0,0.9755866666666667
724818.0,0.9721733333333333
725299.0,0.97217
725313.0,0.9721666666666666
725848.0,0.9721633333333334
725983.0,0.9720566666666667
726173.0,0.96523
726193.0,0.9584033333333334
726236.0,0.9515766666666666
726467.0,0.9515733333333334
727481.0,0.9447466666666666
728096.0,0.93792
728522.0,0.9310933333333333
728597.0,0.9242666666666667
729592.0,0.9208533333333333
729687.0,0.91744
729779.0,0.9106133333333333
730798.0,0.9072
730824.0,0.9037866666666666
731706.0,0.89696
732187.0,0.8901333333333333
735279.0,0.88672
735607.0,0.8833066666666667
735608.0,0.8798933333333333
735653.0,0.87648
738672.0,0.8696533333333334
739223.0,0.86624
741491.0,0.8116266666666667
741602.0,0.8051466666666667
742497.0,0.79832
742520.0,0.7914933333333334
744532.0,0.7846666666666666
748193.0,0.9974933333333333
751923.0,0.99408
753903.0,0.9394666666666667
754303.0,0.9329866666666666
755794.0,0.92616
756013.0,0.8169333333333333
756111.0,0.8104533333333334
756183.0,0.8039733333333333
757485.0,0.9748533333333333
757678.0,0.9680266666666667
759567.0,0.94072
759766.0,0.9953333333333333
764054.0,0.9966166666666667
767363.0,0.9969633333333333
767396.0,0.99731
770427.0,0.9976566666666666
772363.0,0.9976566666666666
773289.0,0.9980033333333334
774942.0,0.9655766666666666
775113.0,0.9590966666666667
776947.0,0.9526166666666667
780206.0,0.9389633333333334
780812.0,0.9321366666666666
781713.0,0.9256566666666667
781757.0,0.8710433333333334
782255.0,0.87104
784420.0,0.9802666666666666
789035.0,0.97344
789478.0,0.9666133333333333
791990.0,0.8573866666666666
797051.0,0.8573866666666666
803268.0,0.8573866666666666
804652.0,0.8565333333333334
808783.0,0.8565333333333334
809519.0,0.8497066666666666
813657.0,0.8494933333333333
825207.0,0.8426666666666667
826023.0,0.84224
826510.0,0.8413866666666667
826914.0,0.84096
828246.0,0.8341333333333334
830010.0,0.8273066666666666
830826.0,0.82048
835041.0,0.8200533333333333
836013.0,0.8132266666666667
836374.0,0.8064
837220.0,0.7995733333333334
840549.0,0.7927466666666667
841129.0,0.79232
841130.0,0.7918933333333333
841728.0,0.7850666666666667
844494.0,0.9975466666666667
845696.0,0.9975466666666667
848088.0,0.99755
856924.0,0.99948
857838.0,0.9619333333333333
861192.0,0.9619333333333333
878376.0,0.9615066666666666
882079.0,0.95468
883534.0,0.9542533333333333
884750.0,0.9534
888598.0,0.9465733333333334
889089.0,0.94572
889261.0,0.9935066666666666
893718.0,0.9935066666666666
893785.0,0.98668
894073.0,0.9798533333333334
895301.0,0.97964
898872.0,0.9728133333333333
900186.0,0.97196
901312.0,0.97196
904188.0,0.9651333333333333
905758.0,0.96513
907358.0,0.9647033333333334
907783.0,0.9578766666666667
907989.0,0.95745
908417.0,0.95745
909494.0,0.9565966666666667
910680.0,0.9634233333333333
910870.0,0.9565966666666667
911663.0,0.94977
912554.0,0.9985133333333334
912827.0,0.9985133333333334
913070.0,0.9985133333333334
914577.0,0.99766
914846.0,0.9972333333333333
915393.0,0.9972333333333333
915679.0,0.9972333333333333
916880.0,0.9972333333333333
917373.0,0.9972333333333333
918018.0,0.9972333333333333
919278.0,0.9972333333333333
921050.0,0.99723
921770.0,0.99723
922697.0,0.9963766666666667
922787.0,0.99979
922881.0,0.99979
923211.0,0.9997866666666667
923503.0,0.9997866666666667
924064.0,0.9997866666666667
924826.0,0.9997833333333334
925281.0,0.9997833333333334
925635.0,0.99893
926291.0,0.9980766666666666
926492.0,0.9980766666666666
927673.0,0.9980766666666666
928183.0,0.9980766666666666
928275.0,0.99765
928881.0,0.99765
928888.0,0.9942366666666667
928926.0,0.9942366666666667
930069.0,0.9942366666666667
932272.0,0.99426
935892.0,0.99426
938902.0,0.99426
945112.0,0.99426
945609.0,0.9533
945622.0,0.9464733333333333
947293.0,0.9396466666666666
950432.0,0.93282
950566.0,0.9259933333333333
950909.0,0.9191666666666667
953063.0,0.91234
953135.0,0.8577266666666666
955042.0,0.8509
955291.0,0.8474866666666667
956426.0,0.8440733333333333
956711.0,0.78946
956830.0,0.9806066666666666
958885.0,0.9771933333333334
959307.0,0.9703666666666667
959310.0,0.9670366666666667
960094.0,0.96021
960398.0,0.96021
961146.0,0.9533833333333334
962903.0,0.9465566666666667
963324.0,0.99784
963440.0,0.9910133333333333
968437.0,0.9841866666666667
968457.0,0.9807733333333334
968739.0,0.9739466666666666
968769.0,0.96712
971299.0,0.9602933333333333
973309.0,0.9534666666666667
973317.0,0.94664
973859.0,0.9944266666666667
974618.0,0.9876
975607.0,0.9841866666666667
976796.0,0.9841833333333333
976945.0,0.9773566666666667
977117.0,0.9740266666666667
977297.0,0.9740266666666667
979198.0,0.9672
979527.0,0.96387
979702.0,0.9570433333333334
979728.0,0.95703
979741.0,0.9502033333333333
979837.0,0.99799
980464.0,0.9911633333333333
981045.0,0.9843366666666666
981133.0,0.97751
981649.0,0.9706833333333333
981780.0,0.9706833333333333
981791.0,0.9638566666666667
982110.0,0.95703
982204.0,0.9561766666666667
982366.0,0.94935
982444.0,0.94602
982644.0,0.9938066666666666
982820.0,0.98698
982828.0,0.9801533333333333
982843.0,0.9733266666666667
982927.0,0.9699966666666666
983402.0,0.9691433333333334
983843.0,0.9623166666666667
984501.0,0.95549
985241.0,0.9486633333333333
985347.0,0.9999466666666667
985699.0,0.99312
986218.0,0.9862933333333334
986359.0,0.9794666666666667
986909.0,0.97264
987594.0,0.9726366666666667
987595.0,0.9658100000000001
988015.0,0.9589833333333333
988091.0,0.9521566666666667
988739.0,0.9999433333333333
989016.0,0.9966133333333334
989414.0,0.9932
990081.0,0.9897866666666667
990101.0,0.9863733333333333
990665.0,0.9795466666666667
990705.0,0.95224
991022.0,0.9454133333333333
991029.0,0.9932
991541.0,0.9932
991654.0,0.9932
993543.0,0.9966966666666667
993570.0,0.9932833333333333
995522.0,0.9932833333333333
997220.0,0.9932833333333333
997233.0,0.9625633333333333
997285.0,0.9557366666666667
998220.0,0.94891
998394.0,0.9966966666666667
998433.0,0.9966966666666667
998563.0,0.9984033333333333
998768.0,0.99499
999048.0,0.99499
999974.0,0.9984033333333333
1000623.0,0.9932833333333333
1001822.0,0.9932833333333333
1002529.0,0.9966966666666667
1002705.0,0.9966966666666667
1003034.0,0.98987
1003035.0,0.9830433333333334
1003598.0,0.98304
1003861.0,0.9762133333333334
1004244.0,0.9693866666666666
1005105.0,0.9147733333333333
1006764.0,0.9079466666666667
1007821.0,0.90112
1007826.0,0.8942933333333334
1007843.0,0.9966933333333333
1009046.0,0.9898666666666667
1009051.0,0.98304
1011116.0,0.98304
1017645.0,0.9966933333333333
1018444.0,0.9937066666666666
1020990.0,0.99968
1022179.0,0.99456
1023665.0,0.9536
1025195.0,0.99968
1025993.0,0.9962666666666666
1029389.0,0.9962666666666666
1031207.0,0.95232
1031498.0,0.9489066666666667
1033566.0,0.9966933333333333
1034371.0,0.9966933333333333
1036560.0,0.99328
1037729.0,0.9966933333333333
1038468.0,0.9966933333333333
1039176.0,0.9966933333333333
1039749.0,0.99328
1040378.0,0.99328
1042013.0,0.9864533333333333
1042792.0,0.9796266666666666
1044926.0,0.99328
1047112.0,0.99328
1047948.0,0.9864533333333333
1049401.0,0.9796266666666666
1049982.0,0.9787733333333334
1053166.0,0.9514666666666667
1053209.0,0.9512533333333333
1053511.0,0.99904
1054297.0,0.9956266666666667
1056036.0,0.9888
1056158.0,0.9888
1056493.0,0.9614933333333333
1056759.0,0.95808
1057181.0,0.9512533333333333
1057466.0,0.94784
1058292.0,0.9461333333333334
1058837.0,0.9870933333333334
1058964.0,0.9802666666666666
1059950.0,0.97344
1061099.0,0.9666133333333333
1061476.0,0.9597866666666667
1063044.0,0.95808
1063190.0,0.9512533333333333
1063225.0,0.9495466666666666
1063546.0,0.9973333333333333
1063948.0,0.9973333333333333
1064381.0,0.9905066666666666
1064730.0,0.98368
1065259.0,0.9828266666666666
1065946.0,0.976
1066034.0,0.9757866666666667
1066139.0,0.9749333333333333
1066537.0,0.9749333333333333
1066822.0,0.9740800000000001
1067133.0,0.9672533333333333
1067928.0,0.9604266666666667
1067973.0,0.9536
1068809.0,0.9527466666666666
1068994.0,0.94592
1070002.0,0.9937066666666666
1070176.0,0.9934933333333333
1070416.0,0.9866666666666667
1071107.0,0.9858133333333333
1071198.0,0.9841066666666667
1072811.0,0.97728
1073439.0,0.9770666666666666
1073448.0,0.9770666666666666
1074138.0,0.97024
1074489.0,0.9634133333333333
1075128.0,0.9565866666666667
1076859.0,0.9563733333333333
1077563.0,0.9495466666666666
1077692.0,0.94784
1079116.0,0.9956666666666667
1079203.0,0.9992
1079574.0,0.9992
1079602.0,0.9989866666666667
1080214.0,0.9987733333333333
1081442.0,0.98
1081508.0,0.9731733333333333
1082190.0,0.97296
1082741.0,0.9661333333333333
1082866.0,0.9644266666666667
1083051.0,0.9642133333333334
1084326.0,0.9573866666666666
1084395.0,0.95056
1084599.0,0.9503466666666667
1084613.0,0.9501333333333334
1084714.0,0.94992
1085127.0,0.9977066666666666
1086562.0,0.996
1086714.0,0.9957866666666667
1086804.0,0.9957866666666667
1086947.0,0.948
1087088.0,0.9477866666666667
1087299.0,0.9955733333333333
1087560.0,0.9955733333333333
1087872.0,0.9934933333333333
1089186.0,0.99464
1089603.0,0.99464
1090498.0,0.99464
1090506.0,0.99976
1090550.0,0.99976
1090955.0,0.9989066666666667
1091248.0,0.9989066666666667
1091959.0,0.9789133333333333
1092668.0,0.9720866666666667
1094744.0,0.96526
1095313.0,0.9584333333333334
1095347.0,0.9516066666666667
1095372.0,0.9993933333333334
1095618.0,0.99854
1095951.0,0.9917133333333333
1096450.0,0.9848866666666667
1096536.0,0.97806
1096545.0,0.9712333333333333
1096816.0,0.9644066666666666
1097160.0,0.9644066666666666
1099301.0,0.9644066666666666
1099557.0,0.95758
1099656.0,0.95758
1100122.0,0.9507533333333333
1101334.0,0.99854
1102142.0,0.9983266666666667
1102162.0,0.9983266666666667
1102594.0,0.9981133333333333
1104655.0,0.9912866666666666
1104872.0,0.98446
1106720.0,0.9776333333333334
1107914.0,0.9708066666666667
1111821.0,0.96398
1112512.0,0.96398
1115272.0,0.9639666666666666
1115971.0,0.95714
1118352.0,0.95714
1119262.0,0.9503133333333333
1120563.0,0.9503133333333333
1121902.0,0.9503133333333333
1122893.0,0.9981
1123662.0,0.9980866666666667
1124090.0,0.99126
1124937.0,0.99126
1126148.0,0.9844333333333334
1126552.0,0.9844333333333334
1129985.0,0.9837133333333333
1130079.0,0.98286
1130387.0,0.9760333333333333
1131005.0,0.9692066666666667
1133049.0,0.9555533333333334
1133436.0,0.9551266666666667
1134748.0,0.9483
1134940.0,0.9480866666666666
1135108.0,0.9958733333333334
1137966.0,0.99502
1139605.0,0.9948066666666666
1140137.0,0.9943266666666667
1141400.0,0.9875
1142222.0,0.9875
1142296.0,0.9806733333333333
1142638.0,0.9802466666666667
1142894.0,0.9793933333333333
1143809.0,0.9725666666666667
1143865.0,0.9725066666666666
1143870.0,0.9716533333333334
1144888.0,0.9648266666666667
1145576.0,0.9647666666666667
1146090.0,0.95794
1146195.0,0.9511133333333334
1146531.0,0.9993866666666666
1146878.0,0.9993866666666666
1147732.0,0.9993266666666667
1148621.0,0.9994333333333333
1149132.0,0.9994333333333333
1149859.0,0.99922
1150025.0,0.9992066666666667
1150466.0,0.9480066666666667
1152779.0,0.8933933333333334
1152914.0,0.8929666666666667
1153306.0,0.88614
1155115.0,0.8793133333333334
1155329.0,0.8791
1155399.0,0.8722733333333333
1156432.0,0.8654466666666667
1158541.0,0.8645933333333333
1159096.0,0.8577666666666667
1159102.0,0.85094
1159531.0,0.8441133333333333
1163579.0,0.7895
1164244.0,0.7890733333333333
1164475.0,0.7822466666666666
1168544.0,0.9973933333333334
1168921.0,0.9973933333333334
1172332.0,0.9643266666666667
1179757.0,0.99846
1180802.0,0.9967533333333334
1182015.0,0.9967533333333334
1182327.0,0.9967533333333334
1182376.0,0.9950466666666666
1183077.0,0.99334
1184518.0,0.99334
1184682.0,0.9932866666666667
1185163.0,0.9932866666666667
1185513.0,0.9524333333333334
1185710.0,0.9933933333333334
1188182.0,0.9985133333333334
1191328.0,0.9980866666666667
1191560.0,0.9572333333333334
1196161.0,0.9555266666666666
1197321.0,0.9487
1197578.0,0.9964866666666666
1199261.0,0.98294
1199529.0,0.9761133333333334
1199984.0,0.97526
1200047.0,0.9958466666666667
1200077.0,0.99414
1201134.0,0.99926
1202279.0,0.99926
1202740.0,0.9992
1203226.0,0.9992
1205557.0,0.9974933333333333
1205742.0,0.9957866666666667
1206892.0,0.9957866666666667
1208470.0,0.9957866666666667
1209124.0,0.99408
1209502.0,0.9923733333333333
1209937.0,0.99232
1212256.0,0.9906133333333333
1212470.0,0.9889066666666667
1212613.0,0.9872
1213942.0,0.9941333333333333
1214170.0,0.9992533333333333
1214418.0,0.9975466666666667
1214453.0,0.9975466666666667
1214776.0,0.99584
1214916.0,0.9941333333333333
1215060.0,0.9992533333333333
1218086.0,0.9992533333333333
1219205.0,0.9991466666666666
1220194.0,0.99904
1220237.0,0.9973333333333333
1220573.0,0.9973333333333333
1221396.0,0.99392
1221494.0,0.99392
1222505.0,0.99392
1223003.0,0.99904
1223321.0,0.99904
1223400.0,0.9973333333333333
1223595.0,0.9956266666666667
1223897.0,0.9956266666666667
1223961.0,0.9957333333333334
1224047.0,0.9957333333333334
1224542.0,0.99584
1225260.0,0.99584
1226438.0,0.9941333333333333
1227482.0,0.9941333333333333
1227504.0,0.9941333333333333
1227670.0,0.99686
1228047.0,0.98654
1231479.0,0.9797133333333333
1231609.0,0.9728866666666667
1231972.0,0.97118
1232093.0,0.9643533333333333
1232131.0,0.9626466666666667
1232499.0,0.95582
1234361.0,0.9524066666666666
1234554.0,0.94558
1235131.0,0.9984866666666666
1235453.0,0.99166
1235992.0,0.9848333333333333
1235998.0,0.9847266666666666
1236735.0,0.9847266666666666
1236903.0,0.9779
1237332.0,0.9779
1238339.0,0.9710733333333333
1238456.0,0.9642466666666667
1239001.0,0.9642466666666667
1239706.0,0.95742
1239968.0,0.99838
1240239.0,0.9982733333333333
1240898.0,0.9914466666666667
1242170.0,0.9777933333333333
1242325.0,0.96414
1242664.0,0.96414
1242891.0,0.9573133333333333
1243743.0,0.9573133333333333
1244350.0,0.9504866666666667
1244366.0,0.95038
1244506.0,0.9981666666666666
1246427.0,0.99646
1246928.0,0.9896333333333334
1247140.0,0.99902
1248837.0,0.9956066666666666
1249505.0,0.9947533333333334
1250358.0,0.9947533333333334
1250683.0,0.9939
1250809.0,0.9870733333333334
1250958.0,0.9939
1251948.0,0.9802466666666667
1252738.0,0.97342
1253068.0,0.9998733333333333
1253593.0,0.9997666666666667
1254014.0,0.9997666666666667
1254279.0,0.9997666666666667
1255300.0,0.9997666666666667
1256416.0,0.99966
1256690.0,0.9945733333333333
1257666.0,0.9877466666666667
1260010.0,0.98764
1260016.0,0.9808133333333333
1261801.0,0.9262
1263524.0,0.9193733333333334
1263763.0,0.9125466666666666
1264630.0,0.90572
1265637.0,0.8988933333333333
1267080.0,0.8920666666666667
1267122.0,0.88524
1267984.0,0.8784133333333334
1268217.0,0.8715866666666667
1268313.0,0.86476
1268405.0,0.8579333333333333
1268794.0,0.8511066666666667
1271143.0,0.84428
1272114.0,0.8441733333333333
1272331.0,0.8373466666666667
1272417.0,0.83052
1273128.0,0.8236933333333334
1273618.0,0.8168666666666666
1275098.0,0.81004
1276533.0,0.7554266666666667
1276827.0,0.7485999999999999
1278822.0,0.6939866666666666
1279213.0,0.69228
1279645.0,0.6854533333333334
1279687.0,0.6786266666666667
1279928.0,0.6785666666666667
1279988.0,0.6649133333333334
1281439.0,0.6580866666666667
1281512.0,0.65126
1281741.0,0.6444333333333334
1282141.0,0.64358
1285358.0,0.6367533333333333
1285452.0,0.58214
1285623.0,0.5753133333333333
1287156.0,0.57531
1287484.0,0.5718966666666667
1287724.0,0.56507
1288069.0,0.5582433333333333
1288994.0,0.5565366666666667
1289495.0,0.5548299999999999
1291252.0,0.5514966666666667
1293191.0,0.49688333333333334
1293440.0,0.4900566666666667
1295094.0,0.48323000000000005
1295659.0,0.4764033333333333
1296125.0,0.4762966666666667
1297123.0,0.46947000000000005
1297470.0,0.4626433333333333
1297798.0,0.4625366666666667
1298932.0,0.43523
1300038.0,0.4350166666666667
1300394.0,0.3804033333333333
1301104.0,0.32579
1302562.0,0.2711766666666666
1303636.0,0.26435
1303639.0,0.2609366666666667
1303647.0,0.25410999999999995
1303981.0,0.19949666666666666
1304219.0,0.1994933333333333
1306360.0,0.19948999999999995
1307526.0,0.1977833333333333
1308737.0,0.19757000000000002
1311035.0,0.19735666666666662
1311601.0,0.19565
1314852.0,0.19479666666666662
1314861.0,0.14018333333333333
1316116.0,0.08557000000000003
1316493.0,0.030956666666666632
1316842.0,0.029249999999999998
1317416.0,0.029246666666666643
1318208.0,0.02754000000000001
1319144.0,0.027536666666666654
1319973.0,0.027323333333333366
1320685.0,0.02561666666666662
1321148.0,0.023909999999999987
1321830.0,0.02390666666666663
1322034.0,0.022199999999999998
1322480.0,0.020493333333333363
1323043.0,0.020490000000000008
1323150.0,0.020486666666666653
1323636.0,0.01878000000000002
1325149.0,0.018776666666666664
1326651.0,0.01707000000000003
1326894.0,0.015363333333333284
1329083.0,0.01365666666666665
1331219.0,0.013653333333333295
1345603.0,0.0
