id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
280.0,264.0,6929.0,1625.0,48468.0,1254.0,10784.0,1500.0,70824.0,66181.0,70560.0
10.0,10.0,0.0,6250.0,44219.0,5911.0,12334.0,2375.0,71099.0,56553.0,71089.0
74.0,81.0,0.0,4250.0,40896.0,10534.0,12826.0,2625.0,71212.0,53722.0,71131.0
15.0,16.0,0.0,5250.0,41187.0,9066.0,13015.0,2750.0,71284.0,54202.0,71268.0
98.0,102.0,0.0,5875.0,42029.0,9280.0,11663.0,2375.0,71324.0,53692.0,71222.0
30.0,29.0,0.0,6625.0,44810.0,8408.0,10135.0,1375.0,71382.0,54945.0,71353.0
174.0,169.0,3690.0,2125.0,42443.0,6961.0,10811.0,5250.0,71449.0,56944.0,71280.0
278.0,261.0,6849.0,875.0,47336.0,4110.0,10207.0,1875.0,71513.0,64392.0,71252.0
125.0,128.0,0.0,1000.0,41040.0,12947.0,10409.0,6000.0,71524.0,51449.0,71396.0
265.0,249.0,6561.0,1750.0,46845.0,6116.0,9928.0,125.0,71574.0,63334.0,71325.0
48.0,51.0,0.0,5750.0,41971.0,12050.0,10045.0,1750.0,71617.0,52016.0,71566.0
33.0,35.0,0.0,4125.0,40576.0,9955.0,9897.0,7375.0,71963.0,50473.0,71928.0
58.0,65.0,0.0,1500.0,40947.0,13198.0,12843.0,3500.0,72053.0,53790.0,71988.0
46.0,49.0,0.0,250.0,41178.0,18411.0,10168.0,2000.0,72056.0,51346.0,72007.0
35.0,36.0,0.0,3000.0,40594.0,11386.0,10181.0,6875.0,72072.0,50775.0,72036.0
41.0,43.0,0.0,6125.0,43426.0,11662.0,10163.0,750.0,72169.0,53589.0,72126.0
181.0,180.0,4038.0,4125.0,46998.0,7108.0,9623.0,125.0,72197.0,60659.0,72017.0
138.0,138.0,901.0,3125.0,40581.0,14051.0,10722.0,2750.0,72268.0,52204.0,72130.0
7.0,6.0,0.0,2875.0,40604.0,13522.0,11921.0,3500.0,72428.0,52525.0,72422.0
26.0,26.0,0.0,1500.0,40948.0,12546.0,10337.0,7125.0,72482.0,51285.0,72456.0
4.0,2.0,0.0,1750.0,41042.0,18472.0,10153.0,1125.0,72544.0,51195.0,72542.0
94.0,101.0,0.0,5625.0,41784.0,7811.0,10539.0,6750.0,72610.0,52323.0,72509.0
139.0,139.0,933.0,1750.0,40472.0,17002.0,10127.0,2750.0,73173.0,51532.0,73034.0
154.0,152.0,2853.0,4250.0,46140.0,4837.0,11078.0,3875.0,73185.0,60071.0,73033.0
187.0,181.0,4264.0,3750.0,47137.0,272.0,12949.0,4750.0,73303.0,64350.0,73122.0
189.0,182.0,4422.0,3000.0,46488.0,4270.0,10962.0,4125.0,73449.0,61872.0,73267.0
171.0,165.0,3681.0,5625.0,50471.0,4646.0,8431.0,500.0,73519.0,62583.0,73354.0
47.0,50.0,0.0,3625.0,40618.0,15884.0,10018.0,3375.0,73570.0,50636.0,73520.0
177.0,174.0,3930.0,3875.0,47224.0,4131.0,10204.0,4125.0,73663.0,61358.0,73489.0
258.0,247.0,6474.0,1250.0,47049.0,5770.0,10254.0,2625.0,73669.0,63777.0,73422.0
63.0,72.0,0.0,1500.0,41004.0,13189.0,12941.0,5000.0,73706.0,53945.0,73634.0
142.0,143.0,1792.0,2750.0,40893.0,18027.0,8877.0,1250.0,73732.0,51562.0,73589.0
176.0,174.0,3930.0,2125.0,43757.0,9159.0,10375.0,4250.0,73770.0,58062.0,73596.0
157.0,156.0,2991.0,6375.0,50560.0,1427.0,9940.0,2375.0,73824.0,63491.0,73668.0
201.0,197.0,5060.0,3125.0,46959.0,9760.0,8062.0,875.0,74038.0,60081.0,73841.0
49.0,54.0,0.0,1875.0,40932.0,14927.0,11282.0,5125.0,74195.0,52214.0,74141.0
132.0,135.0,0.0,7375.0,46317.0,12450.0,7547.0,375.0,74199.0,53864.0,74064.0
117.0,121.0,0.0,3125.0,40587.0,13942.0,11194.0,5250.0,74219.0,51781.0,74098.0
161.0,160.0,3174.0,6750.0,50781.0,6341.0,6986.0,125.0,74317.0,60941.0,74157.0
136.0,137.0,600.0,1750.0,40632.0,16823.0,10114.0,4375.0,74431.0,51346.0,74294.0
180.0,178.0,3991.0,6375.0,51172.0,2508.0,8631.0,1625.0,74480.0,63794.0,74302.0
71.0,76.0,0.0,5000.0,41059.0,14484.0,9947.0,4000.0,74566.0,51006.0,74490.0
273.0,259.0,6804.0,1500.0,47198.0,7096.0,9625.0,2125.0,74607.0,63627.0,74348.0
220.0,218.0,5508.0,2250.0,47139.0,6636.0,9866.0,3000.0,74617.0,62513.0,74399.0
159.0,156.0,3085.0,5500.0,48266.0,7397.0,8468.0,1750.0,74622.0,59819.0,74466.0
124.0,128.0,0.0,2750.0,40532.0,16425.0,10172.0,4625.0,74632.0,50704.0,74504.0
238.0,229.0,6008.0,3125.0,50526.0,5972.0,7846.0,1000.0,74706.0,64380.0,74477.0
208.0,202.0,5160.0,1375.0,45207.0,7792.0,10131.0,4875.0,74742.0,60498.0,74540.0
183.0,181.0,4068.0,3875.0,47208.0,1273.0,12316.0,5875.0,74796.0,63592.0,74615.0
137.0,138.0,649.0,750.0,40975.0,15363.0,11216.0,5875.0,74966.0,52840.0,74828.0
260.0,248.0,6484.0,3125.0,50762.0,4905.0,8139.0,1375.0,75038.0,65385.0,74790.0
255.0,243.0,6463.0,1250.0,47060.0,6700.0,9733.0,3625.0,75074.0,63256.0,74831.0
103.0,105.0,0.0,6750.0,45626.0,4871.0,11608.0,6125.0,75085.0,57234.0,74980.0
68.0,74.0,0.0,5875.0,41897.0,14067.0,10050.0,3125.0,75088.0,51947.0,75014.0
233.0,228.0,5869.0,1500.0,46417.0,5600.0,10163.0,5500.0,75277.0,62449.0,75049.0
191.0,185.0,4500.0,2125.0,45307.0,4296.0,12500.0,6500.0,75413.0,62307.0,75228.0
42.0,44.0,0.0,4125.0,40625.0,13402.0,10980.0,6250.0,75426.0,51605.0,75382.0
67.0,74.0,0.0,2875.0,40635.0,17155.0,10305.0,4500.0,75544.0,50940.0,75470.0
216.0,212.0,5455.0,2750.0,46978.0,1369.0,12164.0,6625.0,75553.0,64597.0,75341.0
167.0,161.0,3514.0,2875.0,43929.0,10321.0,10255.0,4500.0,75555.0,57698.0,75394.0
207.0,201.0,5161.0,4500.0,50766.0,7906.0,6081.0,1000.0,75615.0,62008.0,75414.0
69.0,75.0,0.0,625.0,41060.0,17661.0,10217.0,6000.0,75638.0,51277.0,75563.0
62.0,71.0,0.0,5625.0,41469.0,13811.0,10308.0,4375.0,75659.0,51777.0,75588.0
50.0,56.0,0.0,2875.0,40565.0,16190.0,10102.0,5875.0,75663.0,50667.0,75607.0
213.0,208.0,5385.0,1750.0,46409.0,7113.0,10234.0,4625.0,75724.0,62028.0,75516.0
105.0,107.0,0.0,6625.0,45159.0,3623.0,12983.0,7375.0,75872.0,58142.0,75765.0
274.0,260.0,6813.0,1625.0,47907.0,2459.0,10454.0,6375.0,75893.0,65174.0,75633.0
298.0,287.0,7669.0,625.0,47184.0,15279.0,4511.0,375.0,75930.0,59364.0,75643.0
179.0,175.0,3985.0,5875.0,50704.0,9039.0,5307.0,1000.0,76085.0,59996.0,75910.0
202.0,197.0,5069.0,2375.0,46464.0,8408.0,9559.0,4125.0,76197.0,61092.0,76000.0
190.0,184.0,4420.0,3125.0,46376.0,6079.0,10239.0,5875.0,76298.0,61035.0,76114.0
222.0,220.0,5581.0,4500.0,50779.0,7153.0,6382.0,1750.0,76365.0,62742.0,76145.0
173.0,167.0,3692.0,5500.0,50513.0,7050.0,7147.0,2375.0,76444.0,61352.0,76277.0
123.0,126.0,0.0,1500.0,41153.0,17849.0,9958.0,5875.0,76461.0,51111.0,76335.0
193.0,187.0,4670.0,2625.0,46302.0,12757.0,7497.0,2500.0,76538.0,58469.0,76351.0
249.0,239.0,6391.0,625.0,46140.0,14400.0,6636.0,2125.0,76556.0,59167.0,76317.0
271.0,253.0,6810.0,2000.0,50475.0,4334.0,8738.0,4000.0,76610.0,66023.0,76357.0
83.0,96.0,0.0,6125.0,43607.0,10505.0,10233.0,6125.0,76691.0,53840.0,76595.0
166.0,161.0,3480.0,5250.0,48461.0,8956.0,7637.0,2750.0,76695.0,59578.0,76534.0
214.0,209.0,5387.0,2375.0,47049.0,6146.0,10170.0,5375.0,76711.0,62606.0,76502.0
304.0,292.0,7800.0,2500.0,51159.0,9707.0,4324.0,1000.0,76782.0,63283.0,76490.0
211.0,206.0,5191.0,3125.0,46873.0,5282.0,10183.0,6000.0,76860.0,62247.0,76654.0
215.0,210.0,5457.0,4125.0,50553.0,8624.0,5827.0,2125.0,76921.0,61837.0,76711.0
242.0,231.0,6265.0,3125.0,50673.0,5507.0,7905.0,3250.0,76956.0,64843.0,76725.0
228.0,227.0,5750.0,4750.0,51260.0,2651.0,8525.0,3875.0,77038.0,65535.0,76811.0
240.0,231.0,6105.0,4625.0,55347.0,4552.0,4695.0,1625.0,77180.0,66147.0,76949.0
270.0,252.0,6811.0,3500.0,51188.0,8256.0,5081.0,2125.0,77213.0,63080.0,76961.0
126.0,129.0,0.0,375.0,41094.0,22559.0,8453.0,4625.0,77235.0,49547.0,77106.0
28.0,27.0,0.0,6125.0,43442.0,11638.0,10187.0,5875.0,77294.0,53629.0,77267.0
229.0,227.0,5750.0,4500.0,51167.0,9775.0,4363.0,1625.0,77407.0,61280.0,77180.0
141.0,142.0,1787.0,6125.0,47267.0,13749.0,5726.0,2625.0,77421.0,54780.0,77279.0
70.0,76.0,0.0,7250.0,46096.0,17633.0,4560.0,1875.0,77490.0,50656.0,77414.0
261.0,248.0,6484.0,1000.0,46509.0,7536.0,10146.0,5625.0,77548.0,63139.0,77300.0
196.0,192.0,4818.0,3750.0,48526.0,13300.0,4840.0,2125.0,77551.0,58184.0,77359.0
129.0,132.0,0.0,5125.0,40960.0,22874.0,5875.0,2625.0,77591.0,46835.0,77459.0
134.0,136.0,0.0,2375.0,40710.0,17767.0,10302.0,6375.0,77665.0,51012.0,77529.0
217.0,214.0,5482.0,5500.0,56401.0,5258.0,4101.0,750.0,77706.0,65984.0,77492.0
226.0,225.0,5724.0,3625.0,50603.0,8410.0,6030.0,3125.0,77742.0,62357.0,77517.0
256.0,243.0,6478.0,2875.0,50581.0,2452.0,9639.0,5500.0,77768.0,66698.0,77525.0
59.0,68.0,0.0,7125.0,46161.0,17936.0,4369.0,2125.0,77784.0,50530.0,77716.0
56.0,61.0,0.0,4750.0,40910.0,18460.0,8674.0,5000.0,77855.0,49584.0,77794.0
285.0,269.0,7017.0,625.0,46972.0,17151.0,4826.0,1250.0,78110.0,58815.0,77841.0
151.0,151.0,2709.0,4250.0,45753.0,9525.0,9684.0,6125.0,78197.0,58146.0,78046.0
38.0,41.0,0.0,5250.0,41253.0,24967.0,4286.0,2500.0,78297.0,45539.0,78256.0
84.0,96.0,0.0,6625.0,45062.0,11064.0,9635.0,5875.0,78357.0,54697.0,78261.0
276.0,261.0,6812.0,750.0,46868.0,7362.0,9981.0,6375.0,78409.0,63661.0,78148.0
334.0,318.0,9295.0,1750.0,56494.0,5015.0,4166.0,1375.0,78413.0,69955.0,78095.0
236.0,229.0,5939.0,2750.0,50146.0,1841.0,10310.0,7250.0,78465.0,66395.0,78236.0
275.0,261.0,6812.0,4750.0,62792.0,342.0,3348.0,250.0,78555.0,72952.0,78294.0
248.0,238.0,6392.0,4000.0,51121.0,12163.0,3677.0,1000.0,78591.0,61190.0,78353.0
165.0,161.0,3476.0,7375.0,55910.0,9578.0,2000.0,250.0,78750.0,61386.0,78589.0
192.0,187.0,4624.0,5375.0,50802.0,10348.0,4446.0,3000.0,78782.0,59872.0,78595.0
327.0,312.0,9159.0,125.0,50581.0,2366.0,9590.0,6750.0,78883.0,69330.0,78571.0
39.0,42.0,0.0,5625.0,41498.0,17374.0,8480.0,5875.0,78894.0,49978.0,78852.0
128.0,130.0,0.0,5000.0,41063.0,25022.0,4444.0,3250.0,78909.0,45507.0,78779.0
284.0,269.0,7017.0,2125.0,50477.0,13753.0,3868.0,1500.0,79009.0,61362.0,78740.0
401.0,391.0,11330.0,125.0,63111.0,2600.0,979.0,500.0,79036.0,75420.0,78645.0
264.0,249.0,6497.0,3625.0,50841.0,6420.0,6799.0,4625.0,79056.0,64137.0,78807.0
309.0,297.0,8213.0,2500.0,55912.0,4764.0,5025.0,2375.0,79086.0,69150.0,78789.0
185.0,181.0,4168.0,4625.0,50171.0,2745.0,10073.0,7125.0,79088.0,64412.0,78907.0
118.0,121.0,0.0,6500.0,44178.0,17310.0,6457.0,4625.0,79191.0,50635.0,79070.0
283.0,268.0,7018.0,125.0,46373.0,11797.0,8125.0,5750.0,79456.0,61516.0,79188.0
266.0,249.0,6584.0,2875.0,50586.0,5040.0,8115.0,6125.0,79574.0,65285.0,79325.0
235.0,229.0,5939.0,4625.0,52064.0,3394.0,7573.0,5750.0,79574.0,65576.0,79345.0
368.0,359.0,10368.0,250.0,55483.0,2246.0,6036.0,4875.0,79617.0,71887.0,79258.0
65.0,73.0,0.0,6875.0,45539.0,15666.0,6462.0,5125.0,79740.0,52001.0,79667.0
127.0,130.0,0.0,6500.0,44743.0,22423.0,3761.0,2250.0,79807.0,48504.0,79677.0
250.0,242.0,6388.0,125.0,45362.0,14910.0,7165.0,5750.0,79942.0,58915.0,79700.0
76.0,84.0,0.0,3250.0,40710.0,34757.0,655.0,500.0,79956.0,41365.0,79872.0
199.0,194.0,4966.0,2375.0,46479.0,13979.0,6487.0,5500.0,79980.0,57932.0,79786.0
296.0,284.0,7540.0,2750.0,51177.0,11865.0,3874.0,2500.0,79990.0,62591.0,79706.0
319.0,309.0,8692.0,875.0,50801.0,4751.0,8235.0,6375.0,80038.0,67728.0,79729.0
391.0,383.0,11002.0,250.0,59889.0,6469.0,1063.0,1125.0,80181.0,71954.0,79798.0
301.0,288.0,7766.0,3125.0,56135.0,12628.0,0.0,250.0,80192.0,63901.0,79904.0
241.0,231.0,6105.0,3375.0,50585.0,5000.0,8007.0,7000.0,80303.0,64697.0,80072.0
286.0,269.0,7057.0,1625.0,50113.0,11729.0,4762.0,4750.0,80305.0,61932.0,80036.0
119.0,121.0,0.0,6625.0,45198.0,14057.0,7769.0,6625.0,80395.0,52967.0,80274.0
372.0,365.0,10539.0,875.0,62017.0,4621.0,671.0,1500.0,80588.0,73227.0,80223.0
225.0,225.0,5670.0,4750.0,51132.0,10356.0,4727.0,3750.0,80610.0,61529.0,80385.0
247.0,237.0,6393.0,3750.0,50852.0,16407.0,1126.0,2000.0,80765.0,58371.0,80528.0
360.0,351.0,10212.0,1000.0,59948.0,5998.0,1027.0,2250.0,80786.0,71187.0,80435.0
57.0,63.0,0.0,7000.0,45566.0,14685.0,6905.0,6625.0,80844.0,52471.0,80781.0
292.0,279.0,7231.0,1000.0,46885.0,15028.0,4854.0,5625.0,80902.0,58970.0,80623.0
197.0,192.0,4884.0,5375.0,50781.0,9318.0,4863.0,5500.0,80913.0,60528.0,80721.0
234.0,228.0,5924.0,4750.0,53502.0,10211.0,3690.0,2625.0,80930.0,63116.0,80702.0
277.0,261.0,6849.0,4750.0,63684.0,2956.0,588.0,1875.0,80963.0,71121.0,80702.0
160.0,159.0,3087.0,3250.0,43983.0,23991.0,3835.0,2750.0,81055.0,50905.0,80896.0
200.0,195.0,5062.0,4625.0,50857.0,10412.0,4487.0,5500.0,81138.0,60406.0,80943.0
365.0,358.0,10287.0,1125.0,62008.0,1887.0,2744.0,2750.0,81159.0,75039.0,80801.0
321.0,309.0,8908.0,2750.0,63926.0,2643.0,655.0,2000.0,81191.0,73489.0,80882.0
328.0,312.0,9159.0,1000.0,51050.0,7997.0,5567.0,6250.0,81335.0,65776.0,81023.0
322.0,310.0,8994.0,2000.0,56459.0,2874.0,4916.0,5875.0,81428.0,70369.0,81118.0
330.0,314.0,9192.0,1875.0,56476.0,757.0,6092.0,6750.0,81456.0,71760.0,81142.0
313.0,302.0,8458.0,2750.0,59826.0,997.0,4623.0,4500.0,81456.0,72907.0,81154.0
317.0,307.0,8667.0,2500.0,59837.0,2634.0,3839.0,3875.0,81659.0,72343.0,81352.0
227.0,226.0,5751.0,4375.0,50814.0,9400.0,4860.0,6250.0,81676.0,61425.0,81450.0
297.0,285.0,7671.0,2500.0,50810.0,17039.0,783.0,2625.0,81713.0,59264.0,81428.0
331.0,315.0,9207.0,1625.0,56149.0,6482.0,3773.0,4250.0,81801.0,69129.0,81486.0
281.0,265.0,6928.0,2875.0,50722.0,13279.0,3924.0,3875.0,81868.0,61574.0,81603.0
188.0,181.0,4319.0,5625.0,50780.0,9290.0,4932.0,6875.0,82002.0,60031.0,81821.0
204.0,198.0,5093.0,5625.0,53623.0,9653.0,4105.0,3750.0,82047.0,62821.0,81849.0
