id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
86.0,911.0,182.47500000000014,83.32500000000005,11940.599999999999,122.04999999999927,5088.225,190.0,18517.675,17211.3,17606.675
4.0,39.0,0.0,55.55,0.0,14973.45,3336.300000000003,125.0,18529.300000000003,3336.300000000003,18490.300000000003
91.0,958.0,187.54999999999995,55.549999999999955,12038.349999999999,407.7999999999993,4722.6,177.5,18547.35,16948.5,17589.35
93.0,975.0,201.80000000000018,58.075000000000045,13833.125,138.97500000000036,3223.199999999999,145.0,18575.175,17258.125,17600.175
90.0,944.0,197.45000000000027,55.549999999999955,11980.15,764.4249999999993,4462.725000000004,192.5,18596.800000000003,16640.325000000004,17652.800000000003
95.0,998.0,199.00000000000023,55.549999999999955,13954.425,120.67499999999927,3133.750000000002,142.5,18603.9,17287.175000000003,17605.9
47.0,505.0,35.5,90.89999999999998,5642.7,9510.375,2725.375,100.0,18609.85,8403.575,18104.85
94.0,986.0,190.80000000000018,35.34999999999991,12711.425000000001,1812.1499999999996,2741.0750000000025,147.5,18624.300000000003,15643.300000000005,17638.300000000003
92.0,970.0,175.54999999999995,58.075000000000045,12073.55,1863.8250000000007,3275.024999999998,212.5,18628.524999999998,15524.124999999996,17658.524999999998
49.0,517.0,41.325000000000045,85.85000000000002,5916.275,9178.375,2760.399999999998,137.5,18636.725,8717.999999999996,18119.725
99.0,1038.0,168.92499999999995,85.84999999999991,14491.699999999999,217.70000000000073,2527.1250000000036,120.0,18649.300000000003,17187.75,17611.300000000003
101.0,1063.0,159.4749999999999,53.02500000000009,14463.325,135.97500000000036,2635.0499999999975,167.5,18677.35,17257.85,17614.35
97.0,1016.0,187.625,65.65000000000009,14469.550000000001,160.29999999999927,2618.5499999999993,190.0,18707.675,17275.725,17691.675
96.0,1009.0,192.0999999999999,68.17499999999995,14466.45,276.27499999999964,2535.3499999999985,192.5,18739.85,17193.9,17730.85
84.0,893.0,157.55000000000018,42.924999999999955,11376.724999999999,4565.074999999999,1593.25,122.5,18751.024999999998,13127.524999999998,17858.024999999998
104.0,1080.0,189.27499999999986,45.450000000000045,14584.4,133.22500000000036,2571.550000000001,157.5,18761.4,17345.225,17681.4
105.0,1087.0,182.2750000000001,83.32500000000005,14659.4,123.60000000000036,2492.9249999999975,167.5,18796.024999999998,17334.6,17709.024999999998
100.0,1053.0,169.4749999999999,73.22499999999991,14579.100000000002,149.39999999999964,2572.600000000002,207.5,18804.300000000003,17321.175000000003,17751.300000000003
54.0,580.0,8.5,70.70000000000005,5953.849999999999,11062.175,1032.4500000000007,107.5,18815.175,6994.8,18235.175
103.0,1072.0,180.55000000000018,65.65000000000009,14683.974999999999,121.52499999999964,2486.1499999999996,210.0,18819.85,17350.674999999996,17747.85
59.0,631.0,0.0,27.774999999999977,5906.975,11061.55,1080.375,140.0,18847.675,6987.35,18216.675
57.0,610.0,10.100000000000023,55.549999999999955,5973.8,11060.724999999999,1040.8499999999985,102.5,18853.524999999998,7024.749999999999,18243.524999999998
55.0,588.0,6.850000000000023,37.875,5899.724999999999,11067.774999999998,1069.6000000000022,197.5,18867.325,6976.175000000002,18279.325
58.0,622.0,0.0,40.39999999999998,5969.125000000001,11073.8,1034.5249999999978,142.5,18882.35,7003.649999999999,18260.35
87.0,920.0,188.45000000000005,98.47499999999991,12440.324999999999,3665.2250000000004,1336.8250000000044,240.0,18889.300000000003,13965.600000000004,17969.300000000003
88.0,925.0,201.52499999999986,95.95000000000005,12719.099999999999,3674.449999999999,1061.3250000000007,240.0,18917.35,13981.949999999999,17992.35
60.0,639.0,5.175000000000068,42.924999999999955,5963.625,11086.075000000003,1059.224999999995,135.0,18931.024999999998,7028.024999999995,18292.024999999998
64.0,678.0,0.0,30.299999999999955,5948.575,11081.625,1058.9249999999993,172.5,18969.925,7007.499999999999,18291.925
63.0,662.0,7.425000000000068,75.75,6856.075,11064.75,181.67499999999927,125.0,18972.675,7045.174999999999,18310.675
65.0,689.0,0.0,45.450000000000045,6124.95,11042.000000000002,914.5249999999978,175.0,18990.925,7039.474999999998,18301.925
62.0,653.0,6.2000000000000455,95.95000000000005,6876.825000000001,11061.65,173.70000000000073,125.0,18992.325,7056.725000000001,18339.325
67.0,710.0,0.0,47.97500000000002,6880.474999999999,11031.375,183.6999999999971,142.5,18996.024999999998,7064.1749999999965,18286.024999999998
56.0,601.0,15.400000000000091,53.02499999999998,5965.15,11086.125,1040.7000000000007,247.5,19008.9,7021.25,18407.9
68.0,720.0,0.0,88.375,6939.825,11067.724999999999,73.37500000000364,122.5,19011.800000000003,7013.2000000000035,18291.800000000003
70.0,740.0,5.175000000000068,35.35000000000002,6967.674999999999,11133.95,35.19999999999709,107.5,19024.85,7008.0499999999965,18284.85
98.0,1026.0,180.92499999999995,37.875,13896.2,3656.4249999999993,84.92499999999927,147.5,19029.85,14162.05,18003.85
61.0,648.0,7.449999999999932,58.075000000000045,5964.275000000001,11063.925,1062.5750000000044,227.5,19031.800000000003,7034.300000000005,18383.800000000003
38.0,413.0,0.0,42.92500000000001,21.82499999999999,17843.225,498.875,247.5,19067.35,520.7,18654.35
66.0,705.0,2.150000000000091,70.70000000000005,6926.099999999999,11055.5,120.34999999999854,195.0,19074.8,7048.5999999999985,18369.8
71.0,757.0,20.850000000000136,80.79999999999995,6910.875,11110.275,9.500000000003638,187.5,19076.800000000003,6941.225000000004,18319.800000000003
69.0,734.0,11.175000000000068,73.22500000000002,6948.550000000001,11161.575,0.0,177.5,19106.025,6959.725000000001,18372.025
81.0,858.0,149.6250000000001,42.92500000000007,11283.975000000002,7269.25,0.0,105.0,19708.775,11433.600000000002,18850.775
82.0,868.0,139.6250000000001,27.774999999999977,11285.325,7268.15,0.0,122.5,19711.375,11424.95,18843.375
102.0,1065.0,179.79999999999995,90.90000000000009,14676.3,3654.2000000000007,0.0,172.5,19838.7,14856.099999999999,18773.7
83.0,884.0,156.67499999999995,85.84999999999991,11363.625,7255.675000000001,0.0,112.5,19858.325,11520.3,18974.325
19.0,198.0,0.0,68.17500000000001,0.0,36361.375,0.0,205.0,36832.55,0.0,36634.55
76.0,806.0,100.85000000000002,63.125,9816.9,27633.125,0.0,195.0,38615.0,9917.75,37809.0
77.0,820.0,116.92500000000007,70.70000000000005,10785.699999999999,29363.325000000004,0.0,157.5,41314.15,10902.624999999998,40494.15
75.0,797.0,102.20000000000005,73.22500000000002,10660.725,29664.424999999996,0.0,227.5,41525.075,10762.925000000001,40728.075
52.0,560.0,2.0249999999999773,93.42499999999995,5910.3,36363.8,0.0,107.5,43037.05,5912.325,42477.05
22.0,235.0,0.0,83.32499999999999,0.0,42983.275,0.0,150.0,43451.6,0.0,43216.6
20.0,212.0,0.0,88.375,0.0,43364.175,0.0,192.5,43857.05,0.0,43645.05
85.0,905.0,170.80000000000018,65.65000000000009,11799.775,41814.475,0.0,155.0,54910.7,11970.575,54005.7
