id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
36.0,35.0,0.0,125.0,0.0,6764.0,0.0,1125.0,8049.0,0.0,8014.0
472.0,498.0,0.0,125.0,0.0,6950.0,0.0,500.0,8073.0,0.0,7575.0
23.0,19.0,0.0,375.0,0.0,6793.0,0.0,1000.0,8187.0,0.0,8168.0
33.0,30.0,0.0,625.0,637.0,6580.0,0.0,750.0,8622.0,637.0,8592.0
11.0,11.0,0.0,250.0,0.0,8306.0,0.0,125.0,8692.0,0.0,8681.0
194.0,219.0,0.0,125.0,0.0,8364.0,0.0,125.0,8833.0,0.0,8614.0
25.0,21.0,0.0,625.0,540.0,7006.0,0.0,750.0,8942.0,540.0,8921.0
13.0,12.0,0.0,125.0,0.0,8215.0,0.0,625.0,8977.0,0.0,8965.0
2.0,2.0,0.0,500.0,0.0,8568.0,0.0,375.0,9445.0,0.0,9443.0
30.0,26.0,0.0,625.0,635.0,7408.0,0.0,875.0,9569.0,635.0,9543.0
300.0,319.0,0.0,250.0,0.0,8527.0,0.0,500.0,9596.0,0.0,9277.0
1.0,1.0,0.0,125.0,0.0,8685.0,0.0,875.0,9686.0,0.0,9685.0
5.0,7.0,0.0,625.0,0.0,8571.0,0.0,500.0,9703.0,0.0,9696.0
482.0,505.0,0.0,125.0,0.0,8454.0,0.0,875.0,9959.0,0.0,9454.0
81.0,85.0,0.0,500.0,0.0,8393.0,0.0,1000.0,9978.0,0.0,9893.0
501.0,528.0,0.0,125.0,638.0,7975.0,0.0,750.0,10016.0,638.0,9488.0
196.0,222.0,0.0,125.0,0.0,8800.0,0.0,875.0,10022.0,0.0,9800.0
197.0,223.0,0.0,375.0,0.0,9318.0,0.0,125.0,10041.0,0.0,9818.0
426.0,440.0,0.0,125.0,0.0,9131.0,0.0,375.0,10071.0,0.0,9631.0
342.0,355.0,0.0,125.0,0.0,8565.0,0.0,1125.0,10170.0,0.0,9815.0
307.0,325.0,0.0,250.0,0.0,8518.0,0.0,1125.0,10218.0,0.0,9893.0
499.0,528.0,0.0,125.0,637.0,8465.0,0.0,500.0,10255.0,637.0,9727.0
167.0,187.0,0.0,500.0,789.0,7696.0,0.0,1125.0,10297.0,789.0,10110.0
388.0,405.0,0.0,250.0,641.0,8595.0,0.0,500.0,10391.0,641.0,9986.0
389.0,405.0,0.0,250.0,644.0,8110.0,0.0,1000.0,10409.0,644.0,10004.0
430.0,441.0,0.0,125.0,0.0,9626.0,0.0,250.0,10442.0,0.0,10001.0
15.0,13.0,0.0,625.0,0.0,8691.0,0.0,1125.0,10454.0,0.0,10441.0
48.0,47.0,0.0,500.0,0.0,9425.0,0.0,500.0,10472.0,0.0,10425.0
428.0,441.0,0.0,125.0,0.0,9427.0,0.0,500.0,10493.0,0.0,10052.0
199.0,224.0,0.0,375.0,0.0,9229.0,0.0,750.0,10578.0,0.0,10354.0
195.0,220.0,0.0,125.0,0.0,9284.0,0.0,1000.0,10629.0,0.0,10409.0
305.0,323.0,0.0,125.0,0.0,9307.0,0.0,1125.0,10880.0,0.0,10557.0
308.0,325.0,0.0,375.0,1366.0,8329.0,0.0,500.0,10895.0,1366.0,10570.0
164.0,185.0,0.0,500.0,791.0,8443.0,0.0,1125.0,11044.0,791.0,10859.0
47.0,44.0,0.0,250.0,0.0,10009.0,0.0,875.0,11178.0,0.0,11134.0
40.0,39.0,0.0,125.0,0.0,11162.0,0.0,125.0,11451.0,0.0,11412.0
561.0,575.0,0.0,125.0,9492.0,863.0,0.0,500.0,11555.0,9492.0,10980.0
42.0,40.0,0.0,125.0,0.0,11277.0,0.0,375.0,11817.0,0.0,11777.0
301.0,319.0,0.0,375.0,1272.0,9253.0,0.0,750.0,11969.0,1272.0,11650.0
55.0,60.0,0.0,375.0,0.0,11442.0,0.0,250.0,12127.0,0.0,12067.0
137.0,163.0,0.0,375.0,0.0,11363.0,0.0,250.0,12151.0,0.0,11988.0
247.0,275.0,0.0,250.0,0.0,11157.0,0.0,500.0,12182.0,0.0,11907.0
59.0,62.0,0.0,125.0,0.0,11561.0,0.0,500.0,12248.0,0.0,12186.0
420.0,438.0,0.0,250.0,788.0,10134.0,0.0,750.0,12360.0,788.0,11922.0
58.0,62.0,0.0,250.0,0.0,11448.0,0.0,625.0,12385.0,0.0,12323.0
309.0,329.0,0.0,375.0,9691.0,889.0,0.0,1125.0,12409.0,9691.0,12080.0
39.0,39.0,0.0,375.0,0.0,11374.0,0.0,625.0,12413.0,0.0,12374.0
286.0,312.0,0.0,125.0,0.0,11229.0,0.0,875.0,12541.0,0.0,12229.0
43.0,40.0,0.0,125.0,0.0,11288.0,0.0,1125.0,12578.0,0.0,12538.0
70.0,74.0,0.0,375.0,0.0,11758.0,0.0,375.0,12582.0,0.0,12508.0
297.0,318.0,0.0,250.0,0.0,11914.0,0.0,125.0,12607.0,0.0,12289.0
69.0,73.0,0.0,500.0,0.0,11661.0,0.0,375.0,12609.0,0.0,12536.0
