id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
183.0,198.0,4624.0,3625.0,46470.0,2148.0,9744.0,4750.0,71559.0,60838.0,71361.0
159.0,166.0,3357.0,5250.0,47897.0,5772.0,8538.0,625.0,71605.0,59792.0,71439.0
241.0,264.0,6443.0,2250.0,48310.0,4875.0,8572.0,1000.0,71714.0,63325.0,71450.0
24.0,21.0,0.0,6750.0,41287.0,10514.0,10334.0,2875.0,71781.0,51621.0,71760.0
140.0,145.0,2129.0,625.0,40078.0,14144.0,9762.0,5125.0,72008.0,51969.0,71863.0
185.0,199.0,4688.0,4000.0,47864.0,7370.0,7660.0,250.0,72031.0,60212.0,71832.0
309.0,339.0,8272.0,1625.0,49532.0,1139.0,9253.0,2375.0,72535.0,67057.0,72196.0
263.0,296.0,6925.0,1375.0,47027.0,1129.0,9541.0,6375.0,72668.0,63493.0,72372.0
166.0,173.0,3618.0,2250.0,40154.0,13581.0,9713.0,3250.0,72739.0,53485.0,72566.0
151.0,152.0,2837.0,4500.0,43757.0,6650.0,10254.0,4625.0,72775.0,56848.0,72623.0
71.0,68.0,0.0,5000.0,39931.0,16234.0,9076.0,2625.0,72934.0,49007.0,72866.0
141.0,148.0,2151.0,3000.0,39728.0,11749.0,9860.0,6375.0,73011.0,51739.0,72863.0
3.0,5.0,0.0,6625.0,40992.0,12061.0,9755.0,3625.0,73063.0,50747.0,73058.0
25.0,22.0,0.0,6000.0,39806.0,12756.0,10386.0,4125.0,73095.0,50192.0,73073.0
122.0,118.0,0.0,7375.0,43840.0,8414.0,9732.0,3625.0,73104.0,53572.0,72986.0
199.0,225.0,5460.0,1125.0,41539.0,8979.0,10296.0,5500.0,73124.0,57295.0,72899.0
146.0,149.0,2647.0,3625.0,40731.0,9905.0,9589.0,6500.0,73146.0,52967.0,72997.0
56.0,53.0,0.0,6500.0,40836.0,14335.0,8804.0,2625.0,73153.0,49640.0,73100.0
191.0,208.0,5116.0,5875.0,52944.0,546.0,8245.0,250.0,73184.0,66305.0,72976.0
66.0,63.0,0.0,625.0,40548.0,16555.0,10218.0,5250.0,73259.0,50766.0,73196.0
155.0,158.0,3071.0,5125.0,45617.0,6243.0,9545.0,3500.0,73259.0,58233.0,73101.0
42.0,41.0,0.0,3750.0,39954.0,17777.0,8974.0,2875.0,73371.0,48928.0,73330.0
242.0,265.0,6442.0,3500.0,49561.0,5132.0,8111.0,375.0,73386.0,64114.0,73121.0
190.0,207.0,5038.0,3250.0,46809.0,3704.0,9966.0,4500.0,73474.0,61813.0,73267.0
209.0,235.0,5646.0,2375.0,44818.0,6996.0,9689.0,3750.0,73509.0,60153.0,73274.0
222.0,247.0,5958.0,375.0,40957.0,11028.0,10341.0,4750.0,73656.0,57256.0,73409.0
45.0,44.0,0.0,7250.0,42256.0,13921.0,7768.0,2500.0,73739.0,50024.0,73695.0
136.0,140.0,1958.0,4750.0,41802.0,15448.0,7627.0,2125.0,73850.0,51387.0,73710.0
