id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
666.0,677.0,0.0,125.0,6387.0,3909.0,0.0,500.0,11598.0,6387.0,10921.0
631.0,638.0,0.0,125.0,4584.0,5504.0,0.0,750.0,11601.0,4584.0,10963.0
454.0,461.0,0.0,375.0,9022.0,851.0,0.0,1000.0,11709.0,9022.0,11248.0
308.0,314.0,0.0,375.0,1476.0,9329.0,0.0,250.0,11744.0,1476.0,11430.0
140.0,133.0,0.0,125.0,0.0,11269.0,0.0,250.0,11777.0,0.0,11644.0
328.0,340.0,0.0,500.0,9381.0,997.0,0.0,625.0,11843.0,9381.0,11503.0
561.0,588.0,0.0,250.0,9043.0,1238.0,0.0,750.0,11869.0,9043.0,11281.0
118.0,116.0,0.0,500.0,0.0,11185.0,0.0,250.0,12051.0,0.0,11935.0
54.0,59.0,0.0,375.0,0.0,11311.0,0.0,375.0,12120.0,0.0,12061.0
64.0,68.0,0.0,500.0,0.0,11206.0,0.0,375.0,12149.0,0.0,12081.0
43.0,45.0,0.0,250.0,0.0,11413.0,0.0,500.0,12208.0,0.0,12163.0
67.0,75.0,0.0,500.0,0.0,11405.0,0.0,250.0,12230.0,0.0,12155.0
568.0,591.0,0.0,250.0,9513.0,786.0,0.0,1125.0,12265.0,9513.0,11674.0
565.0,588.0,0.0,250.0,9324.0,1240.0,0.0,875.0,12277.0,9324.0,11689.0
555.0,581.0,0.0,250.0,9027.0,1462.0,0.0,1000.0,12320.0,9027.0,11739.0
684.0,689.0,0.0,125.0,7304.0,3093.0,0.0,1125.0,12336.0,7304.0,11647.0
427.0,432.0,0.0,250.0,1442.0,9659.0,0.0,750.0,12533.0,1442.0,12101.0
46.0,50.0,0.0,375.0,0.0,11411.0,0.0,750.0,12586.0,0.0,12536.0
91.0,92.0,0.0,750.0,9512.0,1282.0,0.0,1000.0,12636.0,9512.0,12544.0
42.0,45.0,0.0,125.0,0.0,11402.0,0.0,1125.0,12697.0,0.0,12652.0
40.0,44.0,0.0,500.0,0.0,11662.0,0.0,500.0,12706.0,0.0,12662.0
32.0,33.0,0.0,750.0,4564.0,6996.0,0.0,375.0,12718.0,4564.0,12685.0
56.0,59.0,0.0,250.0,0.0,11335.0,0.0,1125.0,12769.0,0.0,12710.0
31.0,32.0,0.0,750.0,4565.0,7060.0,0.0,375.0,12782.0,4565.0,12750.0
289.0,298.0,0.0,125.0,0.0,11790.0,0.0,625.0,12838.0,0.0,12540.0
136.0,131.0,0.0,125.0,0.0,12073.0,0.0,625.0,12954.0,0.0,12823.0
201.0,202.0,0.0,500.0,1651.0,9635.0,0.0,1000.0,12988.0,1651.0,12786.0
562.0,588.0,0.0,250.0,9162.0,2743.0,0.0,250.0,12993.0,9162.0,12405.0
202.0,203.0,0.0,625.0,7290.0,4783.0,0.0,125.0,13026.0,7290.0,12823.0
673.0,679.0,0.0,125.0,6872.0,5330.0,0.0,125.0,13131.0,6872.0,12452.0
252.0,264.0,0.0,125.0,0.0,11908.0,0.0,875.0,13172.0,0.0,12908.0
119.0,116.0,0.0,500.0,0.0,12182.0,0.0,375.0,13173.0,0.0,13057.0
132.0,128.0,0.0,375.0,0.0,12075.0,0.0,625.0,13203.0,0.0,13075.0
134.0,131.0,0.0,250.0,0.0,11767.0,0.0,1125.0,13273.0,0.0,13142.0
250.0,262.0,0.0,250.0,0.0,12035.0,0.0,750.0,13297.0,0.0,13035.0
105.0,106.0,0.0,750.0,11943.0,248.0,0.0,250.0,13297.0,11943.0,13191.0
125.0,119.0,0.0,250.0,0.0,12072.0,0.0,875.0,13316.0,0.0,13197.0
45.0,47.0,0.0,500.0,0.0,12046.0,0.0,1000.0,13593.0,0.0,13546.0
23.0,23.0,0.0,750.0,4574.0,7168.0,0.0,1125.0,13640.0,4574.0,13617.0
296.0,307.0,0.0,250.0,0.0,12115.0,0.0,1000.0,13672.0,0.0,13365.0
120.0,117.0,0.0,500.0,0.0,12182.0,0.0,1000.0,13799.0,0.0,13682.0
165.0,168.0,0.0,625.0,4554.0,7953.0,0.0,500.0,13800.0,4554.0,13632.0
382.0,389.0,0.0,375.0,4583.0,8085.0,0.0,375.0,13807.0,4583.0,13418.0
249.0,260.0,0.0,375.0,794.0,11525.0,0.0,1125.0,14079.0,794.0,13819.0
131.0,128.0,0.0,500.0,731.0,12175.0,0.0,625.0,14159.0,731.0,14031.0
341.0,354.0,0.0,500.0,11945.0,748.0,0.0,625.0,14172.0,11945.0,13818.0
493.0,502.0,0.0,375.0,12129.0,685.0,0.0,500.0,14191.0,12129.0,13689.0
360.0,367.0,0.0,500.0,12139.0,1123.0,0.0,125.0,14254.0,12139.0,13887.0
55.0,59.0,0.0,625.0,1440.0,11317.0,0.0,875.0,14316.0,1440.0,14257.0
480.0,487.0,0.0,375.0,12144.0,502.0,0.0,875.0,14383.0,12144.0,13896.0
108.0,106.0,0.0,750.0,11943.0,625.0,0.0,1000.0,14424.0,11943.0,14318.0
615.0,624.0,0.0,250.0,12132.0,437.0,0.0,1000.0,14443.0,12132.0,13819.0
62.0,65.0,0.0,625.0,1475.0,12186.0,0.0,125.0,14476.0,1475.0,14411.0
351.0,361.0,0.0,500.0,12145.0,376.0,0.0,1125.0,14507.0,12145.0,14146.0
701.0,709.0,0.0,125.0,9024.0,4273.0,0.0,500.0,14631.0,9024.0,13922.0
487.0,495.0,0.0,375.0,12136.0,1137.0,0.0,500.0,14643.0,12136.0,14148.0
71.0,79.0,0.0,625.0,1838.0,11734.0,0.0,375.0,14651.0,1838.0,14572.0
686.0,690.0,0.0,125.0,7303.0,5487.0,0.0,1125.0,14730.0,7303.0,14040.0
255.0,266.0,0.0,625.0,12643.0,575.0,0.0,750.0,14859.0,12643.0,14593.0
450.0,459.0,0.0,375.0,9024.0,4533.0,0.0,500.0,14891.0,9024.0,14432.0
503.0,512.0,0.0,375.0,12647.0,838.0,0.0,625.0,14997.0,12647.0,14485.0
494.0,504.0,0.0,375.0,12421.0,577.0,0.0,1125.0,15002.0,12421.0,14498.0
366.0,371.0,0.0,500.0,12135.0,1236.0,0.0,875.0,15117.0,12135.0,14746.0
496.0,506.0,0.0,375.0,12419.0,1209.0,0.0,625.0,15134.0,12419.0,14628.0
208.0,208.0,0.0,625.0,9025.0,4542.0,0.0,875.0,15275.0,9025.0,15067.0
355.0,364.0,0.0,500.0,12142.0,1617.0,0.0,750.0,15373.0,12142.0,15009.0
124.0,118.0,0.0,625.0,2581.0,11925.0,0.0,625.0,15874.0,2581.0,15756.0
469.0,478.0,0.0,375.0,11890.0,2718.0,0.0,750.0,16211.0,11890.0,15733.0
581.0,602.0,0.0,250.0,10359.0,4515.0,0.0,500.0,16226.0,10359.0,15624.0
626.0,634.0,0.0,250.0,12548.0,2020.0,0.0,875.0,16327.0,12548.0,15693.0
707.0,724.0,0.0,125.0,9754.0,4989.0,0.0,1125.0,16717.0,9754.0,15993.0
530.0,547.0,0.0,250.0,6392.0,8581.0,0.0,1000.0,16770.0,6392.0,16223.0
402.0,404.0,0.0,500.0,14688.0,1060.0,0.0,125.0,16777.0,14688.0,16373.0
283.0,289.0,0.0,500.0,4558.0,11297.0,0.0,250.0,16894.0,4558.0,16605.0
258.0,270.0,0.0,625.0,12639.0,2395.0,0.0,1125.0,17054.0,12639.0,16784.0
301.0,312.0,0.0,500.0,6864.0,8628.0,0.0,875.0,17179.0,6864.0,16867.0
420.0,424.0,0.0,375.0,6390.0,9884.0,0.0,125.0,17198.0,6390.0,16774.0
8.0,5.0,0.0,875.0,12420.0,3858.0,0.0,125.0,17283.0,12420.0,17278.0
305.0,312.0,0.0,500.0,6864.0,9307.0,0.0,375.0,17358.0,6864.0,17046.0
157.0,160.0,0.0,750.0,14816.0,802.0,0.0,875.0,17403.0,14816.0,17243.0
548.0,573.0,0.0,250.0,7295.0,8767.0,0.0,625.0,17510.0,7295.0,16937.0
159.0,163.0,0.0,750.0,14857.0,1022.0,0.0,875.0,17667.0,14857.0,17504.0
199.0,201.0,0.0,625.0,7292.0,8729.0,0.0,875.0,17722.0,7292.0,17521.0
550.0,577.0,0.0,250.0,7291.0,9520.0,0.0,250.0,17888.0,7291.0,17311.0
197.0,200.0,0.0,625.0,7293.0,8943.0,0.0,875.0,17936.0,7293.0,17736.0
144.0,135.0,0.0,750.0,12547.0,4036.0,0.0,750.0,18218.0,12547.0,18083.0
147.0,141.0,0.0,750.0,12643.0,4170.0,0.0,625.0,18329.0,12643.0,18188.0
549.0,576.0,0.0,250.0,7292.0,9282.0,0.0,1000.0,18400.0,7292.0,17824.0
290.0,300.0,0.0,500.0,6389.0,11377.0,0.0,625.0,19191.0,6389.0,18891.0
294.0,304.0,0.0,500.0,6385.0,11141.0,0.0,875.0,19205.0,6385.0,18901.0
244.0,257.0,0.0,125.0,0.0,18581.0,0.0,375.0,19338.0,0.0,19081.0
129.0,124.0,0.0,250.0,0.0,18124.0,0.0,875.0,19373.0,0.0,19249.0
38.0,43.0,0.0,250.0,0.0,18842.0,0.0,250.0,19385.0,0.0,19342.0
297.0,308.0,0.0,500.0,6868.0,11539.0,0.0,375.0,19590.0,6868.0,19282.0
411.0,417.0,0.0,500.0,16551.0,1612.0,0.0,625.0,19705.0,16551.0,19288.0
400.0,400.0,0.0,500.0,14561.0,3758.0,0.0,500.0,19719.0,14561.0,19319.0
291.0,301.0,0.0,500.0,6388.0,12141.0,0.0,500.0,19830.0,6388.0,19529.0
126.0,119.0,0.0,500.0,0.0,18559.0,0.0,1125.0,20303.0,0.0,20184.0
60.0,64.0,0.0,750.0,6862.0,11960.0,0.0,750.0,20386.0,6862.0,20322.0
740.0,760.0,0.0,125.0,12649.0,6519.0,0.0,375.0,20428.0,12649.0,19668.0
422.0,427.0,0.0,500.0,18153.0,334.0,0.0,1125.0,20539.0,18153.0,20112.0
698.0,704.0,0.0,125.0,8411.0,10689.0,0.0,625.0,20554.0,8411.0,19850.0
57.0,61.0,0.0,750.0,6865.0,12060.0,0.0,1000.0,20736.0,6865.0,20675.0
51.0,57.0,0.0,875.0,18148.0,1273.0,0.0,500.0,20853.0,18148.0,20796.0
70.0,79.0,0.0,750.0,8371.0,11633.0,0.0,125.0,20958.0,8371.0,20879.0
699.0,705.0,0.0,125.0,8410.0,11448.0,0.0,375.0,21063.0,8410.0,20358.0
180.0,181.0,0.0,750.0,18149.0,1383.0,0.0,750.0,21213.0,18149.0,21032.0
419.0,424.0,0.0,500.0,18156.0,1978.0,0.0,250.0,21308.0,18156.0,20884.0
4.0,4.0,0.0,750.0,4582.0,15722.0,0.0,375.0,21433.0,4582.0,21429.0
243.0,255.0,0.0,375.0,799.0,19206.0,0.0,875.0,21510.0,799.0,21255.0
127.0,121.0,0.0,625.0,2703.0,17923.0,0.0,250.0,21622.0,2703.0,21501.0
343.0,358.0,0.0,500.0,12148.0,7961.0,0.0,1125.0,22092.0,12148.0,21734.0
501.0,508.0,0.0,375.0,12549.0,8225.0,0.0,1125.0,22782.0,12549.0,22274.0
28.0,29.0,0.0,875.0,14557.0,6638.0,0.0,1000.0,23099.0,14557.0,23070.0
650.0,664.0,0.0,250.0,15614.0,5737.0,0.0,875.0,23140.0,15614.0,22476.0
30.0,31.0,0.0,875.0,14820.0,7158.0,0.0,500.0,23384.0,14820.0,23353.0
24.0,26.0,0.0,875.0,14560.0,7014.0,0.0,1000.0,23475.0,14560.0,23449.0
667.0,677.0,0.0,250.0,18153.0,4026.0,0.0,500.0,23606.0,18153.0,22929.0
53.0,59.0,0.0,875.0,18281.0,3782.0,0.0,625.0,23622.0,18281.0,23563.0
665.0,677.0,0.0,250.0,18153.0,4653.0,0.0,125.0,23858.0,18153.0,23181.0
662.0,676.0,0.0,250.0,18154.0,4653.0,0.0,375.0,24108.0,18154.0,23432.0
663.0,676.0,0.0,250.0,18154.0,4787.0,0.0,500.0,24367.0,18154.0,23691.0
179.0,179.0,0.0,750.0,18151.0,4164.0,0.0,1125.0,24369.0,18151.0,24190.0
160.0,163.0,0.0,500.0,1461.0,21991.0,0.0,500.0,24615.0,1461.0,24452.0
