id,submit,input,run,output,complete,wait,response
724.0,735.0,20400.0,31414.0,20400.0,999162.0,926213.0,998427.0
735.0,750.0,21600.0,27773.0,21600.0,999403.0,927680.0,998653.0
726.0,737.0,20400.0,31266.0,20400.0,1000101.0,927298.0,999364.0
720.0,733.0,21200.0,32211.0,21200.0,1000264.0,924920.0,999531.0
733.0,745.0,20400.0,31180.0,20400.0,1000410.0,927685.0,999665.0
692.0,706.0,22400.0,37573.0,22400.0,1000665.0,917586.0,999959.0
739.0,760.0,22000.0,27789.0,22000.0,1001102.0,928553.0,1000342.0
693.0,706.0,22400.0,38290.0,22400.0,1001382.0,917586.0,1000676.0
741.0,761.0,21200.0,27398.0,21200.0,1001820.0,931261.0,1001059.0
738.0,757.0,22800.0,28999.0,22800.0,1003902.0,928546.0,1003145.0
758.0,778.0,15200.0,19957.0,15200.0,1003949.0,952814.0,1003171.0
772.0,791.0,13600.0,18351.0,13600.0,1004323.0,957981.0,1003532.0
722.0,733.0,22400.0,33431.0,22400.0,1005134.0,926170.0,1004401.0
742.0,761.0,22400.0,28569.0,22400.0,1005391.0,931261.0,1004630.0
718.0,733.0,23200.0,34218.0,23200.0,1005495.0,924144.0,1004762.0
784.0,805.0,12800.0,17555.0,12800.0,1006008.0,962048.0,1005203.0
766.0,786.0,14800.0,19554.0,14800.0,1007002.0,957062.0,1006216.0
747.0,763.0,23600.0,28356.0,23600.0,1007578.0,931259.0,1006815.0
782.0,802.0,14400.0,19210.0,14400.0,1007904.0,959092.0,1007102.0
703.0,716.0,20400.0,49351.0,20400.0,1008443.0,917576.0,1007727.0
783.0,803.0,14400.0,19161.0,14400.0,1009226.0,960462.0,1008423.0
762.0,782.0,18000.0,19856.0,18000.0,1009448.0,952810.0,1008666.0
731.0,743.0,23600.0,34415.0,23600.0,1010045.0,927687.0,1009302.0
757.0,774.0,18000.0,22763.0,18000.0,1011393.0,951856.0,1010619.0
764.0,785.0,18000.0,22748.0,18000.0,1012340.0,952807.0,1011555.0
778.0,797.0,16000.0,20752.0,16000.0,1012646.0,959097.0,1011849.0
754.0,773.0,22400.0,27146.0,22400.0,1013406.0,940687.0,1012633.0
771.0,791.0,16800.0,21548.0,16800.0,1013920.0,957981.0,1013129.0
770.0,789.0,17200.0,21959.0,17200.0,1015131.0,957983.0,1014342.0
752.0,770.0,23200.0,27949.0,23200.0,1015809.0,940690.0,1015039.0
755.0,773.0,22000.0,26747.0,22000.0,1016584.0,945064.0,1015811.0
704.0,716.0,23600.0,52460.0,23600.0,1017952.0,917576.0,1017236.0
691.0,706.0,21600.0,57970.0,21600.0,1019462.0,917586.0,1018756.0
763.0,785.0,20400.0,25162.0,20400.0,1019554.0,952807.0,1018769.0
780.0,800.0,18800.0,23536.0,18800.0,1021030.0,959094.0,1020230.0
775.0,792.0,18800.0,23551.0,18800.0,1021045.0,959102.0,1020253.0
774.0,792.0,19200.0,23943.0,19200.0,1021115.0,957980.0,1020323.0
779.0,799.0,19200.0,23953.0,19200.0,1022247.0,959095.0,1021448.0
790.0,813.0,12400.0,12608.0,12400.0,1022843.0,984622.0,1022030.0
760.0,780.0,23200.0,23324.0,23200.0,1023316.0,952812.0,1022536.0
785.0,807.0,14400.0,15203.0,14400.0,1024840.0,980030.0,1024033.0
765.0,786.0,22800.0,27549.0,22800.0,1026741.0,952806.0,1025955.0
793.0,818.0,11600.0,11821.0,11600.0,1029224.0,993385.0,1028406.0
773.0,792.0,22000.0,26754.0,22000.0,1029526.0,957980.0,1028734.0
777.0,797.0,22400.0,27150.0,22400.0,1031844.0,959097.0,1031047.0
768.0,787.0,22800.0,27551.0,22800.0,1031923.0,957985.0,1031136.0
781.0,800.0,22800.0,27549.0,22800.0,1033043.0,959094.0,1032243.0
767.0,786.0,23200.0,27950.0,23200.0,1033122.0,957986.0,1032336.0
769.0,787.0,23200.0,27950.0,23200.0,1033122.0,957985.0,1032335.0
776.0,792.0,23600.0,28352.0,23600.0,1035446.0,959102.0,1034654.0
824.0,853.0,3200.0,7975.0,3200.0,1039215.0,1023987.0,1038362.0
792.0,816.0,16400.0,16627.0,16400.0,1039248.0,989005.0,1038432.0
786.0,808.0,19200.0,24307.0,19200.0,1044586.0,981071.0,1043778.0
797.0,822.0,11200.0,15958.0,11200.0,1046801.0,1007621.0,1045979.0
788.0,812.0,20400.0,23736.0,20400.0,1047782.0,982434.0,1046970.0
787.0,811.0,20400.0,25850.0,20400.0,1048682.0,981221.0,1047871.0
834.0,858.0,6800.0,11557.0,6800.0,1049997.0,1023982.0,1049139.0
789.0,812.0,22000.0,22219.0,22000.0,1051654.0,984623.0,1050842.0
794.0,820.0,18000.0,18219.0,18000.0,1053622.0,998583.0,1052802.0
810.0,837.0,10000.0,14760.0,10000.0,1057603.0,1022006.0,1056766.0
829.0,854.0,10800.0,11192.0,10800.0,1057632.0,1023986.0,1056778.0
791.0,814.0,23200.0,23407.0,23200.0,1057747.0,987126.0,1056933.0
805.0,833.0,15200.0,15515.0,15200.0,1059835.0,1013087.0,1059002.0
828.0,853.0,11600.0,11938.0,11600.0,1059978.0,1023987.0,1059125.0
826.0,853.0,12000.0,12181.0,12000.0,1061021.0,1023987.0,1060168.0
802.0,829.0,16000.0,20761.0,16000.0,1065101.0,1011511.0,1064272.0
825.0,853.0,13600.0,14529.0,13600.0,1066569.0,1023987.0,1065716.0
808.0,834.0,14000.0,17356.0,14000.0,1067603.0,1021413.0,1066769.0
800.0,826.0,19600.0,20328.0,19600.0,1069573.0,1009219.0,1068747.0
827.0,853.0,14800.0,15146.0,14800.0,1069586.0,1023987.0,1068733.0
795.0,820.0,22000.0,22219.0,22000.0,1070542.0,1003503.0,1069722.0
879.0,900.0,4800.0,7769.0,4800.0,1070991.0,1052722.0,1070091.0
798.0,823.0,19600.0,24359.0,19600.0,1072002.0,1007620.0,1071179.0
811.0,837.0,15200.0,19943.0,15200.0,1073186.0,1022006.0,1072349.0
819.0,849.0,16000.0,16435.0,16000.0,1073275.0,1023991.0,1072426.0
815.0,845.0,16800.0,17033.0,16800.0,1073476.0,1021998.0,1072631.0
832.0,856.0,16400.0,16955.0,16400.0,1074595.0,1023984.0,1073739.0
801.0,827.0,20000.0,24754.0,20000.0,1076147.0,1010566.0,1075320.0
807.0,833.0,19200.0,22803.0,19200.0,1076334.0,1014298.0,1075501.0
833.0,857.0,16400.0,18821.0,16400.0,1076461.0,1023983.0,1075604.0
799.0,825.0,21200.0,25968.0,21200.0,1077594.0,1008401.0,1076769.0
858.0,882.0,10000.0,10132.0,10000.0,1078814.0,1047800.0,1077932.0
812.0,837.0,17200.0,21948.0,17200.0,1079191.0,1022006.0,1078354.0
796.0,822.0,23600.0,23816.0,23600.0,1079459.0,1007621.0,1078637.0
818.0,849.0,18400.0,21368.0,18400.0,1081011.0,1021994.0,1080162.0
830.0,854.0,17200.0,21956.0,17200.0,1081196.0,1023986.0,1080342.0
835.0,859.0,17200.0,21960.0,17200.0,1081200.0,1023981.0,1080341.0
806.0,833.0,12800.0,41970.0,12800.0,1081490.0,1013087.0,1080657.0
821.0,850.0,18800.0,19260.0,18800.0,1081700.0,1023990.0,1080850.0
860.0,883.0,10400.0,12663.0,10400.0,1082145.0,1047799.0,1081262.0
803.0,830.0,21600.0,26359.0,21600.0,1082205.0,1011816.0,1081375.0
804.0,832.0,21600.0,26338.0,21600.0,1082944.0,1012574.0,1082112.0
872.0,895.0,8400.0,13151.0,8400.0,1083573.0,1052727.0,1082678.0
809.0,835.0,20000.0,20927.0,20000.0,1083770.0,1022008.0,1082935.0
831.0,855.0,18400.0,23159.0,18400.0,1084799.0,1023985.0,1083944.0
817.0,846.0,20800.0,21464.0,20800.0,1085907.0,1021997.0,1085061.0
850.0,872.0,12400.0,12670.0,12400.0,1086152.0,1047810.0,1085280.0
891.0,912.0,9600.0,9832.0,9600.0,1086779.0,1056835.0,1085867.0
839.0,863.0,14000.0,14726.0,14000.0,1087312.0,1043723.0,1086449.0
814.0,839.0,20000.0,24778.0,20000.0,1087621.0,1022004.0,1086782.0
813.0,837.0,20400.0,25145.0,20400.0,1088788.0,1022006.0,1087951.0
892.0,912.0,10400.0,10644.0,10400.0,1089191.0,1056835.0,1088279.0
837.0,862.0,20000.0,20221.0,20000.0,1089445.0,1028362.0,1088583.0
816.0,845.0,22000.0,22957.0,22000.0,1089800.0,1021998.0,1088955.0
847.0,868.0,12400.0,17142.0,12400.0,1090624.0,1047814.0,1089756.0
881.0,901.0,11200.0,15961.0,11200.0,1091983.0,1052721.0,1091082.0
836.0,860.0,22400.0,22630.0,22400.0,1092270.0,1023980.0,1091410.0
876.0,898.0,12400.0,15630.0,12400.0,1094052.0,1052724.0,1093154.0
822.0,851.0,22000.0,25343.0,22000.0,1094183.0,1023989.0,1093332.0
820.0,849.0,23200.0,23604.0,23200.0,1094844.0,1023991.0,1093995.0
848.0,870.0,14000.0,18751.0,14000.0,1095433.0,1047812.0,1094563.0
854.0,877.0,15200.0,16555.0,15200.0,1095637.0,1047805.0,1094760.0
838.0,862.0,18800.0,19705.0,18800.0,1096553.0,1038386.0,1095691.0
893.0,914.0,12800.0,13406.0,12800.0,1096753.0,1056833.0,1095839.0
874.0,898.0,14400.0,14918.0,14400.0,1097340.0,1052724.0,1096442.0
857.0,881.0,15600.0,17615.0,15600.0,1097497.0,1047801.0,1096616.0
840.0,863.0,14800.0,20502.0,14800.0,1097884.0,1046919.0,1097021.0
823.0,853.0,22800.0,27540.0,22800.0,1097980.0,1023987.0,1097127.0
910.0,927.0,7600.0,12352.0,7600.0,1098094.0,1069615.0,1097167.0
885.0,908.0,12000.0,16758.0,12000.0,1098390.0,1056724.0,1097482.0
878.0,899.0,14400.0,17203.0,14400.0,1099625.0,1052723.0,1098726.0
845.0,867.0,15600.0,20358.0,15600.0,1100240.0,1047815.0,1099373.0
921.0,939.0,3600.0,3815.0,3600.0,1100460.0,1088506.0,1099521.0
869.0,894.0,14400.0,20461.0,14400.0,1100915.0,1050760.0,1100021.0
880.0,900.0,15600.0,18473.0,15600.0,1103295.0,1052722.0,1102395.0
886.0,909.0,15200.0,15755.0,15200.0,1103787.0,1056723.0,1102878.0
899.0,919.0,12000.0,15335.0,12000.0,1104436.0,1064182.0,1103517.0
863.0,884.0,18400.0,19832.0,18400.0,1105314.0,1047798.0,1104430.0
866.0,888.0,18800.0,19113.0,18800.0,1105395.0,1047794.0,1104507.0
851.0,872.0,19200.0,19444.0,19200.0,1106526.0,1047810.0,1105654.0
900.0,921.0,12000.0,16748.0,12000.0,1107317.0,1065648.0,1106396.0
862.0,884.0,18000.0,22755.0,18000.0,1107437.0,1047798.0,1106553.0
855.0,877.0,19200.0,20358.0,19200.0,1107440.0,1047805.0,1106563.0
868.0,891.0,18000.0,22751.0,18000.0,1108748.0,1049106.0,1107857.0
844.0,865.0,20400.0,21320.0,20400.0,1109902.0,1046917.0,1109037.0
896.0,917.0,16800.0,18948.0,16800.0,1110295.0,1056830.0,1109378.0
935.0,955.0,2400.0,7179.0,2400.0,1110369.0,1097435.0,1109414.0
887.0,909.0,16800.0,21547.0,16800.0,1112894.0,1056838.0,1111985.0
842.0,864.0,20800.0,25545.0,20800.0,1114927.0,1046918.0,1114063.0
894.0,914.0,18800.0,19611.0,18800.0,1114958.0,1056833.0,1114044.0
864.0,886.0,21600.0,23869.0,21600.0,1115751.0,1047796.0,1114865.0
867.0,889.0,20800.0,25538.0,20800.0,1115820.0,1047793.0,1114931.0
846.0,867.0,20800.0,25560.0,20800.0,1115842.0,1047815.0,1114975.0
911.0,928.0,13600.0,18350.0,13600.0,1116092.0,1069614.0,1115164.0
843.0,864.0,21200.0,26319.0,21200.0,1116501.0,1046918.0,1115637.0
871.0,894.0,19600.0,24346.0,19600.0,1117168.0,1052728.0,1116274.0
849.0,871.0,22800.0,22946.0,22800.0,1117228.0,1047811.0,1116357.0
859.0,882.0,22800.0,23695.0,22800.0,1117977.0,1047800.0,1117095.0
861.0,883.0,21600.0,26330.0,21600.0,1118212.0,1047799.0,1117329.0
852.0,873.0,23200.0,23990.0,23200.0,1119072.0,1047809.0,1118199.0
904.0,922.0,15600.0,20350.0,15600.0,1119153.0,1066681.0,1118231.0
873.0,897.0,20400.0,25165.0,20400.0,1119587.0,1052725.0,1118690.0
865.0,887.0,23600.0,23792.0,23600.0,1119674.0,1047795.0,1118787.0
841.0,863.0,22400.0,27171.0,22400.0,1119753.0,1046919.0,1118890.0
856.0,879.0,23600.0,24170.0,23600.0,1120052.0,1047803.0,1119173.0
877.0,899.0,21200.0,24111.0,21200.0,1120133.0,1052723.0,1119234.0
853.0,874.0,23600.0,24670.0,23600.0,1120552.0,1047808.0,1119678.0
870.0,894.0,20800.0,25551.0,20800.0,1120773.0,1052728.0,1119879.0
875.0,898.0,20800.0,25562.0,20800.0,1120784.0,1052724.0,1119886.0
903.0,922.0,16400.0,21154.0,16400.0,1121557.0,1066681.0,1120635.0
888.0,910.0,20000.0,24733.0,20000.0,1122480.0,1056837.0,1121570.0
897.0,917.0,21600.0,22002.0,21600.0,1122949.0,1056830.0,1122032.0
898.0,919.0,21600.0,22187.0,21600.0,1123134.0,1056828.0,1122215.0
907.0,924.0,16800.0,24380.0,16800.0,1125583.0,1066679.0,1124659.0
919.0,936.0,12800.0,13011.0,12800.0,1125923.0,1086376.0,1124987.0
883.0,904.0,21200.0,25983.0,21200.0,1126015.0,1056728.0,1125111.0
889.0,910.0,21200.0,25943.0,21200.0,1126090.0,1056837.0,1125180.0
931.0,950.0,9600.0,9729.0,9600.0,1126813.0,1096934.0,1125863.0
914.0,932.0,16400.0,21136.0,16400.0,1127412.0,1072544.0,1126480.0
890.0,910.0,23200.0,23335.0,23200.0,1127482.0,1056837.0,1126572.0
882.0,903.0,23200.0,23719.0,23200.0,1127722.0,1056700.0,1126819.0
884.0,907.0,22400.0,27145.0,22400.0,1129577.0,1056725.0,1128670.0
895.0,915.0,23600.0,25202.0,23600.0,1130149.0,1056832.0,1129234.0
906.0,924.0,18400.0,25960.0,18400.0,1130363.0,1066679.0,1129439.0
927.0,946.0,10800.0,10909.0,10800.0,1130393.0,1096938.0,1129447.0
901.0,921.0,21600.0,21682.0,21600.0,1132485.0,1066682.0,1131564.0
957.0,980.0,8000.0,9069.0,8000.0,1132506.0,1106457.0,1131526.0
902.0,921.0,22400.0,22932.0,22400.0,1135335.0,1066682.0,1134414.0
915.0,932.0,18400.0,23156.0,18400.0,1136103.0,1075215.0,1135171.0
922.0,940.0,14000.0,14204.0,14000.0,1136387.0,1093243.0,1135447.0
956.0,977.0,9600.0,10387.0,9600.0,1137024.0,1106460.0,1136047.0
916.0,935.0,18800.0,23543.0,18800.0,1137477.0,1075399.0,1136542.0
933.0,952.0,11600.0,16341.0,11600.0,1137521.0,1097028.0,1136569.0
909.0,925.0,20400.0,27982.0,20400.0,1138368.0,1068661.0,1137443.0
913.0,931.0,20400.0,25146.0,20400.0,1139221.0,1072344.0,1138290.0
908.0,925.0,22400.0,29970.0,22400.0,1142373.0,1066678.0,1141448.0
912.0,929.0,22000.0,25346.0,22000.0,1142532.0,1072257.0,1141603.0
905.0,923.0,23600.0,28361.0,23600.0,1143164.0,1066680.0,1142241.0
917.0,935.0,21200.0,21401.0,21200.0,1143260.0,1078524.0,1142325.0
918.0,935.0,21200.0,21402.0,21200.0,1145502.0,1080765.0,1144567.0
920.0,938.0,19600.0,19816.0,19600.0,1146637.0,1086683.0,1145699.0
975.0,995.0,8000.0,12737.0,8000.0,1146949.0,1117217.0,1145954.0
929.0,948.0,16400.0,16556.0,16400.0,1147240.0,1096936.0,1146292.0
926.0,945.0,16400.0,16615.0,16400.0,1147299.0,1096939.0,1146354.0
928.0,947.0,17200.0,17346.0,17200.0,1149630.0,1096937.0,1148683.0
972.0,991.0,9600.0,14349.0,9600.0,1150717.0,1116177.0,1149726.0
936.0,955.0,17600.0,17852.0,17600.0,1151442.0,1097435.0,1150487.0
934.0,953.0,16400.0,21158.0,16400.0,1152052.0,1097141.0,1151099.0
938.0,955.0,16000.0,20753.0,16000.0,1152993.0,1099285.0,1152038.0
955.0,976.0,15200.0,15457.0,15200.0,1153294.0,1106461.0,1152318.0
963.0,988.0,14800.0,16652.0,14800.0,1156154.0,1108914.0,1155166.0
974.0,994.0,12800.0,14285.0,12800.0,1157053.0,1116174.0,1156059.0
942.0,958.0,17200.0,21944.0,17200.0,1157259.0,1099957.0,1156301.0
953.0,973.0,16800.0,16933.0,16800.0,1157970.0,1106464.0,1156997.0
965.0,988.0,14400.0,19168.0,14400.0,1158337.0,1109381.0,1157349.0
954.0,974.0,17200.0,17468.0,17200.0,1159305.0,1106463.0,1158331.0
943.0,958.0,18000.0,22746.0,18000.0,1159661.0,1099957.0,1158703.0
951.0,968.0,17200.0,18364.0,17200.0,1160081.0,1106349.0,1159113.0
923.0,941.0,21600.0,21822.0,21600.0,1160455.0,1094492.0,1159514.0
924.0,942.0,19600.0,25820.0,19600.0,1161573.0,1095611.0,1160631.0
939.0,955.0,18800.0,23567.0,18800.0,1161627.0,1099505.0,1160672.0
932.0,952.0,21200.0,21573.0,21200.0,1161857.0,1096932.0,1160905.0
949.0,963.0,18400.0,18915.0,18400.0,1163032.0,1106354.0,1162069.0
930.0,948.0,21200.0,23285.0,21200.0,1163569.0,1096936.0,1162621.0
940.0,955.0,21600.0,21906.0,21600.0,1165566.0,1099505.0,1164611.0
937.0,955.0,22400.0,23628.0,22400.0,1166818.0,1097435.0,1165863.0
947.0,961.0,21200.0,21527.0,21200.0,1168363.0,1103475.0,1167402.0
950.0,965.0,20800.0,21042.0,20800.0,1169959.0,1106352.0,1168994.0
925.0,944.0,22800.0,29018.0,22800.0,1171171.0,1095609.0,1170227.0
946.0,960.0,20400.0,25977.0,20400.0,1171213.0,1103476.0,1170253.0
971.0,990.0,16800.0,21537.0,16800.0,1171638.0,1115511.0,1170648.0
960.0,984.0,20800.0,22665.0,20800.0,1171702.0,1106453.0,1170718.0
945.0,960.0,22800.0,23330.0,22800.0,1173366.0,1103476.0,1172406.0
959.0,984.0,21200.0,23807.0,21200.0,1173644.0,1106453.0,1172660.0
941.0,957.0,22800.0,27175.0,22800.0,1173690.0,1099958.0,1172733.0
952.0,971.0,21200.0,25949.0,21200.0,1175786.0,1106466.0,1174815.0
958.0,982.0,22400.0,24494.0,22400.0,1176731.0,1106455.0,1175749.0
966.0,989.0,18800.0,26408.0,18800.0,1176902.0,1111905.0,1175913.0
964.0,988.0,22800.0,23999.0,22800.0,1179501.0,1108914.0,1178513.0
976.0,997.0,18800.0,23543.0,18800.0,1180296.0,1118156.0,1179299.0
961.0,985.0,22800.0,27533.0,22800.0,1181881.0,1107763.0,1180896.0
948.0,961.0,22000.0,34859.0,22000.0,1183295.0,1103475.0,1182334.0
973.0,993.0,21600.0,23106.0,21600.0,1183474.0,1116175.0,1182481.0
962.0,988.0,23200.0,27946.0,23200.0,1184248.0,1108914.0,1183260.0
969.0,990.0,20400.0,27984.0,20400.0,1184626.0,1114852.0,1183636.0
967.0,990.0,21200.0,28784.0,21200.0,1186111.0,1113937.0,1185121.0
979.0,1001.0,15200.0,20843.0,15200.0,1186578.0,1134334.0,1185577.0
978.0,1000.0,18400.0,23972.0,18400.0,1186695.0,1124923.0,1185695.0
970.0,990.0,22800.0,26119.0,22800.0,1187811.0,1115102.0,1186821.0
944.0,960.0,14800.0,57162.0,14800.0,1191198.0,1103476.0,1190238.0
968.0,990.0,23200.0,30771.0,23200.0,1192991.0,1114830.0,1192001.0
977.0,998.0,21200.0,27007.0,21200.0,1194990.0,1124585.0,1193992.0
986.0,1008.0,16800.0,17016.0,16800.0,1197915.0,1146291.0,1196907.0
982.0,1003.0,18800.0,19017.0,18800.0,1199877.0,1142257.0,1198874.0
990.0,1012.0,10000.0,10202.0,10000.0,1201373.0,1170159.0,1200361.0
980.0,1002.0,20800.0,28081.0,20800.0,1206068.0,1135385.0,1205066.0
984.0,1005.0,20000.0,20205.0,20000.0,1206842.0,1145632.0,1205837.0
983.0,1004.0,20400.0,20615.0,20400.0,1206917.0,1144498.0,1205913.0
981.0,1003.0,21600.0,21818.0,21600.0,1207550.0,1141529.0,1206547.0
993.0,1017.0,12000.0,12397.0,12000.0,1210087.0,1172673.0,1209070.0
1019.0,1043.0,8800.0,8916.0,8800.0,1213094.0,1185535.0,1212051.0
989.0,1012.0,17200.0,17426.0,17200.0,1214858.0,1162020.0,1213846.0
985.0,1007.0,23200.0,23397.0,23200.0,1216746.0,1145942.0,1215739.0
1012.0,1037.0,8000.0,18472.0,8000.0,1218720.0,1183211.0,1217683.0
999.0,1023.0,14400.0,15445.0,14400.0,1221147.0,1175879.0,1220124.0
1047.0,1062.0,5200.0,9949.0,5200.0,1221722.0,1200311.0,1220660.0
1009.0,1033.0,10800.0,16882.0,10800.0,1221777.0,1182262.0,1220744.0
987.0,1010.0,20400.0,20620.0,20400.0,1221875.0,1159445.0,1220865.0
988.0,1011.0,21200.0,21426.0,21200.0,1225399.0,1160562.0,1224388.0
1006.0,1026.0,13600.0,16411.0,13600.0,1225492.0,1180855.0,1224466.0
1005.0,1025.0,13600.0,16571.0,13600.0,1225652.0,1180856.0,1224627.0
1020.0,1044.0,12000.0,15661.0,12000.0,1226239.0,1185534.0,1225195.0
1029.0,1050.0,4800.0,19252.0,4800.0,1226767.0,1196865.0,1225717.0
1015.0,1038.0,13600.0,17009.0,13600.0,1228457.0,1183210.0,1227419.0
1011.0,1036.0,15600.0,15793.0,15600.0,1230288.0,1182259.0,1229252.0
1068.0,1089.0,8400.0,9205.0,8400.0,1232922.0,1205828.0,1231833.0
1041.0,1056.0,10400.0,14073.0,10400.0,1234750.0,1198821.0,1233694.0
995.0,1020.0,19200.0,19746.0,19200.0,1234877.0,1175711.0,1233857.0
1002.0,1023.0,17600.0,20746.0,17600.0,1236242.0,1179273.0,1235219.0
1037.0,1055.0,11200.0,15947.0,11200.0,1236262.0,1196860.0,1235207.0
998.0,1022.0,20000.0,20687.0,20000.0,1237589.0,1175880.0,1236567.0
1040.0,1056.0,11200.0,15947.0,11200.0,1238224.0,1198821.0,1237168.0
997.0,1022.0,20800.0,21239.0,20800.0,1239741.0,1175880.0,1238719.0
1001.0,1023.0,19200.0,21585.0,19200.0,1240281.0,1179273.0,1239258.0
1008.0,1030.0,17600.0,22051.0,17600.0,1240546.0,1182265.0,1239516.0
991.0,1014.0,22800.0,23025.0,22800.0,1241991.0,1172352.0,1240977.0
1003.0,1023.0,20000.0,22830.0,20000.0,1243126.0,1179273.0,1242103.0
1055.0,1072.0,12400.0,12594.0,12400.0,1243462.0,1204996.0,1242390.0
992.0,1015.0,23200.0,23411.0,23200.0,1243501.0,1172675.0,1242486.0
994.0,1019.0,21200.0,25944.0,21200.0,1244130.0,1174767.0,1243111.0
1035.0,1054.0,14000.0,18759.0,14000.0,1244674.0,1196861.0,1243620.0
996.0,1021.0,22400.0,23071.0,22400.0,1244773.0,1175881.0,1243752.0
1016.0,1039.0,19200.0,22284.0,19200.0,1245310.0,1183587.0,1244271.0
1013.0,1037.0,17200.0,26929.0,17200.0,1245577.0,1183211.0,1244540.0
1017.0,1041.0,18400.0,23148.0,18400.0,1246059.0,1185070.0,1245018.0
1010.0,1035.0,19200.0,25803.0,19200.0,1247498.0,1182260.0,1246463.0
1018.0,1042.0,18800.0,23552.0,18800.0,1247730.0,1185536.0,1246688.0
1000.0,1023.0,22400.0,23325.0,22400.0,1248421.0,1179273.0,1247398.0
1045.0,1061.0,15600.0,19266.0,15600.0,1250343.0,1198816.0,1249282.0
1097.0,1114.0,6800.0,11533.0,6800.0,1250532.0,1224285.0,1249418.0
1007.0,1029.0,22000.0,25539.0,22000.0,1251420.0,1180852.0,1250391.0
1024.0,1048.0,16800.0,31263.0,16800.0,1251441.0,1185530.0,1250393.0
1069.0,1089.0,12400.0,19975.0,12400.0,1252325.0,1206461.0,1251236.0
1004.0,1024.0,23200.0,26106.0,23200.0,1254387.0,1180857.0,1253363.0
1066.0,1082.0,16000.0,16398.0,16000.0,1255315.0,1205835.0,1254233.0
1071.0,1091.0,13600.0,21177.0,13600.0,1255927.0,1206459.0,1254836.0
1057.0,1074.0,16800.0,17126.0,16800.0,1256794.0,1204994.0,1255720.0
1046.0,1062.0,17200.0,21378.0,17200.0,1257151.0,1200311.0,1256089.0
1039.0,1055.0,17600.0,22349.0,17600.0,1257426.0,1198822.0,1256371.0
1031.0,1052.0,17600.0,24683.0,17600.0,1257798.0,1196863.0,1256746.0
1022.0,1046.0,19200.0,32906.0,19200.0,1257884.0,1185532.0,1256838.0
1084.0,1108.0,12400.0,17137.0,12400.0,1258683.0,1215638.0,1257575.0
1027.0,1049.0,20000.0,20857.0,20000.0,1258772.0,1196866.0,1257723.0
1065.0,1080.0,17200.0,17529.0,17200.0,1258846.0,1205837.0,1257766.0
1048.0,1064.0,17600.0,22341.0,17600.0,1258914.0,1200309.0,1257850.0
1038.0,1055.0,19200.0,23949.0,19200.0,1260264.0,1196860.0,1259209.0
1060.0,1075.0,17600.0,18431.0,17600.0,1260473.0,1205767.0,1259398.0
1023.0,1047.0,22800.0,28668.0,22800.0,1260846.0,1185531.0,1259799.0
1067.0,1085.0,18000.0,18607.0,18000.0,1261524.0,1205832.0,1260439.0
1021.0,1046.0,20800.0,34025.0,20800.0,1262203.0,1185532.0,1261157.0
1064.0,1079.0,18400.0,18630.0,18400.0,1262272.0,1205763.0,1261193.0
1092.0,1112.0,10000.0,17562.0,10000.0,1262961.0,1224287.0,1261849.0
1014.0,1038.0,22800.0,33445.0,22800.0,1263293.0,1183210.0,1262255.0
1034.0,1054.0,21600.0,22187.0,21600.0,1263302.0,1196861.0,1262248.0
1026.0,1048.0,20800.0,35265.0,20800.0,1263443.0,1185530.0,1262395.0
1053.0,1071.0,17600.0,22341.0,17600.0,1263609.0,1204997.0,1262538.0
1062.0,1077.0,18400.0,20040.0,18400.0,1263682.0,1205765.0,1262605.0
1050.0,1068.0,19200.0,23942.0,19200.0,1263715.0,1200305.0,1262647.0
1036.0,1054.0,20400.0,25148.0,20400.0,1263863.0,1196861.0,1262809.0
1025.0,1048.0,21200.0,35506.0,21200.0,1264484.0,1185530.0,1263436.0
1042.0,1058.0,20000.0,24762.0,20000.0,1264639.0,1198819.0,1263581.0
1049.0,1066.0,19600.0,24329.0,19600.0,1264902.0,1200307.0,1263836.0
1032.0,1053.0,22000.0,23017.0,22000.0,1264932.0,1196862.0,1263879.0
1086.0,1109.0,12800.0,17550.0,12800.0,1265025.0,1220766.0,1263916.0
1075.0,1097.0,15200.0,19960.0,15200.0,1265218.0,1213761.0,1264121.0
1052.0,1070.0,18400.0,23135.0,18400.0,1266003.0,1204998.0,1264933.0
1051.0,1070.0,18800.0,23543.0,18800.0,1267211.0,1204998.0,1266141.0
1089.0,1111.0,13600.0,18346.0,13600.0,1267421.0,1220764.0,1266310.0
1056.0,1074.0,20800.0,21015.0,20800.0,1268683.0,1204994.0,1267609.0
1028.0,1050.0,22000.0,26777.0,22000.0,1268692.0,1196865.0,1267642.0
1072.0,1092.0,18000.0,25566.0,18000.0,1269116.0,1206458.0,1268024.0
1070.0,1089.0,18000.0,25576.0,18000.0,1269126.0,1206461.0,1268037.0
1059.0,1075.0,20800.0,21427.0,20800.0,1269869.0,1205767.0,1268794.0
1030.0,1050.0,22800.0,26450.0,22800.0,1269965.0,1196865.0,1268915.0
1054.0,1071.0,20000.0,24752.0,20000.0,1270820.0,1204997.0,1269749.0
1043.0,1058.0,22800.0,26452.0,22800.0,1271929.0,1198819.0,1270871.0
1063.0,1078.0,22000.0,22207.0,22000.0,1273049.0,1205764.0,1271971.0
1033.0,1054.0,23600.0,28361.0,23600.0,1273476.0,1196861.0,1272422.0
