id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
57.0,47.0,0.0,5250.0,43290.0,18185.0,9696.0,4750.0,81218.0,52986.0,81171.0
304.0,325.0,9193.0,2500.0,53522.0,9957.0,4348.0,1375.0,81220.0,67063.0,80895.0
323.0,342.0,9960.0,125.0,50376.0,5242.0,9617.0,5625.0,81287.0,69953.0,80945.0
255.0,266.0,6789.0,3625.0,50535.0,7575.0,8786.0,3750.0,81326.0,66110.0,81060.0
198.0,192.0,5593.0,3500.0,48870.0,10638.0,8783.0,3750.0,81326.0,63246.0,81134.0
222.0,216.0,6053.0,3375.0,49056.0,5778.0,9568.0,7375.0,81421.0,64677.0,81205.0
292.0,312.0,8590.0,1125.0,49757.0,17903.0,3734.0,125.0,81546.0,62081.0,81234.0
308.0,329.0,9489.0,2375.0,53544.0,12204.0,3480.0,125.0,81546.0,66513.0,81217.0
259.0,268.0,6904.0,500.0,44985.0,21731.0,5254.0,2000.0,81642.0,57143.0,81374.0
129.0,125.0,1410.0,4625.0,43811.0,23874.0,5555.0,2250.0,81650.0,50776.0,81525.0
173.0,165.0,4817.0,6000.0,50769.0,3800.0,9800.0,6375.0,81726.0,65386.0,81561.0
42.0,35.0,0.0,6125.0,43809.0,17277.0,9820.0,4750.0,81816.0,53629.0,81781.0
191.0,182.0,5499.0,5500.0,50755.0,4671.0,9408.0,5875.0,81890.0,65662.0,81708.0
301.0,320.0,9165.0,750.0,49915.0,9128.0,8627.0,4000.0,81905.0,67707.0,81585.0
353.0,374.0,11171.0,1125.0,57461.0,7387.0,3808.0,625.0,81951.0,72440.0,81577.0
270.0,282.0,7191.0,2750.0,49736.0,8256.0,8997.0,4750.0,81962.0,65924.0,81680.0
218.0,214.0,5946.0,5500.0,51611.0,1505.0,9829.0,7375.0,81980.0,67386.0,81766.0
227.0,223.0,6244.0,6250.0,57473.0,6775.0,4081.0,1000.0,82046.0,67798.0,81823.0
248.0,250.0,6712.0,3000.0,49711.0,13538.0,6087.0,2750.0,82048.0,62510.0,81798.0
362.0,378.0,11484.0,875.0,57473.0,7132.0,3984.0,750.0,82076.0,72941.0,81698.0
368.0,383.0,11584.0,375.0,55122.0,4621.0,6417.0,3625.0,82127.0,73123.0,81744.0
271.0,284.0,7248.0,2625.0,49802.0,6709.0,9475.0,6000.0,82143.0,66525.0,81859.0
422.0,434.0,13246.0,125.0,63537.0,459.0,3620.0,750.0,82171.0,80403.0,81737.0
221.0,216.0,6019.0,4000.0,49915.0,10040.0,7872.0,4125.0,82187.0,63806.0,81971.0
139.0,135.0,2647.0,4750.0,44769.0,14127.0,9515.0,6375.0,82318.0,56931.0,82183.0
267.0,278.0,7115.0,3625.0,50733.0,18390.0,1710.0,500.0,82351.0,59558.0,82073.0
283.0,300.0,8020.0,1625.0,49666.0,12797.0,6094.0,3875.0,82377.0,63780.0,82077.0
238.0,241.0,6453.0,2875.0,49131.0,6347.0,10168.0,7250.0,82465.0,65752.0,82224.0
295.0,317.0,8730.0,1750.0,50673.0,15643.0,4006.0,1375.0,82494.0,63409.0,82177.0
382.0,397.0,11928.0,375.0,57490.0,9210.0,2451.0,750.0,82601.0,71869.0,82204.0
128.0,124.0,1296.0,6375.0,44986.0,23772.0,3588.0,2500.0,82641.0,49870.0,82517.0
302.0,323.0,9162.0,750.0,49915.0,8937.0,8614.0,5000.0,82701.0,67691.0,82378.0
289.0,310.0,8467.0,1750.0,50284.0,14540.0,4494.0,2875.0,82720.0,63245.0,82410.0
263.0,272.0,7089.0,5125.0,55455.0,3629.0,6841.0,4375.0,82786.0,69385.0,82514.0
251.0,259.0,6768.0,1500.0,45992.0,16150.0,7515.0,4875.0,83059.0,60275.0,82800.0
374.0,390.0,11716.0,750.0,57493.0,1116.0,6870.0,4750.0,83085.0,76079.0,82695.0
444.0,457.0,13925.0,125.0,65694.0,1902.0,274.0,750.0,83127.0,79893.0,82670.0
178.0,169.0,4891.0,6750.0,53285.0,2509.0,9543.0,6125.0,83272.0,67719.0,83103.0
