id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
278.0,82.0,0.0,1000.0,6669.0,610.0,0.0,875.0,9236.0,6669.0,9154.0
305.0,112.0,0.0,125.0,0.0,8682.0,0.0,375.0,9294.0,0.0,9182.0
271.0,76.0,0.0,1000.0,5882.0,1334.0,0.0,1125.0,9417.0,5882.0,9341.0
410.0,197.0,0.0,1125.0,7154.0,808.0,0.0,250.0,9534.0,7154.0,9337.0
476.0,246.0,0.0,250.0,625.0,7316.0,0.0,1125.0,9562.0,625.0,9316.0
336.0,133.0,0.0,1125.0,6761.0,746.0,0.0,875.0,9640.0,6761.0,9507.0
341.0,135.0,0.0,1125.0,6789.0,1498.0,0.0,375.0,9922.0,6789.0,9787.0
498.0,261.0,0.0,375.0,1031.0,7973.0,0.0,375.0,10015.0,1031.0,9754.0
475.0,245.0,0.0,625.0,1983.0,7064.0,0.0,125.0,10042.0,1983.0,9797.0
442.0,220.0,0.0,1125.0,7159.0,1310.0,0.0,250.0,10064.0,7159.0,9844.0
234.0,35.0,0.0,500.0,4319.0,4711.0,0.0,500.0,10065.0,4319.0,10030.0
477.0,246.0,0.0,500.0,1476.0,7165.0,0.0,750.0,10137.0,1476.0,9891.0
365.0,155.0,0.0,1125.0,7157.0,762.0,0.0,1000.0,10199.0,7157.0,10044.0
326.0,122.0,0.0,1125.0,6759.0,1491.0,0.0,750.0,10247.0,6759.0,10125.0
327.0,124.0,0.0,1000.0,6663.0,2241.0,0.0,250.0,10278.0,6663.0,10154.0
387.0,173.0,0.0,500.0,1095.0,7704.0,0.0,875.0,10347.0,1095.0,10174.0
347.0,139.0,0.0,1125.0,7020.0,1125.0,0.0,1000.0,10409.0,7020.0,10270.0
383.0,170.0,0.0,500.0,1076.0,7953.0,0.0,750.0,10449.0,1076.0,10279.0
343.0,136.0,0.0,625.0,1800.0,7711.0,0.0,375.0,10647.0,1800.0,10511.0
302.0,107.0,0.0,500.0,791.0,9187.0,0.0,125.0,10710.0,791.0,10603.0
335.0,132.0,0.0,750.0,4485.0,4740.0,0.0,625.0,10732.0,4485.0,10600.0
497.0,261.0,0.0,375.0,1034.0,8702.0,0.0,375.0,10747.0,1034.0,10486.0
306.0,112.0,0.0,625.0,1410.0,8478.0,0.0,125.0,10750.0,1410.0,10638.0
315.0,115.0,0.0,1125.0,6670.0,1756.0,0.0,1125.0,10791.0,6670.0,10676.0
362.0,154.0,0.0,1125.0,7028.0,1632.0,0.0,1000.0,10939.0,7028.0,10785.0
304.0,110.0,0.0,625.0,1027.0,8582.0,0.0,625.0,10969.0,1027.0,10859.0
428.0,209.0,0.0,250.0,421.0,9177.0,0.0,1000.0,11057.0,421.0,10848.0
272.0,76.0,0.0,1125.0,8856.0,332.0,0.0,750.0,11139.0,8856.0,11063.0
424.0,207.0,0.0,125.0,0.0,10125.0,0.0,875.0,11332.0,0.0,11125.0
431.0,210.0,0.0,500.0,1295.0,9318.0,0.0,125.0,11448.0,1295.0,11238.0
394.0,180.0,0.0,1000.0,8317.0,1362.0,0.0,625.0,11484.0,8317.0,11304.0
298.0,105.0,0.0,125.0,0.0,11279.0,0.0,250.0,11759.0,0.0,11654.0
236.0,38.0,0.0,750.0,8777.0,1216.0,0.0,1000.0,11781.0,8777.0,11743.0
499.0,261.0,0.0,625.0,2924.0,7715.0,0.0,375.0,11900.0,2924.0,11639.0
251.0,54.0,0.0,125.0,0.0,11150.0,0.0,625.0,11954.0,0.0,11900.0
482.0,251.0,0.0,625.0,2417.0,8204.0,0.0,625.0,12122.0,2417.0,11871.0
415.0,200.0,0.0,250.0,0.0,11423.0,0.0,250.0,12123.0,0.0,11923.0
292.0,100.0,0.0,250.0,0.0,11278.0,0.0,625.0,12253.0,0.0,12153.0
427.0,209.0,0.0,500.0,1284.0,9534.0,0.0,750.0,12277.0,1284.0,12068.0
423.0,207.0,0.0,625.0,2001.0,9304.0,0.0,250.0,12387.0,2001.0,12180.0
470.0,243.0,0.0,750.0,4232.0,6551.0,0.0,625.0,12401.0,4232.0,12158.0
294.0,103.0,0.0,125.0,0.0,11766.0,0.0,500.0,12494.0,0.0,12391.0
401.0,188.0,0.0,1125.0,9076.0,1725.0,0.0,500.0,12614.0,9076.0,12426.0
297.0,105.0,0.0,250.0,0.0,12164.0,0.0,125.0,12644.0,0.0,12539.0
282.0,87.0,0.0,125.0,0.0,11734.0,0.0,750.0,12696.0,0.0,12609.0
430.0,209.0,0.0,625.0,1999.0,9626.0,0.0,250.0,12709.0,1999.0,12500.0
295.0,104.0,0.0,250.0,0.0,11393.0,0.0,1125.0,12872.0,0.0,12768.0
248.0,51.0,0.0,125.0,0.0,11788.0,0.0,1000.0,12964.0,0.0,12913.0
290.0,97.0,0.0,250.0,0.0,12127.0,0.0,500.0,12974.0,0.0,12877.0
291.0,98.0,0.0,375.0,0.0,12141.0,0.0,375.0,12989.0,0.0,12891.0
253.0,56.0,0.0,125.0,0.0,11778.0,0.0,1125.0,13084.0,0.0,13028.0
201.0,1.0,0.0,875.0,2253.0,9135.0,0.0,875.0,13139.0,2253.0,13138.0
247.0,49.0,0.0,500.0,762.0,11157.0,0.0,750.0,13218.0,762.0,13169.0
284.0,89.0,0.0,250.0,0.0,11878.0,0.0,1125.0,13342.0,0.0,13253.0
283.0,87.0,0.0,625.0,1009.0,11172.0,0.0,500.0,13393.0,1009.0,13306.0
345.0,137.0,0.0,875.0,4300.0,7728.0,0.0,375.0,13415.0,4300.0,13278.0
478.0,248.0,0.0,875.0,5397.0,6646.0,0.0,250.0,13416.0,5397.0,13168.0
420.0,204.0,0.0,625.0,2004.0,9634.0,0.0,1000.0,13467.0,2004.0,13263.0
286.0,92.0,0.0,500.0,806.0,11979.0,0.0,125.0,13502.0,806.0,13410.0
472.0,243.0,0.0,875.0,5191.0,6450.0,0.0,750.0,13509.0,5191.0,13266.0
446.0,224.0,0.0,1125.0,10160.0,1671.0,0.0,375.0,13555.0,10160.0,13331.0
249.0,51.0,0.0,500.0,760.0,11650.0,0.0,625.0,13586.0,760.0,13535.0
285.0,91.0,0.0,500.0,720.0,12026.0,0.0,375.0,13712.0,720.0,13621.0
307.0,112.0,0.0,875.0,4029.0,8768.0,0.0,125.0,13909.0,4029.0,13797.0
235.0,37.0,0.0,1125.0,9619.0,2269.0,0.0,1125.0,14175.0,9619.0,14138.0
250.0,53.0,0.0,750.0,1656.0,11910.0,0.0,125.0,14494.0,1656.0,14441.0
473.0,244.0,0.0,875.0,5401.0,7371.0,0.0,625.0,14516.0,5401.0,14272.0
389.0,175.0,0.0,875.0,4542.0,8485.0,0.0,500.0,14577.0,4542.0,14402.0
270.0,75.0,0.0,1125.0,8828.0,4506.0,0.0,125.0,14659.0,8828.0,14584.0
380.0,170.0,0.0,875.0,4394.0,8152.0,0.0,1125.0,14716.0,4394.0,14546.0
301.0,107.0,0.0,1000.0,4752.0,8253.0,0.0,625.0,14737.0,4752.0,14630.0
303.0,110.0,0.0,875.0,3554.0,9489.0,0.0,875.0,14903.0,3554.0,14793.0
308.0,112.0,0.0,1000.0,4974.0,8579.0,0.0,500.0,15165.0,4974.0,15053.0
344.0,136.0,0.0,1000.0,5706.0,7826.0,0.0,500.0,15168.0,5706.0,15032.0
296.0,105.0,0.0,875.0,2836.0,11115.0,0.0,250.0,15181.0,2836.0,15076.0
281.0,86.0,0.0,875.0,2204.0,11779.0,0.0,375.0,15319.0,2204.0,15233.0
