id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
138.0,1360.0,0.0,875.0,0.0,11426.0,0.0,750.0,14411.0,0.0,13051.0
168.0,1647.0,0.0,1125.0,6740.0,4034.0,0.0,875.0,14421.0,6740.0,12774.0
140.0,1385.0,0.0,750.0,0.0,11769.0,0.0,625.0,14529.0,0.0,13144.0
205.0,2017.0,0.0,1125.0,9541.0,1755.0,0.0,125.0,14563.0,9541.0,12546.0
69.0,670.0,0.0,875.0,0.0,12161.0,0.0,1000.0,14706.0,0.0,14036.0
45.0,434.0,0.0,1125.0,0.0,12046.0,0.0,1125.0,14730.0,0.0,14296.0
143.0,1422.0,0.0,375.0,0.0,11976.0,0.0,1125.0,14898.0,0.0,13476.0
133.0,1312.0,0.0,1125.0,323.0,11421.0,0.0,750.0,14931.0,323.0,13619.0
125.0,1236.0,0.0,875.0,0.0,12197.0,0.0,625.0,14933.0,0.0,13697.0
131.0,1300.0,0.0,750.0,0.0,11925.0,0.0,1000.0,14975.0,0.0,13675.0
241.0,2388.0,0.0,750.0,9535.0,1250.0,0.0,1125.0,15048.0,9535.0,12660.0
139.0,1371.0,0.0,1000.0,256.0,11502.0,0.0,1000.0,15129.0,256.0,13758.0
278.0,2732.0,0.0,500.0,10541.0,360.0,0.0,1000.0,15133.0,10541.0,12401.0
235.0,2317.0,0.0,750.0,9098.0,2644.0,0.0,625.0,15434.0,9098.0,13117.0
192.0,1874.0,0.0,875.0,6113.0,6348.0,0.0,250.0,15460.0,6113.0,13586.0
277.0,2728.0,0.0,500.0,10536.0,1206.0,0.0,500.0,15470.0,10536.0,12742.0
211.0,2095.0,0.0,750.0,8043.0,4157.0,0.0,625.0,15670.0,8043.0,13575.0
136.0,1344.0,0.0,1000.0,190.0,12198.0,0.0,1000.0,15732.0,190.0,14388.0
207.0,2042.0,0.0,875.0,8137.0,4281.0,0.0,625.0,15960.0,8137.0,13918.0
200.0,1970.0,0.0,625.0,4627.0,8412.0,0.0,375.0,16009.0,4627.0,14039.0
312.0,3104.0,0.0,250.0,11455.0,891.0,0.0,375.0,16075.0,11455.0,12971.0
314.0,3133.0,0.0,125.0,10875.0,1243.0,0.0,750.0,16126.0,10875.0,12993.0
272.0,2689.0,0.0,625.0,11495.0,1082.0,0.0,250.0,16141.0,11495.0,13452.0
256.0,2537.0,0.0,875.0,11558.0,702.0,0.0,750.0,16422.0,11558.0,13885.0
222.0,2194.0,0.0,875.0,9096.0,3903.0,0.0,500.0,16568.0,9096.0,14374.0
4.0,42.0,0.0,750.0,0.0,15097.0,0.0,750.0,16639.0,0.0,16597.0
268.0,2657.0,0.0,625.0,10851.0,2138.0,0.0,500.0,16771.0,10851.0,14114.0
225.0,2226.0,0.0,875.0,9572.0,3731.0,0.0,375.0,16779.0,9572.0,14553.0
226.0,2231.0,0.0,875.0,9567.0,4035.0,0.0,125.0,16833.0,9567.0,14602.0
320.0,3190.0,0.0,250.0,12449.0,633.0,0.0,375.0,16897.0,12449.0,13707.0
323.0,3228.0,0.0,125.0,11456.0,1617.0,0.0,500.0,16926.0,11456.0,13698.0
233.0,2290.0,0.0,875.0,10599.0,2600.0,0.0,625.0,16989.0,10599.0,14699.0
336.0,3366.0,0.0,125.0,12398.0,871.0,0.0,250.0,17010.0,12398.0,13644.0
227.0,2238.0,0.0,875.0,9560.0,3775.0,0.0,875.0,17323.0,9560.0,15085.0
318.0,3171.0,0.0,375.0,12818.0,740.0,0.0,250.0,17354.0,12818.0,14183.0
167.0,1640.0,0.0,1125.0,6203.0,8196.0,0.0,250.0,17414.0,6203.0,15774.0
325.0,3247.0,0.0,250.0,12394.0,1274.0,0.0,250.0,17415.0,12394.0,14168.0
195.0,1903.0,0.0,750.0,5341.0,8784.0,0.0,875.0,17653.0,5341.0,15750.0
258.0,2558.0,0.0,875.0,12267.0,1520.0,0.0,500.0,17720.0,12267.0,15162.0
313.0,3117.0,0.0,375.0,12397.0,1122.0,0.0,750.0,17761.0,12397.0,14644.0
165.0,1625.0,0.0,1125.0,6206.0,8703.0,0.0,125.0,17784.0,6206.0,16159.0
204.0,2007.0,0.0,1125.0,9541.0,4778.0,0.0,375.0,17826.0,9541.0,15819.0
327.0,3270.0,0.0,125.0,11575.0,2616.0,0.0,250.0,17836.0,11575.0,14566.0
279.0,2740.0,0.0,875.0,13676.0,593.0,0.0,125.0,18009.0,13676.0,15269.0
274.0,2701.0,0.0,875.0,12788.0,1209.0,0.0,500.0,18073.0,12788.0,15372.0
299.0,2969.0,0.0,625.0,13510.0,519.0,0.0,500.0,18123.0,13510.0,15154.0
329.0,3290.0,0.0,250.0,12824.0,1143.0,0.0,625.0,18132.0,12824.0,14842.0
260.0,2576.0,0.0,875.0,12438.0,1280.0,0.0,1125.0,18294.0,12438.0,15718.0
199.0,1952.0,0.0,750.0,5801.0,9104.0,0.0,750.0,18357.0,5801.0,16405.0
240.0,2375.0,0.0,1125.0,12864.0,927.0,0.0,1125.0,18416.0,12864.0,16041.0
196.0,1912.0,0.0,875.0,6766.0,8800.0,0.0,125.0,18478.0,6766.0,16566.0
367.0,3689.0,0.0,125.0,14070.0,516.0,0.0,250.0,18650.0,14070.0,14961.0
321.0,3204.0,0.0,625.0,14055.0,518.0,0.0,250.0,18652.0,14055.0,15448.0
221.0,2188.0,0.0,1000.0,10576.0,4790.0,0.0,125.0,18679.0,10576.0,16491.0
350.0,3497.0,0.0,250.0,13839.0,375.0,0.0,750.0,18711.0,13839.0,15214.0
261.0,2585.0,0.0,1000.0,13426.0,1286.0,0.0,500.0,18797.0,13426.0,16212.0
316.0,3157.0,0.0,750.0,13977.0,882.0,0.0,250.0,19016.0,13977.0,15859.0
224.0,2216.0,0.0,1000.0,10548.0,4276.0,0.0,1000.0,19040.0,10548.0,16824.0
275.0,2708.0,0.0,875.0,13428.0,1217.0,0.0,875.0,19103.0,13428.0,16395.0
38.0,351.0,0.0,375.0,0.0,18342.0,0.0,125.0,19193.0,0.0,18842.0
359.0,3603.0,0.0,375.0,14250.0,757.0,0.0,250.0,19235.0,14250.0,15632.0
328.0,3279.0,0.0,500.0,13844.0,1372.0,0.0,250.0,19245.0,13844.0,15966.0
317.0,3160.0,0.0,875.0,14193.0,259.0,0.0,875.0,19362.0,14193.0,16202.0
341.0,3406.0,0.0,250.0,13851.0,1748.0,0.0,125.0,19380.0,13851.0,15974.0
