id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
479.0,286.0,0.0,625.0,3546.0,7208.0,0.0,625.0,12290.0,3546.0,12004.0
415.0,216.0,0.0,375.0,0.0,11423.0,0.0,375.0,12389.0,0.0,12173.0
309.0,100.0,0.0,1000.0,9547.0,1139.0,0.0,1000.0,12786.0,9547.0,12686.0
321.0,107.0,0.0,1000.0,9540.0,1143.0,0.0,1000.0,12790.0,9540.0,12683.0
325.0,114.0,0.0,1000.0,9533.0,1149.0,0.0,1000.0,12796.0,9533.0,12682.0
277.0,71.0,0.0,1000.0,9559.0,1206.0,0.0,1000.0,12836.0,9559.0,12765.0
274.0,68.0,0.0,1000.0,9562.0,1209.0,0.0,1000.0,12839.0,9562.0,12771.0
278.0,71.0,0.0,1000.0,9576.0,1235.0,0.0,1000.0,12882.0,9576.0,12811.0
249.0,40.0,0.0,625.0,0.0,11650.0,0.0,625.0,12940.0,0.0,12900.0
251.0,42.0,0.0,625.0,0.0,11650.0,0.0,625.0,12942.0,0.0,12900.0
292.0,82.0,0.0,625.0,0.0,11653.0,0.0,625.0,12985.0,0.0,12903.0
283.0,78.0,0.0,625.0,0.0,11672.0,0.0,625.0,13000.0,0.0,12922.0
287.0,80.0,0.0,1000.0,9567.0,1511.0,0.0,1000.0,13158.0,9567.0,13078.0
384.0,178.0,0.0,875.0,9577.0,1707.0,0.0,875.0,13212.0,9577.0,13034.0
311.0,102.0,0.0,1000.0,9545.0,1626.0,0.0,1000.0,13273.0,9545.0,13171.0
482.0,288.0,0.0,625.0,3544.0,8204.0,0.0,625.0,13286.0,3544.0,12998.0
499.0,309.0,0.0,625.0,3523.0,8215.0,0.0,625.0,13297.0,3523.0,12988.0
282.0,77.0,0.0,750.0,0.0,11734.0,0.0,750.0,13311.0,0.0,13234.0
247.0,38.0,0.0,750.0,0.0,11782.0,0.0,750.0,13320.0,0.0,13282.0
294.0,83.0,0.0,750.0,0.0,11766.0,0.0,750.0,13349.0,0.0,13266.0
419.0,222.0,0.0,875.0,9550.0,1978.0,0.0,875.0,13500.0,9550.0,13278.0
383.0,178.0,0.0,750.0,3529.0,8328.0,0.0,750.0,13535.0,3529.0,13357.0
421.0,222.0,0.0,875.0,9550.0,2167.0,0.0,875.0,13689.0,9550.0,13467.0
327.0,118.0,0.0,1000.0,9529.0,2616.0,0.0,1000.0,14263.0,9529.0,14145.0
307.0,97.0,0.0,875.0,3485.0,9143.0,0.0,875.0,14475.0,3485.0,14378.0
333.0,126.0,0.0,1000.0,11435.0,1128.0,0.0,1000.0,14689.0,11435.0,14563.0
201.0,0.0,0.0,875.0,3582.0,9385.0,0.0,875.0,14717.0,3582.0,14717.0
338.0,128.0,0.0,1000.0,11497.0,1135.0,0.0,1000.0,14760.0,11497.0,14632.0
339.0,128.0,0.0,1000.0,11497.0,1135.0,0.0,1000.0,14760.0,11497.0,14632.0
439.0,246.0,0.0,875.0,11239.0,1649.0,0.0,875.0,14884.0,11239.0,14638.0
444.0,252.0,0.0,875.0,11443.0,1527.0,0.0,875.0,14972.0,11443.0,14720.0
427.0,230.0,0.0,750.0,3477.0,9784.0,0.0,750.0,14991.0,3477.0,14761.0
440.0,247.0,0.0,875.0,11238.0,1960.0,0.0,875.0,15195.0,11238.0,14948.0
345.0,133.0,0.0,875.0,4923.0,8478.0,0.0,875.0,15284.0,4923.0,15151.0
356.0,148.0,0.0,1000.0,12115.0,1125.0,0.0,1000.0,15388.0,12115.0,15240.0
351.0,140.0,0.0,1000.0,12123.0,1126.0,0.0,1000.0,15389.0,12123.0,15249.0
