id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
513.0,5160.0,0.0,1125.0,0.0,451.0,0.0,1125.0,7861.0,0.0,2701.0
211.0,2095.0,0.0,750.0,258.0,4157.0,0.0,625.0,7885.0,258.0,5790.0
220.0,2180.0,0.0,875.0,3210.0,1261.0,0.0,375.0,7901.0,3210.0,5721.0
661.0,6627.0,0.0,375.0,248.0,561.0,0.0,125.0,7936.0,248.0,1309.0
521.0,5251.0,0.0,750.0,0.0,1089.0,0.0,875.0,7965.0,0.0,2714.0
7.0,75.0,0.0,500.0,0.0,6647.0,0.0,750.0,7972.0,0.0,7897.0
440.0,4410.0,0.0,750.0,505.0,1960.0,0.0,375.0,8000.0,505.0,3590.0
422.0,4232.0,0.0,750.0,709.0,1209.0,0.0,1125.0,8025.0,709.0,3793.0
32.0,302.0,0.0,500.0,0.0,6621.0,0.0,625.0,8048.0,0.0,7746.0
37.0,345.0,0.0,625.0,0.0,6109.0,0.0,1000.0,8079.0,0.0,7734.0
207.0,2042.0,0.0,875.0,256.0,4281.0,0.0,625.0,8079.0,256.0,6037.0
595.0,5988.0,0.0,250.0,0.0,1722.0,0.0,125.0,8085.0,0.0,2097.0
452.0,4511.0,0.0,875.0,0.0,2598.0,0.0,125.0,8109.0,0.0,3598.0
221.0,2188.0,0.0,1000.0,13.0,4790.0,0.0,125.0,8116.0,13.0,5928.0
25.0,238.0,0.0,500.0,0.0,7256.0,0.0,125.0,8119.0,0.0,7881.0
28.0,259.0,0.0,625.0,0.0,6638.0,0.0,625.0,8147.0,0.0,7888.0
407.0,4087.0,0.0,1125.0,609.0,2202.0,0.0,125.0,8148.0,609.0,4061.0
503.0,5078.0,0.0,750.0,0.0,1463.0,0.0,1000.0,8291.0,0.0,3213.0
638.0,6387.0,0.0,625.0,22.0,801.0,0.0,500.0,8335.0,22.0,1948.0
35.0,327.0,0.0,1000.0,0.0,6386.0,0.0,625.0,8338.0,0.0,8011.0
31.0,291.0,0.0,1125.0,0.0,6810.0,0.0,125.0,8351.0,0.0,8060.0
204.0,2007.0,0.0,1125.0,69.0,4778.0,0.0,375.0,8354.0,69.0,6347.0
205.0,2017.0,0.0,1125.0,3333.0,1755.0,0.0,125.0,8355.0,3333.0,6338.0
24.0,228.0,0.0,750.0,0.0,7014.0,0.0,375.0,8367.0,0.0,8139.0
320.0,3190.0,0.0,250.0,4082.0,633.0,0.0,375.0,8530.0,4082.0,5340.0
312.0,3104.0,0.0,250.0,3910.0,891.0,0.0,375.0,8530.0,3910.0,5426.0
464.0,4626.0,0.0,500.0,0.0,3030.0,0.0,375.0,8531.0,0.0,3905.0
508.0,5122.0,0.0,1125.0,0.0,1329.0,0.0,1000.0,8576.0,0.0,3454.0
514.0,5182.0,0.0,375.0,0.0,2166.0,0.0,875.0,8598.0,0.0,3416.0
614.0,6165.0,0.0,1000.0,95.0,563.0,0.0,875.0,8698.0,95.0,2533.0
336.0,3366.0,0.0,125.0,4108.0,871.0,0.0,250.0,8720.0,4108.0,5354.0
224.0,2216.0,0.0,1000.0,236.0,4276.0,0.0,1000.0,8728.0,236.0,6512.0
33.0,314.0,0.0,1125.0,0.0,6705.0,0.0,625.0,8769.0,0.0,8455.0
616.0,6188.0,0.0,500.0,0.0,1181.0,0.0,1000.0,8869.0,0.0,2681.0
159.0,1567.0,0.0,1000.0,4655.0,772.0,0.0,875.0,8869.0,4655.0,7302.0
622.0,6253.0,0.0,375.0,0.0,1515.0,0.0,750.0,8893.0,0.0,2640.0
455.0,4542.0,0.0,625.0,0.0,2674.0,0.0,1125.0,8966.0,0.0,4424.0
27.0,254.0,0.0,1000.0,0.0,6725.0,0.0,1000.0,8979.0,0.0,8725.0
517.0,5220.0,0.0,625.0,0.0,2777.0,0.0,375.0,8997.0,0.0,3777.0
505.0,5097.0,0.0,375.0,0.0,2913.0,0.0,625.0,9010.0,0.0,3913.0
613.0,6157.0,0.0,750.0,0.0,1372.0,0.0,750.0,9029.0,0.0,2872.0
604.0,6068.0,0.0,875.0,33.0,1187.0,0.0,875.0,9038.0,33.0,2970.0
314.0,3133.0,0.0,125.0,3821.0,1243.0,0.0,750.0,9072.0,3821.0,5939.0
3.0,35.0,0.0,625.0,0.0,8311.0,0.0,125.0,9096.0,0.0,9061.0
