id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
4.0,8.0,0.0,125.0,3707.0,15722.0,0.0,125.0,19687.0,3707.0,19679.0
156.0,159.0,0.0,500.0,16905.0,1143.0,0.0,1125.0,19832.0,16905.0,19673.0
568.0,541.0,7.0,125.0,17178.0,1411.0,0.0,625.0,19887.0,17185.0,19346.0
448.0,431.0,32.0,250.0,18549.0,696.0,0.0,375.0,20333.0,18581.0,19902.0
80.0,95.0,0.0,625.0,18616.0,884.0,0.0,125.0,20345.0,18616.0,20250.0
597.0,569.0,0.0,125.0,18017.0,779.0,0.0,1000.0,20490.0,18017.0,19921.0
511.0,492.0,26.0,125.0,16717.0,2620.0,0.0,625.0,20605.0,16743.0,20113.0
97.0,106.0,0.0,625.0,18760.0,1159.0,0.0,125.0,20775.0,18760.0,20669.0
86.0,99.0,0.0,625.0,18653.0,1246.0,0.0,250.0,20873.0,18653.0,20774.0
623.0,595.0,4.0,125.0,18766.0,839.0,0.0,1125.0,21454.0,18770.0,20859.0
21.0,30.0,0.0,625.0,16792.0,3901.0,0.0,125.0,21473.0,16792.0,21443.0
512.0,493.0,2.0,125.0,15844.0,4670.0,0.0,500.0,21634.0,15846.0,21141.0
116.0,121.0,0.0,500.0,15899.0,4281.0,0.0,875.0,21676.0,15899.0,21555.0
53.0,68.0,0.0,625.0,17542.0,3157.0,0.0,625.0,22017.0,17542.0,21949.0
461.0,443.0,0.0,250.0,18013.0,2993.0,0.0,375.0,22074.0,18013.0,21631.0
32.0,44.0,0.0,500.0,14719.0,6746.0,0.0,250.0,22259.0,14719.0,22215.0
581.0,559.0,2.0,125.0,17386.0,4140.0,0.0,125.0,22337.0,17388.0,21778.0
36.0,46.0,0.0,500.0,14801.0,6639.0,0.0,500.0,22486.0,14801.0,22440.0
169.0,169.0,0.0,125.0,3831.0,18106.0,0.0,625.0,22856.0,3831.0,22687.0
129.0,130.0,0.0,250.0,3943.0,18374.0,0.0,375.0,23072.0,3943.0,22942.0
591.0,561.0,0.0,125.0,17338.0,4023.0,0.0,1125.0,23172.0,17338.0,22611.0
392.0,376.0,4.0,250.0,16164.0,6369.0,0.0,250.0,23413.0,16168.0,23037.0
38.0,50.0,0.0,375.0,4045.0,18342.0,0.0,625.0,23437.0,4045.0,23387.0
462.0,443.0,0.0,250.0,17657.0,4774.0,0.0,500.0,23624.0,17657.0,23181.0
608.0,580.0,0.0,125.0,18076.0,5006.0,0.0,125.0,23912.0,18076.0,23332.0
465.0,447.0,0.0,250.0,18052.0,4404.0,0.0,1000.0,24153.0,18052.0,23706.0
25.0,33.0,0.0,625.0,16857.0,6506.0,0.0,1125.0,25146.0,16857.0,25113.0
30.0,41.0,0.0,625.0,16949.0,7408.0,0.0,375.0,25398.0,16949.0,25357.0
26.0,34.0,0.0,625.0,16892.0,7171.0,0.0,875.0,25597.0,16892.0,25563.0
194.0,196.0,0.0,375.0,15567.0,8739.0,0.0,875.0,25752.0,15567.0,25556.0
50.0,65.0,0.0,500.0,15380.0,9440.0,0.0,500.0,25885.0,15380.0,25820.0
473.0,452.0,6.0,250.0,18212.0,6871.0,0.0,125.0,25916.0,18218.0,25464.0
49.0,63.0,0.0,500.0,15374.0,10177.0,0.0,750.0,26864.0,15374.0,26801.0
552.0,528.0,6.0,125.0,16931.0,9070.0,0.0,750.0,27410.0,16937.0,26882.0
296.0,293.0,1.0,250.0,14755.0,11740.0,0.0,375.0,27414.0,14756.0,27121.0
253.0,253.0,165.0,125.0,14435.0,12153.0,0.0,500.0,27631.0,14600.0,27378.0
294.0,292.0,6.0,250.0,14868.0,11266.0,0.0,1125.0,27807.0,14874.0,27515.0
424.0,408.0,3.0,250.0,16939.0,9875.0,0.0,375.0,27850.0,16942.0,27442.0
82.0,96.0,0.0,625.0,18620.0,7392.0,0.0,1125.0,27858.0,18620.0,27762.0
125.0,126.0,0.0,500.0,15989.0,11572.0,0.0,250.0,28437.0,15989.0,28311.0
130.0,131.0,0.0,500.0,16189.0,11189.0,0.0,625.0,28634.0,16189.0,28503.0
47.0,60.0,0.0,625.0,17330.0,9759.0,0.0,875.0,28649.0,17330.0,28589.0
524.0,505.0,3.0,125.0,16286.0,11261.0,0.0,750.0,28930.0,16289.0,28425.0
539.0,515.0,3.0,125.0,16708.0,11510.0,0.0,250.0,29111.0,16711.0,28596.0
132.0,135.0,0.0,500.0,16341.0,12075.0,0.0,375.0,29426.0,16341.0,29291.0
138.0,140.0,0.0,500.0,16383.0,12051.0,0.0,500.0,29574.0,16383.0,29434.0
429.0,412.0,61.0,250.0,18637.0,9396.0,0.0,875.0,29631.0,18698.0,29219.0
527.0,507.0,1.0,125.0,16259.0,11756.0,0.0,1125.0,29773.0,16260.0,29266.0
143.0,143.0,0.0,500.0,16447.0,12101.0,0.0,750.0,29941.0,16447.0,29798.0
39.0,52.0,0.0,625.0,17249.0,11749.0,0.0,500.0,30175.0,17249.0,30123.0
66.0,83.0,0.0,625.0,18207.0,11180.0,0.0,375.0,30470.0,18207.0,30387.0
40.0,53.0,0.0,625.0,17278.0,12162.0,0.0,375.0,30493.0,17278.0,30440.0
69.0,85.0,0.0,625.0,18531.0,11411.0,0.0,125.0,30777.0,18531.0,30692.0
57.0,69.0,0.0,625.0,18013.0,12060.0,0.0,500.0,31267.0,18013.0,31198.0
76.0,90.0,0.0,125.0,3720.0,27882.0,0.0,875.0,32692.0,3720.0,32602.0
128.0,128.0,0.0,500.0,16008.0,18272.0,0.0,375.0,35283.0,16008.0,35155.0
127.0,127.0,0.0,500.0,15997.0,17923.0,0.0,875.0,35422.0,15997.0,35295.0
239.0,239.0,1.0,250.0,4199.0,30311.0,0.0,1125.0,36125.0,4200.0,35886.0
418.0,406.0,68.0,250.0,18691.0,27631.0,0.0,1000.0,48046.0,18759.0,47640.0
20.0,28.0,0.0,250.0,3736.0,44363.0,0.0,750.0,49127.0,3736.0,49099.0
52.0,68.0,0.0,625.0,17577.0,36988.0,0.0,125.0,55383.0,17577.0,55315.0
85.0,99.0,0.0,500.0,15636.0,42563.0,0.0,500.0,59298.0,15636.0,59199.0
