id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
223.0,218.0,347.0,125.0,4477.0,4650.0,0.0,500.0,10317.0,4824.0,10099.0
10.0,14.0,0.0,1000.0,7040.0,1661.0,0.0,625.0,10340.0,7040.0,10326.0
217.0,212.0,313.0,500.0,7456.0,883.0,0.0,1000.0,10364.0,7769.0,10152.0
16.0,23.0,0.0,1000.0,7309.0,960.0,0.0,1125.0,10417.0,7309.0,10394.0
208.0,203.0,250.0,250.0,4479.0,4792.0,0.0,625.0,10599.0,4729.0,10396.0
229.0,223.0,405.0,125.0,4467.0,4400.0,0.0,1000.0,10620.0,4872.0,10397.0
92.0,102.0,0.0,875.0,6539.0,2113.0,0.0,1000.0,10629.0,6539.0,10527.0
87.0,99.0,0.0,375.0,4484.0,4664.0,0.0,1125.0,10747.0,4484.0,10648.0
219.0,215.0,318.0,375.0,4914.0,4656.0,0.0,750.0,11228.0,5232.0,11013.0
214.0,208.0,301.0,500.0,6964.0,2146.0,0.0,1125.0,11244.0,7265.0,11036.0
266.0,266.0,519.0,125.0,4912.0,4415.0,0.0,1125.0,11362.0,5431.0,11096.0
35.0,46.0,0.0,375.0,4470.0,6136.0,0.0,375.0,11402.0,4470.0,11356.0
258.0,257.0,515.0,250.0,7310.0,2145.0,0.0,1000.0,11477.0,7825.0,11220.0
48.0,60.0,0.0,250.0,1259.0,9550.0,0.0,625.0,11744.0,1259.0,11684.0
71.0,87.0,0.0,125.0,0.0,11484.0,0.0,250.0,11946.0,0.0,11859.0
32.0,44.0,0.0,500.0,4457.0,6746.0,0.0,250.0,11997.0,4457.0,11953.0
36.0,46.0,0.0,500.0,4457.0,6639.0,0.0,500.0,12142.0,4457.0,12096.0
270.0,269.0,541.0,125.0,5972.0,4756.0,0.0,500.0,12163.0,6513.0,11894.0
207.0,201.0,247.0,500.0,6312.0,4281.0,0.0,625.0,12166.0,6559.0,11965.0
192.0,193.0,0.0,625.0,4435.0,6348.0,0.0,750.0,12351.0,4435.0,12158.0
65.0,82.0,0.0,125.0,0.0,11416.0,0.0,750.0,12373.0,0.0,12291.0
191.0,192.0,0.0,875.0,10596.0,421.0,0.0,375.0,12459.0,10596.0,12267.0
28.0,36.0,0.0,375.0,4471.0,6888.0,0.0,750.0,12520.0,4471.0,12484.0
117.0,122.0,0.0,125.0,117.0,11317.0,0.0,875.0,12556.0,117.0,12434.0
88.0,102.0,0.0,875.0,6539.0,4173.0,0.0,1000.0,12689.0,6539.0,12587.0
25.0,33.0,0.0,625.0,4467.0,6506.0,0.0,1125.0,12756.0,4467.0,12723.0
24.0,33.0,0.0,500.0,4468.0,6889.0,0.0,875.0,12765.0,4468.0,12732.0
178.0,178.0,0.0,875.0,10610.0,759.0,0.0,375.0,12797.0,10610.0,12619.0
5.0,8.0,0.0,500.0,4461.0,7696.0,0.0,250.0,12915.0,4461.0,12907.0
30.0,41.0,0.0,625.0,4485.0,7408.0,0.0,375.0,12934.0,4485.0,12893.0
15.0,22.0,0.0,500.0,4456.0,7816.0,0.0,250.0,13044.0,4456.0,13022.0
182.0,185.0,0.0,875.0,10603.0,760.0,0.0,625.0,13048.0,10603.0,12863.0
42.0,55.0,0.0,250.0,1264.0,11152.0,0.0,375.0,13096.0,1264.0,13041.0
190.0,192.0,0.0,875.0,10596.0,829.0,0.0,625.0,13117.0,10596.0,12925.0
26.0,34.0,0.0,625.0,4467.0,7171.0,0.0,875.0,13172.0,4467.0,13138.0
170.0,169.0,0.0,875.0,10619.0,1134.0,0.0,375.0,13172.0,10619.0,13003.0
162.0,164.0,0.0,875.0,10603.0,1509.0,0.0,125.0,13276.0,10603.0,13112.0
241.0,239.0,446.0,375.0,10603.0,1375.0,0.0,250.0,13288.0,11049.0,13049.0
167.0,168.0,0.0,250.0,4473.0,7821.0,0.0,625.0,13337.0,4473.0,13169.0
180.0,182.0,0.0,875.0,10606.0,1258.0,0.0,625.0,13546.0,10606.0,13364.0
51.0,66.0,0.0,1000.0,10597.0,1023.0,0.0,875.0,13561.0,10597.0,13495.0
275.0,277.0,552.0,250.0,11480.0,717.0,0.0,375.0,13651.0,12032.0,13374.0
82.0,96.0,0.0,625.0,4468.0,7392.0,0.0,1125.0,13706.0,4468.0,13610.0
197.0,198.0,0.0,250.0,4484.0,8693.0,0.0,125.0,13750.0,4484.0,13552.0
54.0,68.0,0.0,250.0,1252.0,11561.0,0.0,625.0,13756.0,1252.0,13688.0
23.0,32.0,0.0,750.0,4451.0,7543.0,0.0,1000.0,13776.0,4451.0,13744.0
107.0,114.0,0.0,1000.0,11807.0,621.0,0.0,250.0,13792.0,11807.0,13678.0
14.0,22.0,0.0,750.0,4452.0,8330.0,0.0,375.0,13929.0,4452.0,13907.0
159.0,162.0,0.0,875.0,10564.0,1397.0,0.0,1000.0,13998.0,10564.0,13836.0
276.0,281.0,548.0,250.0,11718.0,737.0,0.0,625.0,14159.0,12266.0,13878.0
210.0,206.0,268.0,625.0,11822.0,770.0,0.0,500.0,14191.0,12090.0,13985.0
100.0,108.0,0.0,1000.0,11813.0,398.0,0.0,875.0,14194.0,11813.0,14086.0
11.0,16.0,0.0,875.0,4462.0,8556.0,0.0,500.0,14409.0,4462.0,14393.0
