time,cpu,bb
563.0,0.0,0.998
565.0,0.0,1.0
566.0,0.0,1.0
567.0,0.0,1.0
568.0,0.0,0.999
569.0,0.0,1.0
570.0,0.0,1.0
571.0,0.0,0.999
574.0,0.0,0.999
576.0,0.0,0.999
578.0,0.0,0.998
579.0,0.0,0.998
580.0,0.0,0.999
584.0,0.0,0.999
585.0,0.0,0.999
589.0,0.0,0.999
590.0,0.0,0.999
591.0,0.0,0.999
592.0,0.0,0.999
593.0,0.0,0.999
595.0,0.0,1.0
597.0,0.0,1.0
598.0,0.0,0.999
599.0,0.0,0.999
601.0,0.0,0.999
602.0,0.0,1.0
603.0,0.0,1.0
607.0,0.0,1.0
609.0,0.0,0.998
610.0,0.0,0.999
611.0,0.0,0.999
612.0,0.0,0.999
614.0,0.0,0.999
616.0,0.0,0.998
617.0,0.0,1.0
620.0,0.0,1.0
621.0,0.0,1.0
622.0,0.0,1.0
623.0,0.0,1.0
625.0,0.0,1.0
626.0,0.0,0.999
627.0,0.0,1.0
628.0,0.0,1.0
629.0,0.0,1.0
630.0,0.0,1.0
631.0,0.0,0.998
632.0,0.0,0.998
633.0,0.0,0.999
635.0,0.0,1.0
636.0,0.0,1.0
637.0,0.0,1.0
640.0,0.0,1.0
643.0,0.0,1.0
644.0,0.0,1.0
645.0,0.0,1.0
646.0,0.0,0.999
647.0,0.0,1.0
649.0,0.0,1.0
652.0,0.0,1.0
654.0,0.0,1.0
655.0,0.0,0.999
656.0,0.0,0.999
657.0,0.0,0.999
658.0,0.0,1.0
659.0,0.0,1.0
660.0,0.0,1.0
661.0,0.0,0.999
662.0,0.0,0.999
663.0,0.0,0.999
664.0,0.0,0.999
665.0,0.0,1.0
666.0,0.0,1.0
667.0,0.0,0.999
668.0,0.0,0.998
671.0,0.0,1.0
673.0,0.0,0.999
674.0,0.0,0.999
677.0,0.0,1.0
678.0,0.0,1.0
679.0,0.0,0.999
681.0,0.0,0.999
682.0,0.0,0.999
683.0,0.0,0.999
684.0,0.0,0.999
685.0,0.0,1.0
686.0,0.0,0.998
688.0,0.0,0.998
689.0,0.0,0.998
690.0,0.0,1.0
691.0,0.0,1.0
693.0,0.0,1.0
694.0,0.0,1.0
695.0,0.0,1.0
696.0,0.0,1.0
697.0,0.0,1.0
698.0,0.0,1.0
699.0,0.0,1.0
701.0,0.0,1.0
703.0,0.0,0.998
704.0,0.0,0.998
705.0,0.0,1.0
707.0,0.0,1.0
708.0,0.0,1.0
709.0,0.0,1.0
710.0,0.0,1.0
711.0,0.0,1.0
712.0,0.0,1.0
713.0,0.0,0.998
714.0,0.0,0.999
715.0,0.0,0.999
716.0,0.0,0.999
717.0,0.0,0.999
720.0,0.0,0.999
721.0,0.0,1.0
722.0,0.0,1.0
724.0,0.0,1.0
725.0,0.0,1.0
726.0,0.0,1.0
728.0,0.0,1.0
731.0,0.0,1.0
733.0,0.0,1.0
735.0,0.0,0.999
736.0,0.0,1.0
737.0,0.0,1.0
738.0,0.0,0.998
739.0,0.0,0.998
740.0,0.0,0.998
742.0,0.0,1.0
743.0,0.0,1.0
745.0,0.0,1.0
746.0,0.0,1.0
747.0,0.0,1.0
750.0,0.0,0.998
751.0,0.0,0.999
752.0,0.0,0.999
753.0,0.0,1.0
754.0,0.0,1.0
755.0,0.0,1.0
756.0,0.0,1.0
757.0,0.0,1.0
758.0,0.0,1.0
759.0,0.0,1.0
760.0,0.0,1.0
761.0,0.0,1.0
762.0,0.0,1.0
764.0,0.0,1.0
765.0,0.0,1.0
766.0,0.0,0.998
768.0,0.0,0.998
769.0,0.0,0.999
771.0,0.0,1.0
772.0,0.0,1.0
775.0,0.0,0.998
776.0,0.0,1.0
778.0,0.0,1.0
780.0,0.0,1.0
782.0,0.0,0.999
783.0,0.0,1.0
784.0,0.0,1.0
785.0,0.0,1.0
786.0,0.0,0.999
788.0,0.0,0.999
790.0,0.0,1.0
791.0,0.0,1.0
793.0,0.0,0.999
794.0,0.0,1.0
797.0,0.0,1.0
798.0,0.0,1.0
799.0,0.0,1.0
800.0,0.0,0.999
801.0,0.0,0.998
802.0,0.0,0.998
803.0,0.0,0.999
804.0,0.0,0.999
805.0,0.0,1.0
806.0,0.0,1.0
807.0,0.0,0.997
809.0,0.0,1.0
810.0,0.0,1.0
811.0,0.0,1.0
813.0,0.0,0.999
815.0,0.0,0.999
816.0,0.0,0.999
817.0,0.0,0.999
818.0,0.0,0.999
821.0,0.0,0.997
822.0,0.0,1.0
823.0,0.0,1.0
825.0,0.0,1.0
826.0,0.0,0.999
827.0,0.0,0.999
828.0,0.0,0.999
829.0,0.0,1.0
830.0,0.0,1.0
832.0,0.0,1.0
833.0,0.0,1.0
834.0,0.0,1.0
835.0,0.0,1.0
836.0,0.0,1.0
837.0,0.0,0.999
839.0,0.0,0.998
840.0,0.0,0.999
841.0,0.0,1.0
842.0,0.0,1.0
843.0,0.0,1.0
844.0,0.0,1.0
845.0,0.0,1.0
846.0,0.0,1.0
847.0,0.0,1.0
849.0,0.0,1.0
850.0,0.0,1.0
851.0,0.0,1.0
852.0,0.0,0.999
854.0,0.0,0.999
855.0,0.0,1.0
856.0,0.0,1.0
857.0,0.0,1.0
858.0,0.0,1.0
859.0,0.0,1.0
860.0,0.0,1.0
861.0,0.0,1.0
863.0,0.0,1.0
864.0,0.0,0.999
865.0,0.0,0.999
866.0,0.0,0.999
867.0,0.0,0.999
869.0,0.0,0.999
870.0,0.0,0.999
872.0,0.0,1.0
875.0,0.0,1.0
876.0,0.0,1.0
877.0,0.0,1.0
878.0,0.0,0.999
880.0,0.0,1.0
882.0,0.0,1.0
883.0,0.0,0.998
884.0,0.0,0.998
885.0,0.0,1.0
886.0,0.0,1.0
888.0,0.0,1.0
890.0,0.0,1.0
891.0,0.0,0.997
892.0,0.0,0.999
894.0,0.0,0.998
895.0,0.0,0.998
897.0,0.0,0.999
898.0,0.0,0.999
899.0,0.0,0.999
900.0,0.0,0.999
901.0,0.0,0.999
902.0,0.0,0.999
903.0,0.0,0.999
905.0,0.0,0.998
907.0,0.0,1.0
909.0,0.0,1.0
910.0,0.0,0.999
912.0,0.0,0.999
913.0,0.0,0.999
914.0,0.0,0.999
915.0,0.0,0.999
916.0,0.0,0.998
917.0,0.0,0.999
918.0,0.0,0.999
919.0,0.0,1.0
920.0,0.0,1.0
924.0,0.0,1.0
927.0,0.0,0.999
928.0,0.0,0.997
929.0,0.0,0.997
930.0,0.0,0.997
932.0,0.0,0.997
934.0,0.0,0.997
935.0,0.0,1.0
937.0,0.0,0.998
938.0,0.0,1.0
939.0,0.0,1.0
940.0,0.0,1.0
941.0,0.0,0.999
942.0,0.0,0.999
943.0,0.0,0.999
944.0,0.0,1.0
945.0,0.0,1.0
946.0,0.0,1.0
947.0,0.0,1.0
948.0,0.0,1.0
949.0,0.0,1.0
950.0,0.0,1.0
953.0,0.0,1.0
954.0,0.0,1.0
955.0,0.0,1.0
956.0,0.0,1.0
958.0,0.0,0.998
959.0,0.0,1.0
960.0,0.0,0.999
962.0,0.0,1.0
963.0,0.0,1.0
966.0,0.0,1.0
967.0,0.0,1.0
968.0,0.0,1.0
970.0,0.0,1.0
971.0,0.0,0.998
975.0,0.0,0.998
977.0,0.0,1.0
979.0,0.0,1.0
980.0,0.0,1.0
981.0,0.0,1.0
983.0,0.0,1.0
984.0,0.0,1.0
985.0,0.0,1.0
988.0,0.0,1.0
989.0,0.0,1.0
990.0,0.0,1.0
991.0,0.0,1.0
992.0,0.0,1.0
993.0,0.0,1.0
995.0,0.0,1.0
996.0,0.0,1.0
997.0,0.0,1.0
998.0,0.0,1.0
999.0,0.0,1.0
1001.0,0.0,0.999
