id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
467.0,449.0,4.0,125.0,15607.0,252.0,0.0,1125.0,17562.0,15611.0,17113.0
187.0,190.0,0.0,375.0,15477.0,522.0,0.0,1000.0,17564.0,15477.0,17374.0
451.0,434.0,1.0,125.0,15082.0,1318.0,0.0,625.0,17585.0,15083.0,17151.0
457.0,436.0,7.0,125.0,15538.0,1454.0,0.0,375.0,17935.0,15545.0,17499.0
363.0,346.0,18.0,250.0,15748.0,1137.0,0.0,500.0,17999.0,15766.0,17653.0
185.0,187.0,0.0,375.0,15192.0,1745.0,0.0,500.0,17999.0,15192.0,17812.0
111.0,116.0,0.0,500.0,15783.0,1008.0,0.0,625.0,18032.0,15783.0,17916.0
93.0,102.0,0.0,500.0,15672.0,763.0,0.0,1000.0,18037.0,15672.0,17935.0
492.0,473.0,0.0,125.0,15629.0,727.0,0.0,1125.0,18079.0,15629.0,17606.0
377.0,359.0,0.0,250.0,15711.0,1747.0,0.0,125.0,18192.0,15711.0,17833.0
521.0,502.0,0.0,125.0,15961.0,964.0,0.0,750.0,18302.0,15961.0,17800.0
184.0,187.0,0.0,375.0,15266.0,1757.0,0.0,750.0,18335.0,15266.0,18148.0
352.0,331.0,39.0,250.0,15833.0,1362.0,0.0,1000.0,18815.0,15872.0,18484.0
408.0,397.0,0.0,250.0,16441.0,843.0,0.0,1125.0,19056.0,16441.0,18659.0
440.0,419.0,2.0,250.0,16914.0,1460.0,0.0,250.0,19295.0,16916.0,18876.0
572.0,547.0,1.0,125.0,17142.0,916.0,0.0,625.0,19356.0,17143.0,18809.0
441.0,420.0,1.0,250.0,16893.0,1724.0,0.0,250.0,19538.0,16894.0,19118.0
576.0,554.0,0.0,125.0,17358.0,1276.0,0.0,250.0,19563.0,17358.0,19009.0
4.0,8.0,0.0,125.0,3587.0,15722.0,0.0,125.0,19567.0,3587.0,19559.0
189.0,191.0,0.0,500.0,17611.0,770.0,0.0,500.0,19572.0,17611.0,19381.0
401.0,387.0,3.0,250.0,16341.0,1725.0,0.0,875.0,19581.0,16344.0,19194.0
568.0,541.0,1.0,125.0,16893.0,1411.0,0.0,625.0,19596.0,16894.0,19055.0
411.0,399.0,29.0,250.0,17354.0,1362.0,0.0,250.0,19644.0,17383.0,19245.0
511.0,492.0,0.0,125.0,15820.0,2620.0,0.0,625.0,19682.0,15820.0,19190.0
156.0,159.0,0.0,500.0,16760.0,1143.0,0.0,1125.0,19687.0,16760.0,19528.0
448.0,431.0,29.0,250.0,18603.0,696.0,0.0,375.0,20384.0,18632.0,19953.0
80.0,95.0,0.0,625.0,18843.0,884.0,0.0,125.0,20572.0,18843.0,20477.0
597.0,569.0,0.0,125.0,18277.0,779.0,0.0,1000.0,20750.0,18277.0,20181.0
21.0,30.0,0.0,625.0,16444.0,3901.0,0.0,125.0,21125.0,16444.0,21095.0
341.0,325.0,138.0,250.0,18825.0,1248.0,0.0,375.0,21161.0,18963.0,20836.0
623.0,595.0,0.0,125.0,18847.0,839.0,0.0,1125.0,21531.0,18847.0,20936.0
512.0,493.0,2.0,125.0,15834.0,4670.0,0.0,500.0,21624.0,15836.0,21131.0
116.0,121.0,0.0,500.0,15853.0,4281.0,0.0,875.0,21630.0,15853.0,21509.0
390.0,371.0,89.0,250.0,18646.0,1251.0,0.0,1125.0,21732.0,18735.0,21361.0
32.0,44.0,0.0,500.0,14533.0,6746.0,0.0,250.0,22073.0,14533.0,22029.0
461.0,443.0,0.0,250.0,18038.0,2993.0,0.0,375.0,22099.0,18038.0,21656.0
53.0,68.0,0.0,625.0,17642.0,3157.0,0.0,625.0,22117.0,17642.0,22049.0
36.0,46.0,0.0,500.0,14764.0,6639.0,0.0,500.0,22449.0,14764.0,22403.0
581.0,559.0,2.0,125.0,17506.0,4140.0,0.0,125.0,22457.0,17508.0,21898.0
169.0,169.0,0.0,125.0,3877.0,18106.0,0.0,625.0,22902.0,3877.0,22733.0
129.0,130.0,0.0,250.0,4062.0,18374.0,0.0,375.0,23191.0,4062.0,23061.0
591.0,561.0,0.0,125.0,17393.0,4023.0,0.0,1125.0,23227.0,17393.0,22666.0
38.0,50.0,0.0,375.0,4090.0,18342.0,0.0,625.0,23482.0,4090.0,23432.0
392.0,376.0,20.0,250.0,16391.0,6369.0,0.0,250.0,23656.0,16411.0,23280.0
207.0,201.0,0.0,500.0,18355.0,4281.0,0.0,625.0,23962.0,18355.0,23761.0
462.0,443.0,0.0,250.0,18013.0,4774.0,0.0,500.0,23980.0,18013.0,23537.0
608.0,580.0,0.0,125.0,18367.0,5006.0,0.0,125.0,24203.0,18367.0,23623.0
465.0,447.0,0.0,250.0,18348.0,4404.0,0.0,1000.0,24449.0,18348.0,24002.0
25.0,33.0,0.0,625.0,16539.0,6506.0,0.0,1125.0,24828.0,16539.0,24795.0
