id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
70.0,61.0,0.0,7.25,0.0,18390.25,0.0,14500.0,32958.5,0.0,32897.5
472.0,462.0,4664.25,0.875,18960.625,7200.875,0.0,1750.0,33038.625,23624.875,32576.625
421.0,401.0,4725.25,2.25,19901.75,3544.25,0.0,4500.0,33074.5,24627.0,32673.5
42.0,43.0,0.0,7.375,0.0,18409.375,0.0,14750.0,33209.75,0.0,33166.75
71.0,63.0,0.0,7.375,0.0,18491.375,0.0,14750.0,33311.75,0.0,33248.75
117.0,109.0,0.0,7.375,0.0,18449.375,0.0,14750.0,33315.75,0.0,33206.75
266.0,239.0,4887.25,1.75,19273.75,5416.75,0.0,3500.0,33318.5,24161.0,33079.5
413.0,392.0,4734.25,2.5,20453.25,2769.5,0.0,5000.0,33351.5,25187.5,32959.5
457.0,444.0,4682.25,2.5,20453.25,2956.5,0.0,5000.0,33538.5,25135.5,33094.5
38.0,42.0,0.0,5.25,0.0,23097.25,0.0,10500.0,33644.5,0.0,33602.5
4.0,5.0,0.0,6.25,0.0,21228.25,0.0,12500.0,33739.5,0.0,33734.5
269.0,243.0,4883.25,2.625,20567.125,2898.625,0.0,5250.0,33844.625,25450.375,33601.625
490.0,483.0,4643.25,2.625,20576.875,3002.625,0.0,5250.0,33958.375,25220.125,33475.375
337.0,311.0,4815.25,2.75,20576.75,3355.75,0.0,5500.0,34561.5,25392.0,34250.5
353.0,326.0,4800.25,2.75,20576.75,3389.75,0.0,5500.0,34595.5,25377.0,34269.5
163.0,153.0,0.0,4.625,17380.875,7842.625,0.0,9250.0,34631.125,17380.875,34478.125
440.0,422.0,4704.25,2.625,20567.125,3712.625,0.0,5250.0,34658.625,25271.375,34236.625
383.0,370.0,4756.25,1.0,18960.5,8579.0,0.0,2000.0,34666.75,23716.75,34296.75
492.0,484.0,4642.25,2.875,20753.625,3104.875,0.0,5750.0,34737.625,25395.875,34253.625
168.0,155.0,0.0,4.375,17686.375,8288.375,0.0,8750.0,34884.125,17686.375,34729.125
509.0,508.0,4618.25,2.875,20753.625,3351.875,0.0,5750.0,34984.625,25371.875,34476.625
205.0,198.0,0.0,4.0,22154.5,4634.0,0.0,8000.0,34990.5,22154.5,34792.5
378.0,361.0,4765.25,3.0,20761.5,3145.0,0.0,6000.0,35035.75,25526.75,34674.75
275.0,251.0,4875.25,3.0,20761.5,3220.0,0.0,6000.0,35110.75,25636.75,34859.75
175.0,171.0,0.0,5.25,18934.0,5527.25,0.0,10500.0,35137.5,18934.0,34966.5
162.0,151.0,0.0,5.75,17329.75,6264.75,0.0,11500.0,35251.25,17329.75,35100.25
179.0,175.0,0.0,4.25,18947.25,7918.25,0.0,8500.0,35544.75,18947.25,35369.75
484.0,476.0,4650.25,3.0,21260.5,3189.0,0.0,6000.0,35578.75,25910.75,35102.75
234.0,218.0,4908.25,2.125,19506.625,6713.125,0.0,4250.0,35598.125,24414.875,35380.125
487.0,478.0,4648.25,3.0,21368.0,3140.0,0.0,6000.0,35637.25,26016.25,35159.25
223.0,210.0,4916.25,2.375,20005.625,6027.375,0.0,4750.0,35911.625,24921.875,35701.625
277.0,255.0,4871.25,3.125,21367.875,3334.125,0.0,6250.0,36081.375,26239.125,35826.375
451.0,441.0,4685.25,3.125,21377.875,3446.125,0.0,6250.0,36203.375,26063.125,35762.375
376.0,356.0,4770.25,2.375,20185.875,6259.375,0.0,4750.0,36323.875,24956.125,35967.875
154.0,143.0,0.0,6.75,15081.25,7593.75,0.0,13500.0,36324.75,15081.25,36181.75
204.0,198.0,0.0,3.625,21768.875,7281.625,0.0,7250.0,36502.125,21768.875,36304.125
407.0,388.0,4738.25,3.0,20840.0,4580.0,0.0,6000.0,36549.25,25578.25,36161.25
211.0,202.0,0.0,3.5,22221.0,7160.5,0.0,7000.0,36587.0,22221.0,36385.0
127.0,117.0,0.0,6.25,0.0,24054.25,0.0,12500.0,36677.5,0.0,36560.5
306.0,284.0,4842.25,1.625,19223.0,9854.625,0.0,3250.0,37455.5,24065.25,37171.5
497.0,491.0,4635.25,1.875,19273.625,9453.875,0.0,3750.0,37605.625,23908.875,37114.625
150.0,139.0,0.0,7.375,12845.125,9879.375,0.0,14750.0,37620.875,12845.125,37481.875
167.0,155.0,0.0,4.125,17648.125,11700.125,0.0,8250.0,37757.375,17648.125,37602.375
128.0,119.0,0.0,6.625,0.0,24403.625,0.0,13250.0,37779.25,0.0,37660.25
439.0,419.0,4707.25,3.25,22200.125,4027.25,0.0,6500.0,37856.875,26907.375,37437.875
385.0,371.0,4755.25,2.75,20586.75,6699.75,0.0,5500.0,37915.5,25342.0,37544.5
