id,submit,input,run,output,complete,wait,response
710.0,689.0,22800.0,27556.0,22800.0,995884.0,922039.0,995195.0
701.0,679.0,23200.0,26848.0,23200.0,995976.0,922049.0,995297.0
734.0,713.0,17600.0,23800.0,17600.0,996167.0,936454.0,995454.0
751.0,731.0,18000.0,22762.0,18000.0,997694.0,938201.0,996963.0
737.0,716.0,18400.0,24585.0,18400.0,998552.0,936451.0,997836.0
773.0,758.0,13600.0,18354.0,13600.0,998577.0,952265.0,997819.0
704.0,684.0,16000.0,44860.0,16000.0,999588.0,922044.0,998904.0
736.0,716.0,18800.0,24948.0,18800.0,999715.0,936451.0,998999.0
718.0,700.0,22000.0,33018.0,22000.0,999746.0,922028.0,999046.0
726.0,707.0,21200.0,32066.0,21200.0,1000615.0,925442.0,999908.0
724.0,707.0,21200.0,32214.0,21200.0,1000753.0,925432.0,1000046.0
741.0,719.0,19600.0,25798.0,19600.0,1002165.0,936448.0,1001446.0
696.0,673.0,22000.0,36163.0,22000.0,1002891.0,922055.0,1002218.0
727.0,707.0,22000.0,32837.0,22000.0,1004189.0,926645.0,1003482.0
729.0,709.0,21600.0,32491.0,21600.0,1004581.0,928181.0,1003872.0
765.0,750.0,18400.0,23149.0,18400.0,1004584.0,943885.0,1003834.0
745.0,723.0,20400.0,26645.0,20400.0,1004858.0,936690.0,1004135.0
750.0,730.0,20800.0,25556.0,20800.0,1006088.0,938202.0,1005358.0
764.0,749.0,19200.0,23948.0,19200.0,1006983.0,943886.0,1006234.0
758.0,739.0,19200.0,23957.0,19200.0,1006992.0,943896.0,1006253.0
755.0,736.0,21200.0,25947.0,21200.0,1007279.0,938196.0,1006543.0
752.0,733.0,21200.0,25949.0,21200.0,1007281.0,938199.0,1006548.0
733.0,713.0,20000.0,30780.0,20000.0,1007628.0,936135.0,1006915.0
747.0,724.0,22000.0,26756.0,22000.0,1008169.0,936689.0,1007445.0
766.0,751.0,19600.0,24354.0,19600.0,1008189.0,943884.0,1007438.0
772.0,758.0,17200.0,21951.0,17200.0,1009374.0,952265.0,1008616.0
754.0,733.0,22000.0,26746.0,22000.0,1009678.0,938199.0,1008945.0
739.0,717.0,22400.0,28189.0,22400.0,1010156.0,936450.0,1009439.0
691.0,667.0,17200.0,53570.0,17200.0,1010698.0,922061.0,1010031.0
756.0,737.0,22400.0,27159.0,22400.0,1010891.0,938195.0,1010154.0
732.0,713.0,22800.0,33576.0,22800.0,1011224.0,931335.0,1010511.0
738.0,717.0,23200.0,29399.0,23200.0,1012966.0,936450.0,1012249.0
767.0,751.0,21200.0,25950.0,21200.0,1012985.0,943884.0,1012234.0
769.0,754.0,19600.0,24350.0,19600.0,1014119.0,949815.0,1013365.0
763.0,745.0,22000.0,26762.0,22000.0,1015397.0,943890.0,1014652.0
703.0,681.0,21600.0,50551.0,21600.0,1016479.0,922047.0,1015798.0
780.0,768.0,18400.0,23136.0,18400.0,1016922.0,956218.0,1016154.0
771.0,756.0,20400.0,25148.0,20400.0,1018971.0,952267.0,1018215.0
775.0,762.0,20400.0,25151.0,20400.0,1018974.0,952261.0,1018212.0
786.0,772.0,12800.0,17907.0,12800.0,1018978.0,974699.0,1018206.0
783.0,770.0,19200.0,23961.0,19200.0,1019347.0,956216.0,1018577.0
779.0,767.0,20000.0,24753.0,20000.0,1021739.0,956219.0,1020972.0
807.0,785.0,7600.0,11203.0,7600.0,1022287.0,995099.0,1021502.0
788.0,773.0,14000.0,17336.0,14000.0,1022716.0,976607.0,1021943.0
774.0,760.0,22400.0,27143.0,22400.0,1024966.0,952263.0,1024206.0
777.0,763.0,22400.0,27150.0,22400.0,1024973.0,952260.0,1024210.0
770.0,756.0,22400.0,27159.0,22400.0,1024982.0,952267.0,1024226.0
790.0,775.0,14400.0,14608.0,14400.0,1025167.0,980984.0,1024392.0
789.0,774.0,15200.0,15419.0,15200.0,1025485.0,978892.0,1024711.0
778.0,766.0,21600.0,26352.0,21600.0,1026074.0,955756.0,1025308.0
803.0,781.0,8800.0,13559.0,8800.0,1026917.0,994977.0,1026136.0
776.0,763.0,23200.0,27952.0,23200.0,1027375.0,952260.0,1026612.0
782.0,770.0,22000.0,26810.0,22000.0,1027796.0,956216.0,1027026.0
787.0,772.0,16000.0,21450.0,16000.0,1028921.0,974699.0,1028149.0
784.0,771.0,22800.0,27555.0,22800.0,1030141.0,956215.0,1029370.0
781.0,768.0,23600.0,28349.0,23600.0,1032535.0,956218.0,1031767.0
791.0,775.0,18800.0,19007.0,18800.0,1042883.0,985501.0,1042108.0
821.0,800.0,11600.0,12060.0,11600.0,1044938.0,1008878.0,1044138.0
814.0,794.0,12000.0,16778.0,12000.0,1045636.0,1004064.0,1044842.0
793.0,775.0,17600.0,17821.0,17600.0,1047116.0,993320.0,1046341.0
800.0,779.0,17600.0,18328.0,17600.0,1049286.0,994979.0,1048507.0
797.0,778.0,16800.0,21558.0,16800.0,1050916.0,994980.0,1050138.0
810.0,788.0,14800.0,19560.0,14800.0,1051325.0,1001377.0,1050537.0
798.0,778.0,17200.0,21959.0,17200.0,1052117.0,994980.0,1051339.0
844.0,822.0,6400.0,7320.0,6400.0,1052655.0,1031713.0,1051833.0
850.0,828.0,3200.0,3470.0,3200.0,1052753.0,1042055.0,1051925.0
827.0,805.0,12400.0,12746.0,12400.0,1054025.0,1015674.0,1053220.0
802.0,781.0,18000.0,22761.0,18000.0,1054519.0,994977.0,1053738.0
817.0,797.0,16000.0,16664.0,16000.0,1055647.0,1006186.0,1054850.0
809.0,788.0,18000.0,18927.0,18000.0,1055680.0,999965.0,1054892.0
811.0,790.0,15600.0,20343.0,15600.0,1055732.0,1003399.0,1054942.0
796.0,775.0,20000.0,20216.0,20000.0,1055974.0,994983.0,1055199.0
805.0,781.0,20000.0,20315.0,20000.0,1056073.0,994977.0,1055292.0
843.0,822.0,7200.0,12319.0,7200.0,1056860.0,1029319.0,1056038.0
795.0,775.0,20400.0,20619.0,20400.0,1057177.0,994983.0,1056402.0
794.0,775.0,20800.0,21019.0,20800.0,1058377.0,994983.0,1057602.0
806.0,785.0,11200.0,40370.0,11200.0,1058528.0,994973.0,1057743.0
818.0,798.0,16400.0,19368.0,16400.0,1059160.0,1006194.0,1058362.0
853.0,831.0,5200.0,6270.0,5200.0,1059553.0,1042052.0,1058722.0
829.0,807.0,13600.0,13992.0,13600.0,1060170.0,1018171.0,1059363.0
799.0,779.0,20000.0,24768.0,20000.0,1060526.0,994979.0,1059747.0
792.0,775.0,22800.0,23027.0,22800.0,1060892.0,991490.0,1060117.0
820.0,799.0,18400.0,18804.0,18400.0,1063232.0,1006829.0,1062433.0
816.0,797.0,18800.0,19757.0,18800.0,1063445.0,1005291.0,1062648.0
832.0,809.0,14800.0,15355.0,14800.0,1063933.0,1018169.0,1063124.0
808.0,786.0,20000.0,23356.0,20000.0,1063971.0,999829.0,1063185.0
804.0,781.0,21600.0,26338.0,21600.0,1065296.0,994977.0,1064515.0
801.0,780.0,22000.0,26754.0,22000.0,1066512.0,994978.0,1065732.0
830.0,809.0,14400.0,19156.0,14400.0,1066934.0,1018169.0,1066125.0
819.0,799.0,20000.0,20435.0,20000.0,1067714.0,1006480.0,1066915.0
835.0,814.0,15200.0,19960.0,15200.0,1069338.0,1018164.0,1068524.0
836.0,816.0,16800.0,17030.0,16800.0,1069608.0,1018162.0,1068792.0
851.0,828.0,9200.0,9444.0,9200.0,1070727.0,1042055.0,1069899.0
838.0,818.0,14800.0,15705.0,14800.0,1070790.0,1024667.0,1069972.0
858.0,836.0,10000.0,10132.0,10000.0,1073015.0,1042047.0,1072179.0
828.0,806.0,18000.0,18338.0,18000.0,1073309.0,1018165.0,1072503.0
837.0,817.0,16800.0,17021.0,16800.0,1073337.0,1021899.0,1072520.0
840.0,818.0,13200.0,18902.0,13200.0,1074223.0,1028103.0,1073405.0
824.0,805.0,18000.0,22775.0,18000.0,1075254.0,1015674.0,1074449.0
815.0,796.0,23600.0,23833.0,23600.0,1077121.0,1005292.0,1076325.0
873.0,853.0,7200.0,11965.0,7200.0,1077281.0,1050063.0,1076428.0
860.0,838.0,10800.0,13063.0,10800.0,1077546.0,1042045.0,1076708.0
812.0,793.0,22800.0,27548.0,22800.0,1077729.0,1003788.0,1076936.0
857.0,836.0,11200.0,13215.0,11200.0,1078498.0,1042047.0,1077662.0
813.0,794.0,23200.0,27945.0,23200.0,1078929.0,1003790.0,1078135.0
833.0,811.0,19200.0,21621.0,19200.0,1078999.0,1018167.0,1078188.0
834.0,812.0,19600.0,24357.0,19600.0,1082535.0,1018166.0,1081723.0
822.0,803.0,22000.0,25343.0,22000.0,1084740.0,1014594.0,1083937.0
859.0,837.0,14000.0,14895.0,14000.0,1085778.0,1042046.0,1084941.0
825.0,805.0,22800.0,23729.0,22800.0,1085808.0,1015674.0,1085003.0
905.0,900.0,8000.0,12761.0,8000.0,1087138.0,1057477.0,1086238.0
823.0,805.0,22000.0,26740.0,22000.0,1087219.0,1015674.0,1086414.0
826.0,805.0,23600.0,23781.0,23600.0,1087460.0,1015674.0,1086655.0
865.0,842.0,15200.0,15392.0,15200.0,1088675.0,1042041.0,1087833.0
863.0,840.0,15200.0,16632.0,15200.0,1089915.0,1042043.0,1089075.0
910.0,904.0,9600.0,14352.0,9600.0,1091929.0,1057473.0,1091025.0
849.0,826.0,16400.0,16546.0,16400.0,1092229.0,1042057.0,1091403.0
874.0,854.0,13600.0,14118.0,13600.0,1092643.0,1050471.0,1091789.0
904.0,900.0,10000.0,14750.0,10000.0,1093127.0,1057477.0,1092227.0
831.0,809.0,23200.0,27959.0,23200.0,1093337.0,1018169.0,1092528.0
839.0,818.0,22000.0,22726.0,22000.0,1093643.0,1026099.0,1092825.0
861.0,838.0,16000.0,20730.0,16000.0,1095613.0,1042045.0,1094775.0
889.0,876.0,12000.0,16743.0,12000.0,1096717.0,1055098.0,1095841.0
848.0,824.0,16400.0,21151.0,16400.0,1096834.0,1042059.0,1096010.0
846.0,823.0,16400.0,21160.0,16400.0,1096843.0,1042060.0,1096020.0
842.0,820.0,21200.0,25945.0,21200.0,1097266.0,1028101.0,1096446.0
852.0,828.0,19200.0,19990.0,19200.0,1101273.0,1042055.0,1100445.0
901.0,897.0,15200.0,15282.0,15200.0,1102859.0,1056280.0,1101962.0
841.0,818.0,23200.0,27971.0,23200.0,1103292.0,1028103.0,1102474.0
855.0,833.0,20000.0,21158.0,20000.0,1104041.0,1042050.0,1103208.0
891.0,877.0,16400.0,16632.0,16400.0,1105406.0,1055097.0,1104529.0
884.0,869.0,15200.0,19945.0,15200.0,1106077.0,1054863.0,1105208.0
885.0,871.0,15200.0,19958.0,15200.0,1106332.0,1055103.0,1105461.0
862.0,839.0,19600.0,24355.0,19600.0,1106438.0,1042044.0,1105599.0
876.0,856.0,17200.0,20430.0,17200.0,1106947.0,1051261.0,1106091.0
872.0,853.0,18400.0,23151.0,18400.0,1107067.0,1046263.0,1106214.0
879.0,864.0,17200.0,20169.0,17200.0,1107224.0,1051791.0,1106360.0
854.0,833.0,21200.0,22555.0,21200.0,1107838.0,1042050.0,1107005.0
902.0,900.0,16800.0,17332.0,16800.0,1108109.0,1056277.0,1107209.0
856.0,835.0,21600.0,22170.0,21600.0,1108253.0,1042048.0,1107418.0
940.0,935.0,4000.0,4306.0,4000.0,1109572.0,1096331.0,1108637.0
894.0,884.0,17600.0,18411.0,17600.0,1109585.0,1055090.0,1108701.0
912.0,905.0,15200.0,18546.0,15200.0,1109838.0,1059987.0,1108933.0
871.0,852.0,19600.0,24346.0,19600.0,1110662.0,1046264.0,1109810.0
896.0,888.0,17600.0,19748.0,17600.0,1110922.0,1055086.0,1110034.0
866.0,843.0,22800.0,23113.0,22800.0,1111596.0,1042040.0,1110753.0
880.0,865.0,18800.0,21673.0,18800.0,1111928.0,1051790.0,1111063.0
877.0,860.0,19200.0,22111.0,19200.0,1112628.0,1051257.0,1111768.0
881.0,866.0,18000.0,22761.0,18000.0,1112786.0,1053159.0,1111920.0
864.0,842.0,22800.0,25069.0,22800.0,1113552.0,1042041.0,1112710.0
875.0,855.0,19200.0,23962.0,19200.0,1114479.0,1051262.0,1113624.0
903.0,900.0,17600.0,22354.0,17600.0,1114731.0,1056277.0,1113831.0
897.0,889.0,19600.0,20002.0,19600.0,1115176.0,1055085.0,1114287.0
845.0,823.0,22800.0,27558.0,22800.0,1116041.0,1042060.0,1115218.0
867.0,848.0,22400.0,27138.0,22400.0,1116876.0,1044090.0,1116028.0
847.0,823.0,23200.0,27942.0,23200.0,1117225.0,1042060.0,1116402.0
868.0,849.0,22800.0,27551.0,22800.0,1118089.0,1044089.0,1117240.0
918.0,915.0,17200.0,17402.0,17200.0,1118314.0,1065597.0,1117399.0
870.0,852.0,22400.0,27151.0,22400.0,1119067.0,1046264.0,1118215.0
869.0,850.0,22000.0,28061.0,22000.0,1119177.0,1046266.0,1118327.0
914.0,909.0,18400.0,23136.0,18400.0,1120828.0,1059983.0,1119919.0
882.0,867.0,22000.0,22519.0,22000.0,1121038.0,1053652.0,1120171.0
893.0,882.0,21600.0,22206.0,21600.0,1121380.0,1055092.0,1120498.0
895.0,885.0,21600.0,23202.0,21600.0,1122376.0,1055089.0,1121491.0
888.0,872.0,20800.0,25533.0,20800.0,1123107.0,1055102.0,1122235.0
878.0,862.0,22800.0,25603.0,22800.0,1123320.0,1051255.0,1122458.0
890.0,877.0,22800.0,22935.0,22800.0,1124509.0,1055097.0,1123632.0
898.0,893.0,22800.0,23387.0,22800.0,1124961.0,1055081.0,1124068.0
887.0,871.0,21600.0,26347.0,21600.0,1125521.0,1055103.0,1124650.0
892.0,880.0,23200.0,23444.0,23200.0,1125818.0,1055094.0,1124938.0
886.0,871.0,23200.0,23755.0,23200.0,1126129.0,1055103.0,1125258.0
900.0,896.0,22000.0,26748.0,22000.0,1127925.0,1056281.0,1127029.0
913.0,909.0,20800.0,25546.0,20800.0,1128038.0,1059983.0,1127129.0
945.0,942.0,5200.0,5730.0,5200.0,1128058.0,1110986.0,1127116.0
907.0,901.0,20800.0,28380.0,20800.0,1128357.0,1057476.0,1127456.0
922.0,918.0,18000.0,18204.0,18000.0,1128427.0,1073305.0,1127509.0
917.0,913.0,21600.0,21801.0,21600.0,1128972.0,1063058.0,1128059.0
911.0,904.0,22000.0,26750.0,22000.0,1129127.0,1057473.0,1128223.0
915.0,910.0,21600.0,26356.0,21600.0,1130448.0,1059982.0,1129538.0
883.0,867.0,23600.0,28383.0,23600.0,1131230.0,1054780.0,1130363.0
899.0,895.0,23600.0,26935.0,23600.0,1131312.0,1056282.0,1130417.0
909.0,904.0,22000.0,29582.0,22000.0,1131959.0,1057473.0,1131055.0
926.0,921.0,13200.0,13415.0,13200.0,1133458.0,1092722.0,1132537.0
932.0,926.0,13200.0,13573.0,13200.0,1133616.0,1092717.0,1132690.0
916.0,911.0,22800.0,27543.0,22800.0,1134035.0,1059981.0,1133124.0
924.0,921.0,14400.0,20620.0,14400.0,1134160.0,1083819.0,1133239.0
906.0,901.0,23200.0,30760.0,23200.0,1135537.0,1057476.0,1134636.0
908.0,903.0,23200.0,30770.0,23200.0,1135547.0,1057474.0,1134644.0
920.0,917.0,22400.0,22616.0,22400.0,1138206.0,1069873.0,1137289.0
933.0,926.0,14000.0,18741.0,14000.0,1140384.0,1092717.0,1139458.0
919.0,916.0,23200.0,23411.0,23200.0,1140601.0,1069874.0,1139685.0
921.0,917.0,22400.0,22615.0,22400.0,1140752.0,1072420.0,1139835.0
925.0,921.0,14400.0,20618.0,14400.0,1141347.0,1091008.0,1140426.0
966.0,965.0,5200.0,12808.0,5200.0,1141522.0,1117349.0,1140557.0
934.0,926.0,14000.0,18758.0,14000.0,1142371.0,1094687.0,1141445.0
941.0,936.0,11600.0,15975.0,11600.0,1147284.0,1107173.0,1146348.0
923.0,921.0,23600.0,23822.0,23600.0,1148303.0,1076360.0,1147382.0
963.0,958.0,10000.0,11852.0,10000.0,1150166.0,1117356.0,1149208.0
949.0,944.0,13200.0,13715.0,13200.0,1156991.0,1115932.0,1156047.0
956.0,954.0,12800.0,13587.0,12800.0,1157276.0,1117135.0,1156322.0
929.0,924.0,21600.0,21756.0,21600.0,1158599.0,1092719.0,1157675.0
927.0,922.0,22000.0,22109.0,22000.0,1159752.0,1092721.0,1158830.0
954.0,953.0,14400.0,14668.0,14400.0,1160693.0,1116272.0,1159740.0
939.0,933.0,20000.0,24767.0,20000.0,1161610.0,1095910.0,1160677.0
938.0,933.0,20400.0,25153.0,20400.0,1162787.0,1095901.0,1161854.0
930.0,924.0,22400.0,24485.0,22400.0,1162928.0,1092719.0,1162004.0
931.0,924.0,23200.0,23329.0,23200.0,1163372.0,1092719.0,1162448.0
979.0,978.0,9600.0,15243.0,9600.0,1163415.0,1127994.0,1162437.0
947.0,943.0,16400.0,16727.0,16400.0,1164258.0,1113788.0,1163315.0
928.0,922.0,23600.0,23746.0,23600.0,1164589.0,1092721.0,1163667.0
937.0,932.0,22400.0,23628.0,22400.0,1165145.0,1095785.0,1164213.0
936.0,929.0,22800.0,23052.0,22800.0,1165369.0,1095788.0,1164440.0
957.0,955.0,15600.0,16669.0,15600.0,1165958.0,1117134.0,1165003.0
962.0,958.0,14400.0,19146.0,14400.0,1166260.0,1117356.0,1165302.0
971.0,968.0,14400.0,19137.0,14400.0,1167004.0,1118099.0,1166036.0
943.0,941.0,18400.0,23146.0,18400.0,1169784.0,1108897.0,1168843.0
968.0,965.0,14800.0,22371.0,14800.0,1170285.0,1117349.0,1169320.0
958.0,956.0,16800.0,18894.0,16800.0,1170583.0,1117133.0,1169627.0
935.0,926.0,23200.0,27979.0,23200.0,1171096.0,1095791.0,1170170.0
964.0,960.0,17600.0,18799.0,17600.0,1172313.0,1117354.0,1171353.0
960.0,958.0,17600.0,19465.0,17600.0,1172754.0,1117131.0,1171796.0
972.0,969.0,16400.0,21149.0,16400.0,1173126.0,1118208.0,1172157.0
942.0,940.0,20800.0,25544.0,20800.0,1176716.0,1108632.0,1175776.0
946.0,942.0,19200.0,24777.0,19200.0,1177656.0,1113537.0,1176714.0
969.0,966.0,17600.0,25184.0,17600.0,1178698.0,1117348.0,1177732.0
970.0,966.0,19200.0,22519.0,19200.0,1179233.0,1117348.0,1178267.0
950.0,946.0,21200.0,21442.0,21200.0,1180718.0,1115930.0,1179772.0
955.0,954.0,21200.0,21457.0,21200.0,1181082.0,1116271.0,1180128.0
987.0,985.0,13200.0,13420.0,13200.0,1181167.0,1140362.0,1180182.0
974.0,971.0,20800.0,22285.0,20800.0,1183062.0,1118206.0,1182091.0
967.0,965.0,19600.0,27184.0,19600.0,1184698.0,1117349.0,1183733.0
952.0,949.0,21200.0,25949.0,21200.0,1185574.0,1116276.0,1184625.0
953.0,952.0,22800.0,22933.0,22800.0,1185758.0,1116273.0,1184806.0
982.0,980.0,17600.0,17817.0,17600.0,1186475.0,1132478.0,1185495.0
977.0,978.0,19200.0,25007.0,19200.0,1186514.0,1122129.0,1185536.0
973.0,969.0,22000.0,23506.0,22000.0,1186683.0,1118208.0,1185714.0
983.0,981.0,17600.0,17815.0,17600.0,1187175.0,1133179.0,1186194.0
961.0,958.0,21600.0,26333.0,21600.0,1187847.0,1117356.0,1186889.0
951.0,948.0,23600.0,24764.0,23600.0,1188840.0,1115928.0,1187892.0
959.0,957.0,22800.0,25407.0,22800.0,1189096.0,1117132.0,1188139.0
975.0,974.0,22000.0,26737.0,22000.0,1189914.0,1118203.0,1188940.0
965.0,962.0,22800.0,27568.0,22800.0,1191482.0,1117352.0,1190520.0
976.0,977.0,23600.0,28343.0,23600.0,1194720.0,1118200.0,1193743.0
991.0,986.0,10400.0,10625.0,10400.0,1194840.0,1162429.0,1193854.0
981.0,980.0,21600.0,21818.0,21600.0,1196330.0,1130332.0,1195350.0
988.0,985.0,18400.0,18626.0,18400.0,1197797.0,1141386.0,1196812.0
948.0,943.0,23600.0,36459.0,23600.0,1199700.0,1115098.0,1198757.0
986.0,984.0,20000.0,20216.0,20000.0,1200968.0,1139768.0,1199984.0
978.0,978.0,22400.0,27972.0,22400.0,1201199.0,1127449.0,1200221.0
1005.0,1002.0,9200.0,12171.0,9200.0,1201667.0,1170094.0,1200665.0
998.0,995.0,10400.0,11087.0,10400.0,1201671.0,1168789.0,1200676.0
944.0,941.0,16400.0,58762.0,16400.0,1202224.0,1109721.0,1201283.0
985.0,983.0,22000.0,22197.0,22000.0,1206798.0,1139618.0,1205815.0
980.0,979.0,23600.0,30881.0,23600.0,1208529.0,1129469.0,1207550.0
984.0,982.0,23600.0,23805.0,23600.0,1209211.0,1137224.0,1208229.0
993.0,986.0,15200.0,15597.0,15200.0,1212257.0,1165274.0,1211271.0
989.0,985.0,22400.0,22626.0,22400.0,1214710.0,1146299.0,1213725.0
1002.0,1001.0,14000.0,17146.0,14000.0,1215431.0,1169284.0,1214430.0
1032.0,1027.0,9200.0,10217.0,9200.0,1216464.0,1186820.0,1215437.0
992.0,986.0,17200.0,17411.0,17200.0,1218071.0,1165274.0,1217085.0
990.0,985.0,23200.0,23402.0,23200.0,1218105.0,1147318.0,1217120.0
1062.0,1050.0,5200.0,6840.0,5200.0,1218208.0,1199918.0,1217158.0
1008.0,1007.0,14000.0,18451.0,14000.0,1219577.0,1172119.0,1218570.0
1016.0,1015.0,13200.0,16284.0,13200.0,1220340.0,1176641.0,1219325.0
1000.0,997.0,16400.0,17325.0,16400.0,1220410.0,1169288.0,1219413.0
1004.0,1002.0,16000.0,18906.0,16000.0,1222002.0,1170094.0,1221000.0
996.0,991.0,17200.0,17871.0,17200.0,1222055.0,1168793.0,1221064.0
1048.0,1036.0,7600.0,12341.0,7600.0,1223871.0,1195294.0,1222835.0
995.0,989.0,18000.0,18546.0,18000.0,1224330.0,1168795.0,1223341.0
999.0,996.0,18400.0,19445.0,18400.0,1226530.0,1169289.0,1225534.0
1052.0,1043.0,8000.0,12735.0,8000.0,1226532.0,1196754.0,1225489.0
1007.0,1005.0,17200.0,20739.0,17200.0,1227452.0,1171308.0,1226447.0
1028.0,1022.0,12400.0,17177.0,12400.0,1229152.0,1186153.0,1228130.0
1006.0,1003.0,18800.0,21611.0,18800.0,1230307.0,1170093.0,1229304.0
1055.0,1045.0,11200.0,11394.0,11200.0,1231591.0,1196752.0,1230546.0
1047.0,1035.0,10400.0,15149.0,10400.0,1232279.0,1195295.0,1231244.0
1012.0,1011.0,15200.0,25672.0,15200.0,1232788.0,1175705.0,1231777.0
1026.0,1022.0,13200.0,27665.0,13200.0,1235232.0,1180145.0,1234210.0
1057.0,1046.0,12400.0,12726.0,12400.0,1237226.0,1198654.0,1236180.0
1020.0,1021.0,18400.0,22061.0,18400.0,1237559.0,1177677.0,1236538.0
1017.0,1016.0,18400.0,23148.0,18400.0,1237604.0,1176640.0,1236588.0
1023.0,1022.0,17600.0,23468.0,17600.0,1237901.0,1178211.0,1236879.0
1013.0,1012.0,17200.0,26929.0,17200.0,1238045.0,1175704.0,1237033.0
1001.0,999.0,22000.0,24385.0,22000.0,1238670.0,1169286.0,1237671.0
994.0,988.0,22400.0,27144.0,22400.0,1238948.0,1166016.0,1237960.0
997.0,992.0,23200.0,23639.0,23200.0,1239823.0,1168792.0,1238831.0
1018.0,1020.0,18800.0,23552.0,18800.0,1239850.0,1177678.0,1238830.0
1019.0,1020.0,20400.0,20516.0,20400.0,1240014.0,1177678.0,1238994.0
1045.0,1034.0,14000.0,17666.0,14000.0,1240506.0,1193806.0,1239472.0
1003.0,1002.0,22400.0,25230.0,22400.0,1241126.0,1170094.0,1240124.0
1040.0,1032.0,14400.0,19147.0,14400.0,1242787.0,1193808.0,1241755.0
1039.0,1030.0,14400.0,19149.0,14400.0,1242789.0,1193810.0,1241759.0
1015.0,1014.0,21200.0,24609.0,21200.0,1243725.0,1175702.0,1242711.0
1037.0,1030.0,14800.0,19547.0,14800.0,1243987.0,1193810.0,1242957.0
1011.0,1010.0,23600.0,23793.0,23600.0,1244119.0,1172116.0,1243109.0
1030.0,1023.0,18000.0,21650.0,18000.0,1244825.0,1186152.0,1243802.0
1036.0,1029.0,15200.0,19948.0,15200.0,1245068.0,1193691.0,1244039.0
1027.0,1022.0,19200.0,20057.0,19200.0,1245632.0,1186153.0,1244610.0
1010.0,1009.0,22000.0,28603.0,22000.0,1245729.0,1172117.0,1244720.0
1050.0,1038.0,14400.0,19142.0,14400.0,1245739.0,1196759.0,1244701.0
1035.0,1029.0,16800.0,21559.0,16800.0,1246641.0,1190453.0,1245612.0
1009.0,1008.0,22800.0,28882.0,22800.0,1247608.0,1172118.0,1246600.0
1043.0,1034.0,16400.0,20052.0,16400.0,1247692.0,1193806.0,1246658.0
1024.0,1022.0,18000.0,32463.0,18000.0,1247696.0,1178211.0,1246674.0
1081.0,1070.0,11600.0,16346.0,11600.0,1248075.0,1207459.0,1247005.0
1054.0,1044.0,15200.0,19952.0,15200.0,1248149.0,1196753.0,1247105.0
1025.0,1022.0,17600.0,31906.0,17600.0,1248188.0,1180060.0,1247166.0
1075.0,1066.0,12800.0,17560.0,12800.0,1249958.0,1205732.0,1248892.0
1014.0,1013.0,21200.0,31845.0,21200.0,1250961.0,1175703.0,1249948.0
1059.0,1047.0,17200.0,17827.0,17200.0,1253195.0,1199921.0,1252148.0
1065.0,1055.0,17600.0,17929.0,17600.0,1254328.0,1200144.0,1253273.0
1100.0,1092.0,10800.0,14954.0,10800.0,1254659.0,1217013.0,1253567.0
1069.0,1060.0,15600.0,23175.0,15600.0,1256599.0,1201164.0,1255539.0
1021.0,1021.0,21600.0,34825.0,21600.0,1257258.0,1178212.0,1256237.0
1033.0,1028.0,21200.0,25961.0,21200.0,1257457.0,1188068.0,1256429.0
1034.0,1028.0,22400.0,22987.0,22400.0,1257701.0,1188886.0,1256673.0
1022.0,1022.0,21600.0,35306.0,21600.0,1257739.0,1178211.0,1256717.0
1074.0,1064.0,15600.0,19754.0,15600.0,1257752.0,1205734.0,1256688.0
1046.0,1034.0,19200.0,23378.0,19200.0,1258108.0,1195296.0,1257074.0
1063.0,1054.0,19200.0,19407.0,19200.0,1258775.0,1199914.0,1257721.0
1056.0,1046.0,20400.0,20615.0,20400.0,1259212.0,1196751.0,1258166.0
1068.0,1060.0,18800.0,19605.0,18800.0,1259429.0,1201164.0,1258369.0
1070.0,1061.0,16800.0,24376.0,16800.0,1260200.0,1201163.0,1259139.0
1031.0,1025.0,22800.0,29883.0,22800.0,1262658.0,1186150.0,1261633.0
1029.0,1023.0,20400.0,34852.0,20400.0,1262827.0,1186152.0,1261804.0
1060.0,1048.0,20400.0,21231.0,20400.0,1262999.0,1199920.0,1261951.0
1067.0,1059.0,20400.0,21007.0,20400.0,1263006.0,1200140.0,1261947.0
1041.0,1033.0,21600.0,25273.0,21600.0,1263313.0,1193807.0,1262280.0
1038.0,1030.0,22000.0,26749.0,22000.0,1265589.0,1193810.0,1264559.0
1080.0,1069.0,17600.0,22337.0,17600.0,1266066.0,1207460.0,1264997.0
1049.0,1036.0,21200.0,25929.0,21200.0,1266126.0,1196761.0,1265090.0
1053.0,1044.0,21200.0,25941.0,21200.0,1266138.0,1196753.0,1265094.0
1064.0,1055.0,21600.0,21830.0,21600.0,1266229.0,1200144.0,1265174.0
1084.0,1075.0,18000.0,22737.0,18000.0,1267266.0,1207454.0,1266191.0
1051.0,1041.0,21600.0,26343.0,21600.0,1267340.0,1196756.0,1266299.0
1066.0,1055.0,22000.0,22398.0,22000.0,1267597.0,1200144.0,1266542.0
1103.0,1094.0,15200.0,19945.0,15200.0,1268450.0,1217011.0,1267356.0
1079.0,1068.0,18400.0,23150.0,18400.0,1268479.0,1207461.0,1267411.0
1092.0,1082.0,15600.0,23162.0,15600.0,1269072.0,1213628.0,1267990.0
