id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
62.0,61.0,0.0,6250.0,46670.0,18436.0,10642.0,5625.0,87684.0,57312.0,87623.0
290.0,312.0,8637.0,2875.0,53280.0,14252.0,8226.0,125.0,87707.0,70143.0,87395.0
323.0,340.0,10424.0,3625.0,57988.0,4367.0,9919.0,1250.0,87913.0,78331.0,87573.0
69.0,65.0,0.0,6500.0,47035.0,18536.0,10419.0,5375.0,87930.0,57454.0,87865.0
180.0,193.0,4698.0,5125.0,49987.0,11008.0,10809.0,6125.0,87945.0,65494.0,87752.0
199.0,219.0,5143.0,4875.0,50121.0,14979.0,10885.0,1750.0,87972.0,66149.0,87753.0
275.0,300.0,7862.0,3625.0,53467.0,7092.0,10212.0,5500.0,88058.0,71541.0,87758.0
326.0,343.0,10508.0,1625.0,55646.0,6741.0,11159.0,2125.0,88147.0,77313.0,87804.0
365.0,391.0,12897.0,1375.0,58118.0,6887.0,8016.0,500.0,88184.0,79031.0,87793.0
210.0,228.0,6337.0,6750.0,57340.0,9145.0,7907.0,500.0,88207.0,71584.0,87979.0
54.0,50.0,0.0,6500.0,47014.0,19686.0,10214.0,4750.0,88214.0,57228.0,88164.0
368.0,394.0,12921.0,125.0,57582.0,3496.0,11181.0,2625.0,88324.0,81684.0,87930.0
141.0,146.0,1107.0,2625.0,50914.0,20999.0,10814.0,1750.0,88355.0,62835.0,88209.0
232.0,245.0,6320.0,3625.0,49913.0,10843.0,11113.0,6375.0,88434.0,67346.0,88189.0
58.0,59.0,0.0,6750.0,47041.0,20823.0,11290.0,2625.0,88588.0,58331.0,88529.0
55.0,50.0,0.0,6750.0,47050.0,18567.0,10507.0,5750.0,88674.0,57557.0,88624.0
270.0,296.0,7176.0,3500.0,51190.0,13256.0,10900.0,2375.0,88693.0,69266.0,88397.0
314.0,335.0,9753.0,3875.0,57910.0,10368.0,6347.0,250.0,88838.0,74010.0,88503.0
133.0,137.0,2560.0,5000.0,47282.0,20796.0,10758.0,2375.0,88908.0,60600.0,88771.0
332.0,349.0,10608.0,2125.0,57324.0,10116.0,7802.0,625.0,88949.0,75734.0,88600.0
249.0,270.0,6539.0,875.0,47188.0,16150.0,10813.0,7125.0,88960.0,64540.0,88690.0
225.0,243.0,6302.0,5125.0,52740.0,13981.0,8652.0,2000.0,89043.0,67694.0,88800.0
360.0,382.0,12543.0,1750.0,58300.0,8248.0,7211.0,625.0,89059.0,78054.0,88677.0
279.0,302.0,8033.0,3500.0,60511.0,5218.0,9223.0,2625.0,89412.0,77767.0,89110.0
294.0,318.0,8943.0,250.0,49436.0,15766.0,11137.0,3625.0,89475.0,69516.0,89157.0
305.0,327.0,9538.0,2625.0,55699.0,14807.0,6139.0,375.0,89510.0,71376.0,89183.0
329.0,349.0,10505.0,3125.0,58094.0,5643.0,9094.0,2750.0,89560.0,77693.0,89211.0
308.0,329.0,9567.0,625.0,50885.0,12079.0,11006.0,5250.0,89741.0,71458.0,89412.0
371.0,396.0,12963.0,1250.0,58641.0,6263.0,8104.0,2125.0,89742.0,79708.0,89346.0
216.0,234.0,6101.0,4250.0,51226.0,11494.0,10961.0,5500.0,89766.0,68288.0,89532.0
264.0,291.0,6961.0,6625.0,57917.0,11670.0,6302.0,250.0,90016.0,71180.0,89725.0
195.0,211.0,5065.0,5250.0,51259.0,17784.0,8058.0,2625.0,90252.0,64382.0,90041.0
262.0,291.0,6938.0,4125.0,52539.0,10849.0,11567.0,4000.0,90309.0,71044.0,90018.0
24.0,18.0,0.0,7000.0,47260.0,18764.0,9993.0,7375.0,90410.0,57253.0,90392.0
309.0,331.0,9583.0,2750.0,57932.0,5139.0,10667.0,4125.0,90527.0,78182.0,90196.0
320.0,339.0,10277.0,1625.0,54093.0,7508.0,11826.0,4875.0,90543.0,76196.0,90204.0
183.0,199.0,4844.0,7250.0,55236.0,8023.0,10850.0,4250.0,90652.0,70930.0,90453.0
363.0,386.0,12881.0,2250.0,59456.0,3762.0,8446.0,3500.0,90681.0,80783.0,90295.0
404.0,430.0,15057.0,1375.0,64874.0,1853.0,6353.0,750.0,90692.0,86284.0,90262.0
299.0,324.0,9204.0,2750.0,56094.0,10144.0,8581.0,3625.0,90722.0,73879.0,90398.0
304.0,327.0,9321.0,2500.0,54919.0,12707.0,7910.0,3125.0,90809.0,72150.0,90482.0
325.0,343.0,10486.0,1750.0,55543.0,7649.0,10762.0,4375.0,90908.0,76791.0,90565.0
337.0,357.0,10881.0,4000.0,58604.0,7978.0,6618.0,2500.0,90938.0,76103.0,90581.0
139.0,145.0,2249.0,5125.0,47335.0,18752.0,11213.0,6125.0,90944.0,60797.0,90799.0
242.0,256.0,6412.0,7000.0,57749.0,9257.0,7681.0,2625.0,90980.0,71842.0,90724.0
361.0,384.0,12604.0,3125.0,61763.0,5287.0,6407.0,1500.0,91070.0,80774.0,90686.0
63.0,62.0,0.0,7000.0,47112.0,19814.0,10989.0,6125.0,91102.0,58101.0,91040.0
396.0,421.0,14815.0,1625.0,64362.0,2020.0,6498.0,1375.0,91116.0,85675.0,90695.0
219.0,236.0,6153.0,5625.0,53956.0,11906.0,9162.0,4125.0,91163.0,69271.0,90927.0
344.0,368.0,11163.0,1750.0,57431.0,11576.0,6386.0,2625.0,91299.0,74980.0,90931.0
157.0,166.0,3158.0,2500.0,66307.0,10427.0,6563.0,2250.0,91371.0,76028.0,91205.0
45.0,43.0,0.0,6625.0,47030.0,22421.0,10519.0,4875.0,91513.0,57549.0,91470.0
341.0,363.0,11086.0,1125.0,55559.0,5873.0,11021.0,6500.0,91527.0,77666.0,91164.0
142.0,147.0,1462.0,4000.0,47306.0,21152.0,11580.0,6000.0,91647.0,60348.0,91500.0
364.0,389.0,12892.0,1000.0,58761.0,6873.0,7998.0,3750.0,91663.0,79651.0,91274.0
223.0,239.0,6230.0,4750.0,52119.0,14025.0,9379.0,5125.0,91867.0,67728.0,91628.0
301.0,326.0,9216.0,2750.0,55340.0,12503.0,7795.0,4000.0,91930.0,72351.0,91604.0
188.0,204.0,5021.0,5875.0,52081.0,13040.0,10736.0,5000.0,91957.0,67838.0,91753.0
134.0,138.0,5822.0,6250.0,53848.0,17892.0,5992.0,2125.0,92067.0,65662.0,91929.0
302.0,326.0,9216.0,2750.0,54775.0,11812.0,8322.0,4875.0,92076.0,72313.0,91750.0
129.0,130.0,1835.0,3500.0,47071.0,25999.0,8562.0,5000.0,92097.0,57468.0,91967.0
260.0,286.0,6923.0,5125.0,55195.0,11655.0,8341.0,4625.0,92150.0,70459.0,91864.0
333.0,351.0,10621.0,1000.0,53781.0,6378.0,12803.0,7250.0,92184.0,77205.0,91833.0
295.0,320.0,9060.0,250.0,57579.0,17768.0,5931.0,1625.0,92533.0,72570.0,92213.0
44.0,43.0,0.0,5000.0,51500.0,23234.0,8281.0,4500.0,92558.0,59781.0,92515.0
