id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
276.0,275.0,7856.0,4125.0,55656.0,9487.0,12026.0,125.0,89550.0,75538.0,89275.0
190.0,200.0,4924.0,5500.0,51755.0,8204.0,14068.0,5000.0,89651.0,70747.0,89451.0
319.0,318.0,10609.0,2250.0,56820.0,7501.0,11927.0,250.0,89675.0,79356.0,89357.0
310.0,310.0,10354.0,4125.0,57694.0,5615.0,11452.0,125.0,89675.0,79500.0,89365.0
125.0,128.0,0.0,2500.0,41811.0,20072.0,19671.0,5500.0,89682.0,61482.0,89554.0
145.0,150.0,3491.0,7000.0,51738.0,13290.0,12833.0,1250.0,89752.0,68062.0,89602.0
99.0,101.0,0.0,4000.0,44193.0,11467.0,24507.0,5500.0,89768.0,68700.0,89667.0
100.0,101.0,0.0,7375.0,48903.0,12523.0,15118.0,5750.0,89770.0,64021.0,89669.0
225.0,234.0,5897.0,2000.0,54946.0,12106.0,13043.0,1625.0,89851.0,73886.0,89617.0
217.0,226.0,6774.0,7250.0,56343.0,7758.0,11300.0,250.0,89901.0,74417.0,89675.0
281.0,277.0,8209.0,750.0,51028.0,16529.0,12245.0,875.0,89913.0,71482.0,89636.0
49.0,56.0,0.0,6500.0,44065.0,16552.0,18051.0,4875.0,90099.0,62116.0,90043.0
369.0,364.0,12268.0,250.0,56069.0,7375.0,12689.0,1125.0,90140.0,81026.0,89776.0
320.0,322.0,10605.0,3625.0,57931.0,3883.0,12668.0,1125.0,90159.0,81204.0,89837.0
214.0,220.0,5537.0,5000.0,52114.0,9521.0,13910.0,4000.0,90302.0,71561.0,90082.0
258.0,260.0,6947.0,3750.0,52777.0,10645.0,13370.0,2625.0,90374.0,73094.0,90114.0
4.0,5.0,0.0,4500.0,42120.0,20722.0,16321.0,6750.0,90418.0,58441.0,90413.0
211.0,218.0,5579.0,4500.0,51397.0,15282.0,12223.0,1250.0,90449.0,69199.0,90231.0
200.0,209.0,4898.0,4500.0,50822.0,13537.0,13633.0,2875.0,90474.0,69353.0,90265.0
167.0,174.0,4753.0,6000.0,51947.0,14071.0,12381.0,1250.0,90576.0,69081.0,90402.0
130.0,136.0,2492.0,4375.0,45329.0,16189.0,15056.0,7000.0,90577.0,62877.0,90441.0
192.0,203.0,4668.0,2875.0,49193.0,13473.0,16352.0,3875.0,90639.0,70213.0,90436.0
45.0,50.0,0.0,7250.0,47179.0,22046.0,12513.0,1625.0,90663.0,59692.0,90613.0
255.0,259.0,8183.0,4875.0,56097.0,9075.0,11263.0,1000.0,90752.0,75543.0,90493.0
205.0,215.0,5501.0,5875.0,52480.0,9005.0,13962.0,3750.0,90788.0,71943.0,90573.0
331.0,333.0,10999.0,3750.0,57994.0,5357.0,11319.0,1125.0,90877.0,80312.0,90544.0
216.0,224.0,5636.0,6000.0,52900.0,8119.0,14720.0,3375.0,90974.0,73256.0,90750.0
309.0,307.0,10707.0,4750.0,57636.0,6889.0,10609.0,125.0,91023.0,78952.0,90716.0
61.0,64.0,0.0,5250.0,43037.0,19813.0,17011.0,6000.0,91175.0,60048.0,91111.0
68.0,73.0,0.0,6500.0,44058.0,21192.0,14262.0,5125.0,91210.0,58320.0,91137.0
81.0,85.0,0.0,7000.0,46152.0,16018.0,14633.0,7375.0,91263.0,60785.0,91178.0
275.0,275.0,7607.0,2500.0,58336.0,7592.0,12752.0,2375.0,91437.0,78695.0,91162.0
352.0,355.0,11696.0,2875.0,57557.0,3612.0,12891.0,2500.0,91486.0,82144.0,91131.0
38.0,39.0,0.0,6250.0,43196.0,26842.0,12913.0,2250.0,91490.0,56109.0,91451.0
